,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
234,iapberci,1504638.4808528156,5352831.361626619,0.023795664310455322,6899278.353356274,0.005684301257133484,0.029479965567588806
235,iatojbo,4485992.509247331,4640865.095665361,0.019428178668022156,6582143.298982188,0.004648864269256592,0.024077042937278748
236,iawxben,10251163.975242846,10296012.855032774,0.04298293590545654,25340722.501798432,0.010296031832695007,0.05327896773815155
237,ibflsruc,5034838.6209687,5983326.937423787,0.02657356858253479,9315810.501247015,0.006351500749588013,0.0329250693321228
238,ibgryk,2067303.4963472798,4857055.920640864,0.02107967436313629,6577004.581087429,0.005055040121078491,0.026134714484214783
239,iblool,1669032.7635345066,428202.09262920055,0.0019180625677108765,431621.5959116431,0.0004586726427078247,0.002376735210418701
240,ibpijda,6241063.87174795,3175239.7960438086,0.014321669936180115,5563579.600006344,0.003424137830734253,0.017745807766914368
241,ibwicim,10725401.624377707,5127812.347981376,0.02154827117919922,10829686.981877152,0.005169779062271118,0.026718050241470337
242,icagpony,1417367.9063634526,4534598.9232640425,0.020048826932907104,5827575.361689717,0.004795283079147339,0.024844110012054443
243,icdaheos,3890820.197928179,577998.7485287484,0.002570226788520813,661550.4943484971,0.0006097704172134399,0.003179997205734253
244,icdapnu,4942017.344698013,5470888.909367049,0.023156344890594482,9986125.876028491,0.0054918378591537476,0.02864818274974823
245,icdultha,1994903.4495156354,1077637.7890828913,0.003950387239456177,2037008.8172545251,0.0009374767541885376,0.004887863993644714
246,icedpa,2216114.09310488,3602545.2560769795,0.015870913863182068,4545340.902172536,0.003757178783416748,0.019628092646598816
247,ichikiga,4989830.401093692,7905036.511225536,0.03474752604961395,10942909.753620904,0.00826367735862732,0.04301120340824127
248,ickguwa,2364481.6905071773,3777345.389919189,0.016055792570114136,5427009.346086339,0.003840148448944092,0.019895941019058228
249,ickphiwa,5023576.948421738,6230159.610047717,0.02317434549331665,11870399.187811894,0.005501508712768555,0.028675854206085205
250,ickviya,6080089.862829746,6092524.952847187,0.026112228631973267,10407787.577387039,0.006189495325088501,0.03230172395706177
251,icodmup,4970847.195045751,1654034.5084852776,0.006771788001060486,4381034.353009932,0.0016159415245056152,0.008387729525566101
252,ictlypt,7276045.420777416,2143493.64784266,0.008723482489585876,3588830.955236567,0.0020902007818222046,0.010813683271408081
253,ictmuog,9991747.497180376,1788008.1241891016,0.008056312799453735,1508602.3439730373,0.0019323080778121948,0.00998862087726593
254,icwiroic,3390602.4176659943,5317986.1848041555,0.02200530469417572,11804915.936213443,0.005263522267341614,0.027268826961517334
255,idbaybim,2441138.958256331,3906215.1530184364,0.017498284578323364,4817580.836468925,0.004173651337623596,0.02167193591594696
256,idcadgi,11379.295170336085,5669758.362811569,0.022716298699378967,7586331.881186297,0.0053958892822265625,0.02811218798160553
257,ideutgoa,2476139.938196418,7054064.748752616,0.030697837471961975,8600704.60259182,0.007342413067817688,0.03804025053977966
258,idholv,4729653.745079298,9018564.217542391,0.03951041400432587,11782587.438934375,0.009454503655433655,0.04896491765975952
259,idjoat,4120.638673802419,2330393.578632205,0.010340452194213867,1532168.6270186144,0.0024659335613250732,0.01280638575553894
260,idjojwa,2766986.318033575,655522.2156330986,0.0028695017099380493,658981.9079629844,0.0006867945194244385,0.003556296229362488
261,idjokva,2290052.8045541933,8881264.391482195,0.03815962374210358,13468921.482920267,0.009134650230407715,0.04729427397251129
262,idlorra,2250364.0796284447,8457329.900099179,0.03711703419685364,13451467.05224634,0.008887827396392822,0.04600486159324646
263,idodly,2660496.569618112,5450707.37467257,0.023423507809638977,7342747.543518021,0.005590587854385376,0.029014095664024353
264,idshywr,5484229.758728645,4840711.491228317,0.021722152829170227,5614038.261041835,0.005147472023963928,0.026869624853134155
265,idsmuk,5405426.923226955,3630878.6401379723,0.01577429473400116,6202239.278838801,0.0037446022033691406,0.0195188969373703
266,idtwal,2561225.4480695184,1047759.1710634308,0.004715949296951294,1433866.1363332842,0.0011209547519683838,0.005836904048919678
267,idvowwed,4940914.198114859,8902976.722598942,0.03848405182361603,11443498.168266034,0.009174764156341553,0.04765881597995758
268,ifanfadd,2243110.910704227,4245978.063739494,0.018893152475357056,3758709.957317487,0.004517480731010437,0.023410633206367493
269,ifefrof,5379100.567203163,2176167.252568579,0.008654728531837463,6261654.918484976,0.002050250768661499,0.010704979300498962
270,ifelas,7055309.246448267,3856209.505308876,0.015820682048797607,6841231.529040576,0.003743767738342285,0.019564449787139893
271,ifkalda,6961911.116614963,2570624.1220911,0.010921671986579895,3690028.1543580764,0.002589777112007141,0.013511449098587036
272,ifragcic,5369112.923871224,7569200.431018914,0.032535672187805176,10816309.234224973,0.00778140127658844,0.040317073464393616
273,igglitby,3513652.625118469,2162186.935949902,0.00946323573589325,2716224.126166611,0.002265557646751404,0.011728793382644653
274,igsoysla,8217246.577063492,8745015.93444569,0.03639191389083862,17407595.886267595,0.008685410022735596,0.04507732391357422
275,igvidth,3220413.5768337515,7734296.269547292,0.03337201476097107,13217255.185548978,0.007961854338645935,0.041333869099617004
276,ijcoga,1314758.3304453553,6000340.042658362,0.026411816477775574,6998808.223015352,0.0063447654247283936,0.03275658190250397
277,ijdeyd,1231510.5690151395,6117826.787141031,0.027231454849243164,7115744.102303471,0.006530985236167908,0.03376244008541107
278,ijhigof,5331384.442774371,4182754.949889078,0.01756557822227478,10259329.47231258,0.004198849201202393,0.021764427423477173
279,ijhipvo,1876786.6118549558,6564941.290931398,0.029711127281188965,7758826.832885807,0.007106900215148926,0.03681802749633789
280,ijpiawl,13092200.908223253,5333970.677430775,0.0232936292886734,8565726.422941275,0.0055743008852005005,0.0288679301738739
281,ijprukfr,4890221.342945164,8737100.68202097,0.038898319005966187,12449112.162318425,0.009314581751823425,0.04821290075778961
282,ijthind,2377239.8169419556,4267058.306734531,0.018550440669059753,4972055.335374177,0.004400908946990967,0.02295134961605072
283,ijtowhur,4811532.823907406,7524623.839760123,0.03296521306037903,10274830.992542876,0.007810086011886597,0.040775299072265625
284,ikdagcy,2281175.4928876986,2855249.19715624,0.012012898921966553,4051020.216777734,0.002863377332687378,0.01487627625465393
285,ikkimm,5270979.016180595,11547129.109756107,0.04695527255535126,18799140.5422047,0.011228710412979126,0.05818398296833038
286,ikujfurk,1555081.753710806,4639317.872490465,0.019022241234779358,7232151.963982943,0.004501238465309143,0.0235234797000885
287,ilcoby,4362965.123196176,6038290.940760165,0.023703187704086304,12576328.322849939,0.00565047562122345,0.029353663325309753
288,ilkble,6592073.394534924,4168827.3164242012,0.017503395676612854,8964088.066514662,0.004191875457763672,0.021695271134376526
289,ilkedve,1143698.5228948172,7350967.651596501,0.03040437400341034,10242794.208678504,0.007284924387931824,0.03768929839134216
290,ilyutje,2480739.3292624764,8667571.36659457,0.0372140109539032,15735743.134669604,0.008861392736434937,0.046075403690338135
291,imhacy,2358.78010402405,1581127.023341664,0.007133081555366516,1166202.7003049857,0.0017127245664596558,0.008845806121826172
292,imneesu,4405464.491213399,3765838.584399597,0.016029775142669678,6411791.543899475,0.0038530826568603516,0.01988285779953003
293,imoikcha,1677925.0893911086,7558559.374702568,0.032783761620521545,11105183.0306877,0.007858961820602417,0.04064272344112396
294,imwrytsy,5874315.970122875,6185444.02034215,0.02478957176208496,13191602.027236242,0.005933448672294617,0.030723020434379578
295,imwyojy,5031984.160452043,8836487.519940918,0.039445504546165466,12722774.574006028,0.009460702538490295,0.04890620708465576
296,inckkiv,4682361.547552377,1603700.482456331,0.0069590359926223755,2800524.911288405,0.001665741205215454,0.00862477719783783
297,indtwrat,5204659.598793731,500875.55948630173,0.0020926594734191895,1299656.559590069,0.0004996657371520996,0.002592325210571289
298,indyep,5235299.1436510105,3781482.063802739,0.015350937843322754,5148594.54886827,0.0036706477403640747,0.01902158558368683
299,inghoghe,3890040.0760542923,3758672.345547893,0.015391677618026733,6348081.50407914,0.0036917179822921753,0.01908339560031891
300,inghoth,4381851.785329474,1836801.4009530218,0.007992982864379883,4531426.285439074,0.0019110292196273804,0.009904012084007263
301,inlica,5115892.229931745,7103273.586223306,0.027344688773155212,12523635.137832878,0.006552085280418396,0.03389677405357361
302,inquay,4692503.94661126,3904976.4046051605,0.016733527183532715,8471615.242149947,0.004000619053840637,0.020734146237373352
303,inshfola,2208321.087775483,999240.2417608788,0.004424110054969788,585461.1699644043,0.0010588616132736206,0.005482971668243408
304,insodfl,5312065.465534265,6076295.574713624,0.025770753622055054,10222569.589099865,0.006173089146614075,0.03194384276866913
305,ioajdig,1688912.26500516,9162298.12040885,0.04091769456863403,11880657.809718113,0.009783849120140076,0.05070154368877411
306,ioangio,3513041.420489527,1616829.0315868943,0.007158651947975159,2594090.9777393015,0.0017156004905700684,0.008874252438545227
307,iodjiesh,4840640.605051028,2125374.686158607,0.008660927414894104,3546014.283667933,0.002070292830467224,0.010731220245361328
308,iodlac,2522426.108269067,8134666.415473816,0.03410673141479492,11335549.451228421,0.008168131113052368,0.04227486252784729
309,iofplik,4873056.452441309,4756144.409876982,0.019818603992462158,10805205.767614137,0.004738166928291321,0.02455677092075348
310,ioivkn,8214459.083914149,4982802.249435405,0.020756840705871582,12581305.341767715,0.004945635795593262,0.025702476501464844
311,iorjtwav,4492992.647296899,4169957.100907721,0.016217976808547974,7333192.970712536,0.0038883090019226074,0.02010628581047058
312,iotklojy,4746288.015536987,6884515.244497932,0.029917478561401367,9542989.254280362,0.007161930203437805,0.03707940876483917
313,iovhar,2421281.6682902416,4985053.698536536,0.021977752447128296,6169865.401674365,0.005261346697807312,0.027239099144935608
314,iovlito,2556781.4577129646,8316852.769565123,0.035931169986724854,11319739.359827306,0.008605316281318665,0.04453648626804352
315,ioytgor,5535534.771109292,3117602.928235313,0.010620549321174622,6464402.470924639,0.0025361627340316772,0.013156712055206299
316,ipdioisi,2152656.688041904,5421016.475903556,0.024010270833969116,6389730.09197171,0.005748957395553589,0.029759228229522705
317,ipdraw,2097650.955371947,536300.398122772,0.0024246573448181152,480228.880448301,0.0005824565887451172,0.0030071139335632324
318,iphespha,5339582.868652558,1192764.2541453233,0.004320695996284485,2711492.34306656,0.0010348111391067505,0.005355507135391235
319,iphybcay,4760154.4325269265,2962291.553869877,0.01084679365158081,6642138.326537694,0.002600148320198059,0.01344694197177887
320,ipjiert,2341087.7749857465,461601.32869785384,0.0021293312311172485,643192.2407075962,0.0005076825618743896,0.002637013792991638
321,ippfeip,2190407.2933010305,4209933.582705213,0.018958434462547302,5324601.722476604,0.004535585641860962,0.023494020104408264
322,irjfen,5810286.501715115,5465778.551520521,0.023289144039154053,8061536.330100114,0.005552917718887329,0.028842061758041382
323,isekdyp,2491817.0829157988,5886765.001463018,0.023886606097221375,8953498.786780007,0.005656123161315918,0.029542729258537292
324,isfikti,1601220.0573949977,4527491.604157802,0.018705636262893677,6697162.157293543,0.00443403422832489,0.023139670491218567
325,ishvirv,2750236.2420758675,8978597.246304857,0.03866024315357208,12832955.308517475,0.009194537997245789,0.04785478115081787
326,isnthli,54563.77141076513,1175036.599254535,0.0049699097871780396,1598545.5409171754,0.0011916011571884155,0.006161510944366455
327,ispawwye,2600478.079587867,6788477.51255355,0.024447709321975708,11792844.733540393,0.005844622850418091,0.0302923321723938
328,itacfl,5189155.880492109,7337792.34522362,0.030298560857772827,15146869.250174178,0.0072432756423950195,0.03754183650016785
329,itbadpi,4876828.914297448,5166897.138416179,0.02193954586982727,8259332.795955793,0.00524786114692688,0.02718740701675415
330,itbejsco,1920185.222213521,4087542.2709749825,0.018162861466407776,5021500.358129704,0.004347264766693115,0.02251012623310089
331,itcemra,5224605.388297829,8275002.864460962,0.03568345308303833,14133452.259165403,0.008544862270355225,0.044228315353393555
332,itmeps,2949221.696114508,2865747.906274018,0.012909680604934692,4929632.307822948,0.003074750304222107,0.0159844309091568
333,itpivoa,2408831.4876456126,5182706.995096195,0.02305389940738678,6583980.4383166265,0.005526483058929443,0.028580382466316223
334,itquirla,2704917.6233687564,10536259.371387376,0.04652930796146393,14644222.19301301,0.011155620217323303,0.05768492817878723
335,ivheoo,9797212.976603601,8039161.064120386,0.03322337567806244,15716504.749598615,0.007967174053192139,0.04119054973125458
336,ivkockim,4552604.518737563,5141585.415855611,0.0226057767868042,8402802.941824822,0.005411252379417419,0.02801702916622162
337,izowcu,4336.517981445223,2739515.6644826867,0.011882096529006958,3938793.705574952,0.002851709723472595,0.014733806252479553
338,oadwowd,2647371.005875344,1605953.5642459542,0.007293775677680969,1494620.484652286,0.0017415732145309448,0.009035348892211914
339,oafhynu,5297622.100871281,7626599.875026519,0.033589377999305725,10273748.406016868,0.008061572909355164,0.04165095090866089
340,oahudflo,5052734.836425104,7161999.61503598,0.030886486172676086,10854460.843876973,0.00740426778793335,0.038290753960609436
341,oakpikoo,2252493.702565204,3578400.130796959,0.016140133142471313,2904279.058166987,0.003864184021949768,0.02000431716442108
342,oapwycti,5033704.117722554,8206264.227008756,0.03658518195152283,9909147.557097975,0.008766308426856995,0.04535149037837982
343,obceoo,6540732.029229869,12034304.360266553,0.04995681345462799,25621534.247775324,0.011984601616859436,0.06194141507148743
344,obheujvo,2592275.742076485,7321290.98462226,0.031203165650367737,10114573.775783947,0.007463902235031128,0.038667067885398865
345,objoyhi,2690499.898290272,487238.66703888035,0.002155289053916931,683539.0943795261,0.000518500804901123,0.002673789858818054
346,oblyaga,4915304.068923439,5801079.551991471,0.022013261914253235,8060205.226999944,0.005265265703201294,0.02727852761745453
347,obsimjio,1842957.1896454913,8270703.124937991,0.035707056522369385,9902412.284398047,0.008539274334907532,0.044246330857276917
348,occeyd,4068755.341129216,4755128.320536207,0.019631430506706238,12270832.388616689,0.004701003432273865,0.024332433938980103
349,occroksy,2633838.72436656,6215103.041712646,0.025642305612564087,9043303.04670607,0.006124183535575867,0.031766489148139954
350,ochotcil,2547524.2694044556,922864.1523264599,0.004124343395233154,1494039.8844504054,0.0009891390800476074,0.005113482475280762
351,ochtin,3929204.3886338808,2245196.9664321616,0.00914733111858368,6421727.349758964,0.0021857470273971558,0.011333078145980835
352,ocjeng,4504837.870428672,6755200.383014657,0.029304102063179016,9189679.475575209,0.0070020705461502075,0.036306172609329224
353,ockihoba,7459100.583151071,3996036.9749833276,0.017064392566680908,6934977.156234058,0.004088893532752991,0.0211532860994339
354,ockoac,2145801.244942909,3334993.3536154693,0.014962553977966309,4298196.824168652,0.0035776346921920776,0.018540188670158386
355,ockolral,3339653.7459540344,7313793.209320907,0.03265449404716492,9032957.751614118,0.0078200101852417,0.040474504232406616
356,ocshitcl,1958799.9094136918,5982379.680890643,0.02375766634941101,11439344.40898642,0.005676358938217163,0.029434025287628174
357,ocwyit,5059893.2598257605,4274493.107884467,0.018660590052604675,7551270.619276286,0.004443734884262085,0.02310432493686676
358,odklobci,4825631.025731434,9322225.22960784,0.03921167552471161,18672044.59667887,0.009403064846992493,0.0486147403717041
359,odlorhem,5919482.876521535,11068025.747228218,0.04751904308795929,15021421.423499951,0.011370986700057983,0.05889002978801727
360,odocjeca,1763611.6151428889,4409006.167798305,0.018991410732269287,7005498.647428179,0.0045258402824401855,0.023517251014709473
361,odolfev,4302304.610590875,5020230.183156943,0.021924510598182678,6952373.026245441,0.005246520042419434,0.027171030640602112
362,odoywug,2387579.883131296,3882184.3325715433,0.01729738712310791,4592940.7831929615,0.004147946834564209,0.02144533395767212
363,odscixam,6823344.71119269,1551126.0047564437,0.006672412157058716,3753722.384091028,0.0015943795442581177,0.008266791701316833
364,ofikco,3383465.266243449,10386383.351827692,0.046068742871284485,17301874.625219364,0.01101355254650116,0.057082295417785645
365,ofjeequo,4879405.833713994,8148009.278283844,0.030365020036697388,14819225.340007776,0.007249370217323303,0.03761439025402069
366,ofodwo,2393519.666020903,10662387.33476501,0.04764224588871002,14133496.884861108,0.011400073766708374,0.059042319655418396
367,ogawjem,2092021.2714232332,3292273.708040305,0.014530941843986511,4370396.206261657,0.0034943222999572754,0.018025264143943787
368,ogdygdyd,3178529.467131246,7005375.095171967,0.031202346086502075,7553848.956631339,0.007466554641723633,0.03866890072822571
369,oggluv,190854.7776136128,2483121.5865756273,0.009130984544754028,3606687.129224782,0.002185419201850891,0.01131640374660492
370,ogijtri,2831511.1873733476,7011721.189980187,0.03101809322834015,8407103.952519765,0.007421448826789856,0.038439542055130005
371,ogikligu,5205767.523629716,8594314.574327461,0.038400039076805115,12771008.794881806,0.00918222963809967,0.047582268714904785
372,ogjoch,2535340.9177109785,5400043.232763214,0.024197444319725037,7612466.183042541,0.00576433539390564,0.029961779713630676
373,ognowwoz,4932039.277981168,5739241.233251084,0.025673314929008484,6545286.030902451,0.0061495304107666016,0.031822845339775085
374,ogofvoit,3159920.577047392,3923826.0661259904,0.017679885029792786,5575984.658572359,0.004234775900840759,0.021914660930633545
375,ogphagpi,5997072.550506357,8935438.921351427,0.0372849702835083,14253581.568258228,0.008942216634750366,0.04622718691825867
376,ogshtcew,1631873.7709601829,8254972.493653787,0.03615547716617584,14909487.395804863,0.008671075105667114,0.04482655227184296
377,ogurjupo,4838351.790919908,5454620.870332679,0.022910580039024353,9599543.149204109,0.005472287535667419,0.028382867574691772
378,oiphye,7150415.845153645,3512579.881776362,0.0136491060256958,4960621.190133713,0.003270372748374939,0.01691947877407074
379,oipial,4496966.337572564,5604039.14698519,0.024459898471832275,7747086.551276201,0.005845025181770325,0.0303049236536026
380,oirzgont,9186608.865769805,5875095.726300572,0.025613173842430115,10364217.053859279,0.006132036447525024,0.03174521028995514
381,oivnabyo,6073390.0971506275,6642842.427583586,0.028061598539352417,14976645.578990538,0.006712406873703003,0.03477400541305542
382,ojachme,4700268.33297197,5681311.189515511,0.025478318333625793,7161899.926061247,0.006095036864280701,0.031573355197906494
383,ojbaso,9273303.442525446,4954742.815253193,0.021907731890678406,7255118.462045823,0.005248919129371643,0.02715665102005005
384,ojfanni,5099508.954493196,5526124.75597921,0.023416459560394287,8310074.454588922,0.005610287189483643,0.02902674674987793
385,ojfequia,4366391.602131191,1235119.5912569952,0.0047981590032577515,2021841.494370756,0.0011516958475112915,0.005949854850769043
386,ojfieza,5473257.5821945,2106660.4493702753,0.007916614413261414,6770384.489984241,0.0018906891345977783,0.009807303547859192
387,ojpoota,5713662.9822483165,4877040.896438514,0.0213586688041687,7274248.031335073,0.005105838179588318,0.02646450698375702
388,ojroigna,7966490.988981089,10327438.455769626,0.042591989040374756,17619899.17009001,0.010189145803451538,0.052781134843826294
389,ojumna,3630409.621028986,5371468.144739451,0.024281755089759827,5368013.901877778,0.005789265036582947,0.030071020126342773
390,ojvighta,2315834.9533611927,9793494.928359423,0.042723968625068665,13060077.505362054,0.010238200426101685,0.05296216905117035
391,ojwyky,3496227.5995008186,9699039.14770942,0.042813241481781006,14649303.139012763,0.010278284549713135,0.05309152603149414
392,okavkau,4540445.508268269,8423630.568645991,0.033592596650123596,17814346.48452866,0.008043333888053894,0.04163593053817749
393,okblahed,5180892.589613809,8403592.775691938,0.03684812784194946,11609949.934079168,0.008832424879074097,0.04568055272102356
394,okchympy,2931148.9247867446,7960355.25158314,0.03486788272857666,10197518.896722818,0.008349433541297913,0.04321731626987457
395,okneydy,4795606.531688634,5274722.590353676,0.02313534915447235,5913984.348595571,0.005538463592529297,0.028673812747001648
396,oknscocy,4761478.444031198,7976287.198789832,0.03537885844707489,10713529.652785016,0.008454561233520508,0.0438334196805954
397,okquakar,2048146.1864640357,6475279.503512816,0.027370914816856384,11565780.7216961,0.0065416693687438965,0.03391258418560028
398,oksbosfl,6384141.437600455,2794255.5727695194,0.010774672031402588,7148754.497598753,0.002573847770690918,0.013348519802093506
399,oktulsy,5048256.57684102,6165790.168057473,0.026264652609825134,6994336.354578335,0.0062923431396484375,0.03255699574947357
400,okvats,2876968.7540027685,3011445.246816274,0.013555586338043213,3215144.085544237,0.003243684768676758,0.01679927110671997
401,oljnek,2745655.8341337373,5952022.909088779,0.02208845317363739,11673846.10971503,0.005289331078529358,0.027377784252166748
402,omcuky,2891051.6920181257,8506208.710553773,0.03377425670623779,10916522.738994835,0.008099064230918884,0.04187332093715668
403,omdrid,7358238.114467213,2980397.277768657,0.012984097003936768,4709035.320303342,0.0031116753816604614,0.01609577238559723
404,omluaj,2282405.300470568,8366371.884831732,0.0355803519487381,14459612.988766236,0.008504495024681091,0.04408484697341919
405,omwyek,5003384.05634178,4530509.283921879,0.018798887729644775,6382023.889463019,0.004501059651374817,0.023299947381019592
406,onannsov,2429219.901281929,1747670.7954419232,0.007643476128578186,918048.5935532401,0.0018291324377059937,0.00947260856628418
407,oncalku,5691106.19463145,6221688.600368842,0.02705247700214386,10713240.124130256,0.006473556160926819,0.03352603316307068
408,oncixpi,5582534.026289243,956928.671285437,0.003834158182144165,2302607.699662373,0.0009150207042694092,0.004749178886413574
409,onghoji,3977248.606625747,3410272.945543447,0.015074953436851501,7135307.436588663,0.0036040544509887695,0.01867900788784027
410,onkawcel,4579476.307980098,3471920.3236772856,0.015342369675636292,4330569.556005927,0.0036624670028686523,0.019004836678504944
411,ononma,2107608.488805966,9315476.460463664,0.04133640229701996,10421327.391650151,0.009886831045150757,0.051223233342170715
412,onvahe,2472398.8635310936,6403808.404803281,0.027980372309684753,8955493.935411764,0.006712377071380615,0.03469274938106537
413,onwohyss,5160376.417530259,542387.4173264963,0.0022723525762557983,1338555.4750711373,0.0005417913198471069,0.0028141438961029053
414,onyacju,8967519.343747415,9327804.761646546,0.03902819752693176,15290111.04489594,0.009334146976470947,0.04836234450340271
415,onyenre,2207841.5241838708,6068504.087130221,0.023678883910179138,10194067.695714055,0.00567588210105896,0.029354766011238098
416,oocsodpl,3578046.483756185,5108477.878501401,0.022237494587898254,9198888.071946494,0.005318924784660339,0.027556419372558594
417,oogchyog,7080314.325431724,6476449.481136126,0.025752931833267212,14163004.425509995,0.006158545613288879,0.03191147744655609
418,ootyecls,5078880.558561256,5796409.80657418,0.025086939334869385,8581905.706467774,0.005999386310577393,0.031086325645446777
419,opgovebo,2477697.8508871617,2124055.7079609674,0.009342968463897705,2571685.5406888044,0.0022371262311935425,0.011580094695091248
420,ophgir,2497096.027813881,2480892.3085325756,0.010781154036521912,4102853.172375019,0.002585500478744507,0.013366654515266418
421,ophugbe,4583294.537210755,10163620.935334548,0.04286171495914459,17518660.602817465,0.01026327908039093,0.05312499403953552
422,opjermp,5604638.376306068,1495897.6218180133,0.006043434143066406,2874021.2644496528,0.0014444440603256226,0.007487878203392029
423,opmisa,1787952.1972804624,5540552.509897812,0.023734673857688904,7354009.377631119,0.005668699741363525,0.02940337359905243
424,opnown,2888032.0630446463,1659488.1472732136,0.00736372172832489,1668367.9413738048,0.0017652064561843872,0.009128928184509277
425,oquiat,1873252.6137431727,7120967.70973904,0.030683085322380066,12938095.78881767,0.007340073585510254,0.03802315890789032
426,orkbats,1308882.926012205,6994383.640739643,0.031007185578346252,8295142.540016928,0.007430896162986755,0.03843808174133301
427,orocdu,4612803.722988222,3729987.973095785,0.0167844295501709,4570261.131614442,0.0040242671966552734,0.020808696746826172
428,orptme,3269984.694967535,5539704.49824252,0.021076664328575134,19083498.933301926,0.005047008395195007,0.02612367272377014
429,orrrar,2951041.3125354894,7204846.535962056,0.03121010959148407,11722337.272159765,0.00747564435005188,0.03868575394153595
430,orsyalf,4538996.4934107065,6965741.5587974,0.029351815581321716,10761639.38752854,0.0070352703332901,0.036387085914611816
431,osacmu,2090942.149737148,940059.2599822565,0.004313379526138306,971493.5066065482,0.001028791069984436,0.005342170596122742
432,osckro,4845130.289502621,9528604.35997765,0.039504438638687134,14209149.538444772,0.009453803300857544,0.04895824193954468
433,oshyon,3328666.76560891,10269194.158437569,0.04541580379009247,14634604.038916433,0.010868117213249207,0.056283921003341675
434,osoccef,5154940.28138617,8882428.678497775,0.03889203071594238,12278753.33281523,0.00931820273399353,0.04821023344993591
435,otasfier,5018603.436199493,9573185.073850593,0.04267182946205139,13551183.144446205,0.010210275650024414,0.052882105112075806
436,otfahona,12828.643456163034,2655612.2980612023,0.011849537491798401,2247821.066047275,0.00283949077129364,0.014689028263092041
437,otmegok,530331.3171878398,1729759.1854492002,0.007682740688323975,631699.7744332614,0.0018416047096252441,0.009524345397949219
438,otscokdr,2580490.544025757,8934587.708157754,0.03900434076786041,12981666.218637137,0.009339764714241028,0.04834410548210144
439,otswrank,2881163.722542334,8375934.3763886215,0.03679652512073517,10948166.51705223,0.008833169937133789,0.04562969505786896
440,otvasdar,4918741.7057327945,9599745.587421795,0.04154862463474274,13622092.359012697,0.009968236088752747,0.05151686072349548
441,ouvdank,12791515.085001633,4425065.811660349,0.019035205245018005,7265740.253446395,0.004563421010971069,0.023598626255989075
442,ovkojy,2084304.391521381,5848686.904328816,0.026014521718025208,7401180.875425179,0.006231233477592468,0.032245755195617676
443,ovnacgad,3757500.4284563838,5971959.42683943,0.024222582578659058,14819395.792547306,0.005814298987388611,0.03003688156604767
444,ovyijna,6234782.931201496,3814386.01173353,0.017115816473960876,5171311.387857752,0.004091024398803711,0.021206840872764587
445,owbsuscs,4573874.027617055,8183715.142354904,0.034799352288246155,14499190.66981987,0.008354321122169495,0.04315367341041565
446,owgves,5729948.135397255,7445262.893863972,0.032902792096138,9382972.770194074,0.007844194769859314,0.040746986865997314
447,owhagme,4496113.282022748,1673796.2935973392,0.007218360900878906,1948509.9165084565,0.0017275065183639526,0.008945867419242859
448,owufrey,4109084.7531108535,1021117.020570301,0.004575133323669434,1723965.1168556772,0.0010921061038970947,0.005667239427566528
449,oxdoghic,4790155.197288996,6127292.378993225,0.026081830263137817,10416388.293808239,0.006242275238037109,0.03232410550117493
450,oyclsdas,4303670.581441735,564552.9707137111,0.0023615509271621704,1568367.2702851992,0.0005681365728378296,0.0029296875
451,oydtesa,5244493.954656725,8158271.124133347,0.035843998193740845,9682535.20693458,0.008599713444709778,0.04444371163845062
452,oygmebra,4616871.175918505,4892950.370558557,0.021442174911499023,8632094.6514349,0.0051390379667282104,0.026581212878227234
453,ubgihoot,9152682.214197343,4365958.864832535,0.017938882112503052,9669252.863177828,0.004296779632568359,0.02223566174507141
454,ubjajo,5223102.590227251,6334641.073545893,0.028681546449661255,8492577.456857473,0.00686916708946228,0.035550713539123535
455,ubjaju,5233578.233757605,4663483.37967683,0.019639834761619568,9508833.372223793,0.00470501184463501,0.024344846606254578
456,ubnankke,4930752.583766572,7357172.3073983705,0.03232090175151825,12177104.630670497,0.007735610008239746,0.040056511759757996
457,ubzachy,4772874.785358322,5495957.306499825,0.024275586009025574,6209002.90786903,0.0058195143938064575,0.03009510040283203
458,ucbiyaym,4767800.88675409,5579596.960753046,0.022206351161003113,11035549.936386932,0.005315825343132019,0.027522176504135132
459,ucgewft,1901326.6275938633,8287060.839381977,0.03576810657978058,12440166.49083691,0.008561566472053528,0.044329673051834106
460,uchjafy,2855223.0191572243,3296935.896381301,0.014006584882736206,5303881.175318077,0.003350779414176941,0.017357364296913147
461,ucovlato,2217459.2966980706,4948175.711239772,0.01858331263065338,9135404.182338493,0.00444871187210083,0.02303202450275421
462,ucvepnuv,5159621.321250666,4958937.85627324,0.021073639392852783,9011086.617014796,0.005043596029281616,0.0261172354221344
463,udguic,4922746.755612657,8616655.868151376,0.03758496046066284,15450139.03539906,0.008994296193122864,0.046579256653785706
464,udthon,2733377.2249690597,4696137.697235609,0.020596131682395935,6996727.264468778,0.004938781261444092,0.025534912943840027
465,udtiogi,2033942.4919082904,6602873.051058071,0.027312874794006348,12470246.942292009,0.006537154316902161,0.03385002911090851
466,udveoyx,5232027.6968417335,8418159.445827473,0.03686743974685669,10697846.582446963,0.008827388286590576,0.045694828033447266
467,udwadla,2771239.06032086,8183693.791339454,0.03439444303512573,11242314.639832597,0.008240804076194763,0.042635247111320496
