,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
234,iapberci,1504638.4808528156,261202917.30530858,0.01598931849002838,127591310.45156261,0.003095656633377075,0.019084975123405457
235,iatojbo,4485992.509247331,207634138.1742422,0.012982949614524841,106826142.41905855,0.0025211572647094727,0.015504106879234314
236,iawxben,10251163.975242846,477801477.4291342,0.028714150190353394,226880203.61880407,0.005577012896537781,0.034291163086891174
237,ibflsruc,5034838.6209687,288491437.655489,0.017765715718269348,143089113.56821802,0.0034512877464294434,0.02121700346469879
238,ibgryk,2067303.4963472798,228181241.70262367,0.014085143804550171,112462930.6612172,0.00272291898727417,0.01680806279182434
239,iblool,1669032.7635345066,20482062.004674844,0.0012808740139007568,11059350.492602168,0.0002473890781402588,0.0015282630920410156
240,ibpijda,6241063.87174795,153487893.35694748,0.009564980864524841,84860690.98207802,0.001853451132774353,0.011418431997299194
241,ibwicim,10725401.624377707,236922090.45854053,0.014315605163574219,113850210.12671128,0.0027833133935928345,0.017098918557167053
242,icagpony,1417367.9063634526,221364484.9167262,0.013314858078956604,104786316.92740087,0.0025585442781448364,0.01587340235710144
243,icdaheos,3890820.197928179,28719402.300836243,0.0017009228467941284,12602941.05872851,0.0003276318311691284,0.002028554677963257
244,icdapnu,4942017.344698013,247319879.5112501,0.0155009925365448,124646938.87201773,0.0029611587524414062,0.018462151288986206
245,icdultha,1994903.4495156354,43927119.07036566,0.002661183476448059,23163413.165888187,0.0005079954862594604,0.0031691789627075195
246,icedpa,2216114.09310488,174742574.8553212,0.010559752583503723,89552037.59842148,0.0020331889390945435,0.012592941522598267
247,ichikiga,4989830.401093692,375862564.4174625,0.023198634386062622,191150074.47534758,0.004496261477470398,0.02769489586353302
248,ickguwa,2364481.6905071773,175095393.0294781,0.010684475302696228,88122323.12654938,0.002074688673019409,0.012759163975715637
249,ickphiwa,5023576.948421738,253475777.45307446,0.015567779541015625,132289670.43820307,0.0030120015144348145,0.01857978105545044
250,ickviya,6080089.862829746,289806347.72337455,0.017482638359069824,139021384.48025876,0.0033960193395614624,0.020878657698631287
251,icodmup,4970847.195045751,73338112.00507654,0.004517078399658203,36828332.31200937,0.0008752495050430298,0.005392327904701233
252,ictlypt,7276045.420777416,93792595.76569104,0.0058404505252838135,48513485.52111141,0.0011340975761413574,0.006974548101425171
253,ictmuog,9991747.497180376,90386814.21554242,0.005360722541809082,41399608.90302929,0.0010454654693603516,0.006406188011169434
254,icwiroic,3390602.4176659943,238122465.72771856,0.014689892530441284,121018556.3333471,0.002845942974090576,0.01753583550453186
255,idbaybim,2441138.958256331,193078806.17286167,0.011700034141540527,102217704.41358006,0.002264931797981262,0.01396496593952179
256,idcadgi,11379.295170336085,249113082.91487178,0.015205204486846924,123383771.06193505,0.0029413998126983643,0.018146604299545288
257,ideutgoa,2476139.938196418,330181609.2571792,0.02052225172519684,168390841.4316633,0.003957048058509827,0.024479299783706665
258,idholv,4729653.745079298,431163296.9728551,0.026306673884391785,209674434.9190112,0.005099639296531677,0.03140631318092346
259,idjoat,4120.638673802419,113590224.15922572,0.006874576210975647,53692742.24799803,0.0013335496187210083,0.008208125829696655
260,idjojwa,2766986.318033575,31583668.81240074,0.0019107311964035034,14528057.076405412,0.0003700852394104004,0.002280816435813904
261,idjokva,2290052.8045541933,416008042.11667943,0.025322765111923218,209477877.7065208,0.004917636513710022,0.03024040162563324
262,idlorra,2250364.0796284447,407812519.3233465,0.024776607751846313,201230773.40124792,0.0047485679388046265,0.02952517569065094
263,idodly,2660496.569618112,252578450.06092507,0.015770047903060913,129101981.89992818,0.0029915273189544678,0.01876157522201538
264,idshywr,5484229.758728645,234088327.88094503,0.014601930975914001,121412996.13748267,0.002773463726043701,0.017375394701957703
265,idsmuk,5405426.923226955,175714461.87228614,0.010604694485664368,89775726.99342765,0.0020387619733810425,0.01264345645904541
266,idtwal,2561225.4480695184,50569724.19441447,0.0031567811965942383,23127578.389554553,0.0006142556667327881,0.0037710368633270264
267,idvowwed,4940914.198114859,412529419.46227026,0.02568228542804718,202843141.3534465,0.004976674914360046,0.030658960342407227
268,ifanfadd,2243110.910704227,207938834.487217,0.012590974569320679,103037643.57627231,0.002436324954032898,0.015027299523353577
269,ifefrof,5379100.567203163,94390842.30210827,0.005774945020675659,48884105.00922438,0.0011207014322280884,0.0068956464529037476
270,ifelas,7055309.246448267,175768862.73463976,0.010564327239990234,87381559.21999168,0.0020494014024734497,0.012613728642463684
271,ifkalda,6961911.116614963,124102155.63633758,0.007357552647590637,62597493.09079156,0.0014230310916900635,0.0087805837392807
272,ifragcic,5369112.923871224,361269214.78915095,0.02176767587661743,189758459.37375966,0.0042259544134140015,0.025993630290031433
273,igglitby,3513652.625118469,103031668.4978182,0.006367743015289307,48746123.089005396,0.0012327134609222412,0.007600456476211548
274,igsoysla,8217246.577063492,401526240.4719565,0.024457186460494995,196399984.1397938,0.004716470837593079,0.029173657298088074
275,igvidth,3220413.5768337515,364946970.6845663,0.022347718477249146,184131580.71530584,0.004316955804824829,0.026664674282073975
276,ijcoga,1314758.3304453553,289652934.03229976,0.01760442554950714,140618665.91281214,0.0034128278493881226,0.021017253398895264
277,ijdeyd,1231510.5690151395,296594068.4782762,0.018167167901992798,151174570.8608452,0.0035278797149658203,0.021695047616958618
278,ijhigof,5331384.442774371,190079717.67699903,0.011677294969558716,97985260.01333696,0.002262219786643982,0.013939514756202698
279,ijhipvo,1876786.6118549558,322441139.22275734,0.01974959671497345,163129872.5496591,0.003823190927505493,0.023572787642478943
280,ijpiawl,13092200.908223253,253656469.71727234,0.015547901391983032,125850666.85839686,0.0030106306076049805,0.018558531999588013
281,ijprukfr,4890221.342945164,423114979.7451685,0.02591852843761444,215359399.9528772,0.005031228065490723,0.030949756503105164
282,ijthind,2377239.8169419556,207144281.74681994,0.012437388300895691,99869126.19746979,0.0024011582136154175,0.014838546514511108
283,ijtowhur,4811532.823907406,363526367.79657066,0.022171661257743835,188696405.36368302,0.004290178418159485,0.02646183967590332
284,ikdagcy,2281175.4928876986,133566019.68635625,0.008097723126411438,65465748.82345951,0.001569703221321106,0.009667426347732544
285,ikkimm,5270979.016180595,517032083.82751876,0.0314469039440155,251488182.4362384,0.006084337830543518,0.03753124177455902
286,ikujfurk,1555081.753710806,207498785.75104073,0.012834951281547546,113372430.9895024,0.0024785399436950684,0.015313491225242615
287,ilcoby,4362965.123196176,263149212.18297622,0.01591651141643524,129500413.43365504,0.003090381622314453,0.019006893038749695
288,ilkble,6592073.394534924,189139197.0138791,0.011758565902709961,98879783.17445004,0.0022770315408706665,0.014035597443580627
289,ilkedve,1143698.5228948172,329249734.112861,0.0203210711479187,163491883.7791329,0.003941044211387634,0.024262115359306335
290,ilyutje,2480739.3292624764,402209258.9442314,0.024929329752922058,200020359.97753698,0.0048202574253082275,0.029749587178230286
291,imhacy,2358.78010402405,81266045.2346066,0.004784122109413147,38309412.981967874,0.0009299516677856445,0.0057140737771987915
292,imneesu,4405464.491213399,177011203.95313182,0.01073785126209259,88778470.33409475,0.0020778924226760864,0.012815743684768677
293,imoikcha,1677925.0893911086,361195029.14354867,0.02199546992778778,178991847.64009586,0.00426444411277771,0.02625991404056549
294,imwrytsy,5874315.970122875,274616810.9598515,0.01661558449268341,138980829.60439518,0.0031930655241012573,0.019808650016784668
295,imwyojy,5031984.160452043,433274230.2738942,0.026438340544700623,213823265.97518885,0.005135595798492432,0.031573936343193054
296,inckkiv,4682361.547552377,77055988.87081265,0.004648536443710327,37246193.47606872,0.0009013563394546509,0.005549892783164978
297,indtwrat,5204659.598793731,22453867.173542757,0.0013961195945739746,12008804.873338383,0.00027261674404144287,0.0016687363386154175
298,indyep,5235299.1436510105,165232290.0038212,0.010263293981552124,85014344.40512213,0.0019889622926712036,0.012252256274223328
299,inghoghe,3890040.0760542923,170567345.54909512,0.010327398777008057,77677978.22458653,0.0019947290420532227,0.01232212781906128
300,inghoth,4381851.785329474,86672931.5633784,0.005418598651885986,47791364.08133348,0.0010383576154708862,0.0064569562673568726
301,inlica,5115892.229931745,303207488.9902303,0.01838432252407074,142028148.71032307,0.003522127866744995,0.021906450390815735
302,inquay,4692503.94661126,182919572.79297602,0.01124688982963562,96906168.10719745,0.002144724130630493,0.013391613960266113
303,inshfola,2208321.087775483,49131358.94959068,0.00296628475189209,23232200.729739778,0.0005647391080856323,0.003531023859977722
304,insodfl,5312065.465534265,284064395.2176899,0.017249569296836853,140110221.2197015,0.0033210664987564087,0.02057063579559326
305,ioajdig,1688912.26500516,448106741.86697304,0.027504414319992065,223254696.10927,0.005302459001541138,0.0328068733215332
306,ioangio,3513041.420489527,79419362.79971476,0.004807412624359131,38828885.74790804,0.0009294897317886353,0.005736902356147766
307,iodjiesh,4840640.605051028,92768192.23980881,0.005770966410636902,49286412.433683015,0.0011220276355743408,0.006892994046211243
308,iodlac,2522426.108269067,376629575.0573481,0.02291952073574066,188974956.77673376,0.00442621111869812,0.027345731854438782
309,iofplik,4873056.452441309,217345631.68993467,0.01330094039440155,118482992.383129,0.0025629401206970215,0.015863880515098572
310,ioivkn,8214459.083914149,224672031.67334569,0.013915583491325378,113723990.6554427,0.002677038311958313,0.01659262180328369
311,iorjtwav,4492992.647296899,179563106.531884,0.010903418064117432,87815860.38096735,0.0021064281463623047,0.013009846210479736
312,iotklojy,4746288.015536987,329755478.48213905,0.02002181112766266,164274584.99223393,0.0038800984621047974,0.023901909589767456
313,iovhar,2421281.6682902416,238094994.06896773,0.01472105085849762,121667830.98721799,0.0028419196605682373,0.017562970519065857
314,iovlito,2556781.4577129646,390142934.33482206,0.024131178855895996,193582979.2289879,0.004643648862838745,0.02877482771873474
315,ioytgor,5535534.771109292,114343610.3559595,0.007098779082298279,59094129.29130169,0.0013716071844100952,0.008470386266708374
316,ipdioisi,2152656.688041904,263343122.64685255,0.01601235568523407,129295235.81351644,0.0031047165393829346,0.019117072224617004
317,ipdraw,2097650.955371947,25899076.431715414,0.0016268342733383179,12033242.084131517,0.0003151148557662964,0.0019419491291046143
318,iphespha,5339582.868652558,47695120.81683004,0.002871394157409668,24360973.85024357,0.0005576610565185547,0.0034290552139282227
319,iphybcay,4760154.4325269265,119564548.40950024,0.007233381271362305,63135013.36253397,0.0014020949602127075,0.008635476231575012
320,ipjiert,2341087.7749857465,23096319.187121354,0.0014221370220184326,11967175.804525705,0.00027535855770111084,0.0016974955797195435
321,ippfeip,2190407.2933010305,207316488.22683555,0.01271606981754303,99050926.86386432,0.00245492160320282,0.01517099142074585
322,irjfen,5810286.501715115,252585883.39287946,0.015608549118041992,124735657.97985674,0.0030104517936706543,0.018619000911712646
323,isekdyp,2491817.0829157988,264948429.24727303,0.015967339277267456,126524178.73029052,0.003089725971221924,0.01905706524848938
324,isfikti,1601220.0573949977,207443185.9867999,0.012574106454849243,102157244.5589897,0.002428114414215088,0.015002220869064331
325,ishvirv,2750236.2420758675,420074557.2183316,0.02592785656452179,216671705.2551543,0.00501386821269989,0.03094172477722168
326,isnthli,54563.77141076513,54973528.77186413,0.0033226758241653442,26167544.646528065,0.0006419569253921509,0.003964632749557495
327,ispawwye,2600478.079587867,265491290.52895543,0.01637992262840271,139942162.1970739,0.0031585693359375,0.01953849196434021
328,itacfl,5189155.880492109,332437540.50166523,0.020215153694152832,175241309.71348417,0.003870055079460144,0.024085208773612976
329,itbadpi,4876828.914297448,240633922.5413846,0.014575406908988953,115096237.59271085,0.002795696258544922,0.017371103167533875
330,itbejsco,1920185.222213521,197677927.22705445,0.012171655893325806,95684504.4184619,0.002326682209968567,0.014498338103294373
331,itcemra,5224605.388297829,391384070.8858865,0.02384905517101288,188626113.5073408,0.00457938015460968,0.02842843532562256
332,itmeps,2949221.696114508,145234571.1576095,0.008642718195915222,76680992.67867802,0.001672595739364624,0.010315313935279846
333,itpivoa,2408831.4876456126,256394580.32408723,0.015497758984565735,127440409.58808643,0.003004223108291626,0.01850198209285736
334,itquirla,2704917.6233687564,517067796.5737499,0.03110809624195099,247528163.34127054,0.006035700440406799,0.03714379668235779
335,ivheoo,9797212.976603601,371546048.8315306,0.022265315055847168,180190233.96261975,0.004318252205848694,0.026583567261695862
336,ivkockim,4552604.518737563,246792680.00020707,0.015127748250961304,123852316.73070103,0.002927631139755249,0.018055379390716553
337,izowcu,4336.517981445223,132362807.0128625,0.007960841059684753,65914592.000789225,0.0015417039394378662,0.00950254499912262
338,oadwowd,2647371.005875344,78614198.83716159,0.004844963550567627,37144659.556399375,0.0009378343820571899,0.005782797932624817
339,oafhynu,5297622.100871281,370930792.31299454,0.022465720772743225,181091758.81793043,0.0043582916259765625,0.026824012398719788
340,oahudflo,5052734.836425104,339826283.4131566,0.02063252031803131,167894211.05686206,0.00399896502494812,0.02463148534297943
341,oakpikoo,2252493.702565204,174468275.34259698,0.010768428444862366,82236458.01566091,0.002091512084007263,0.012859940528869629
342,oapwycti,5033704.117722554,393679320.53250605,0.024501696228981018,201501442.09415242,0.004747956991195679,0.029249653220176697
343,obceoo,6540732.029229869,549977544.6873208,0.03346383571624756,265823146.5555635,0.006446048617362976,0.039909884333610535
344,obheujvo,2592275.742076485,342599169.5638288,0.020843759179115295,176009615.6649959,0.004040822386741638,0.024884581565856934
345,objoyhi,2690499.898290272,23549851.936379023,0.0014490783214569092,13250300.539769538,0.0002803206443786621,0.0017293989658355713
346,oblyaga,4915304.068923439,244227610.92191312,0.014748871326446533,124334675.1090456,0.002852007746696472,0.017600879073143005
347,obsimjio,1842957.1896454913,388179088.65746635,0.023829609155654907,189723178.96327376,0.004608139395713806,0.028437748551368713
348,occeyd,4068755.341129216,214748266.57524362,0.013133183121681213,111464935.86382782,0.0025210827589035034,0.015654265880584717
349,occroksy,2633838.72436656,276334544.0389123,0.017003238201141357,139443196.92850193,0.0032514184713363647,0.020254656672477722
350,ochotcil,2547524.2694044556,44700990.6341455,0.0027270764112472534,25069669.781803094,0.0005214959383010864,0.00324857234954834
351,ochtin,3929204.3886338808,100643319.29814568,0.006061747670173645,49149784.98011346,0.0011593997478485107,0.007221147418022156
352,ocjeng,4504837.870428672,323285354.6664832,0.019550815224647522,160416243.25168607,0.003750830888748169,0.02330164611339569
353,ockihoba,7459100.583151071,188300564.87520707,0.011373579502105713,86790222.78477307,0.0022048205137252808,0.013578400015830994
354,ockoac,2145801.244942909,161363452.35846353,0.009951755404472351,88613367.29856607,0.0019080936908721924,0.011859849095344543
355,ockolral,3339653.7459540344,352826485.73134804,0.021757543087005615,173191221.37022915,0.00420321524143219,0.025960758328437805
356,ocshitcl,1958799.9094136918,259747957.26539034,0.015812262892723083,137262387.3799411,0.003065258264541626,0.01887752115726471
357,ocwyit,5059893.2598257605,203224660.6508805,0.012474387884140015,100845376.42816454,0.002417147159576416,0.01489153504371643
358,odklobci,4825631.025731434,433975424.1899783,0.02623993158340454,204489674.17502815,0.005079403519630432,0.03131933510303497
359,odlorhem,5919482.876521535,515413248.7559193,0.03177693486213684,261356247.80423102,0.006150007247924805,0.037926942110061646
360,odocjeca,1763611.6151428889,204063653.0169247,0.012702420353889465,107708026.6753934,0.002451002597808838,0.015153422951698303
361,odolfev,4302304.610590875,237262253.57781774,0.014695018529891968,122864793.44341771,0.0028396248817443848,0.017534643411636353
362,odoywug,2387579.883131296,191067415.23792943,0.011603161692619324,91805246.37371564,0.0022330284118652344,0.013836190104484558
363,odscixam,6823344.71119269,71912810.29338086,0.004486456513404846,35110433.03483386,0.0008607655763626099,0.005347222089767456
364,ofikco,3383465.266243449,505859161.645378,0.030855387449264526,244696049.08001673,0.005960017442703247,0.03681540489196777
365,ofjeequo,4879405.833713994,331493646.45287204,0.02036300301551819,159748144.35120797,0.003942519426345825,0.024305522441864014
366,ofodwo,2393519.666020903,521907799.28003883,0.03174696862697601,252098884.39757675,0.00614282488822937,0.03788979351520538
367,ogawjem,2092021.2714232332,163427892.78502953,0.009688571095466614,75165914.8994647,0.0018804669380187988,0.011569038033485413
368,ogdygdyd,3178529.467131246,343211177.8352031,0.020804986357688904,161844805.0068656,0.0040222108364105225,0.024827197194099426
369,oggluv,190854.7776136128,100242400.67370917,0.006106063723564148,49758581.92021625,0.0011797845363616943,0.007285848259925842
370,ogijtri,2831511.1873733476,336768514.4446214,0.020818889141082764,168446631.25576922,0.004017859697341919,0.024836748838424683
371,ogikligu,5205767.523629716,415562257.1929714,0.02573244273662567,211919883.0290606,0.0049659013748168945,0.030698344111442566
372,ogjoch,2535340.9177109785,259885951.8431444,0.016232192516326904,135251260.8585075,0.0031361132860183716,0.019368305802345276
373,ognowwoz,4932039.277981168,278451163.9760245,0.017267614603042603,145019846.01809412,0.003332674503326416,0.02060028910636902
374,ogofvoit,3159920.577047392,189114122.69247705,0.01191207766532898,96655719.81902581,0.00230349600315094,0.01421557366847992
375,ogphagpi,5997072.550506357,408209341.12095195,0.02497398853302002,189191105.51239106,0.004840239882469177,0.029814228415489197
376,ogshtcew,1631873.7709601829,396500639.1376068,0.024300724267959595,188582893.506678,0.004682138562202454,0.02898286283016205
377,ogurjupo,4838351.790919908,245629773.68908694,0.015450701117515564,134997790.71052888,0.0029679089784622192,0.018418610095977783
378,oiphye,7150415.845153645,149073864.56811574,0.00918559730052948,73339016.44399731,0.001755252480506897,0.010940849781036377
379,oipial,4496966.337572564,259813761.71682927,0.016401946544647217,131054745.75177798,0.003170579671859741,0.019572526216506958
380,oirzgont,9186608.865769805,279377232.31995505,0.017174959182739258,137302701.69081128,0.003321051597595215,0.020496010780334473
381,oivnabyo,6073390.0971506275,306104085.6621923,0.018805384635925293,155644443.44418666,0.0036225467920303345,0.022427931427955627
382,ojachme,4700268.33297197,277616588.70706236,0.017002969980239868,139558518.77089813,0.003283977508544922,0.02028694748878479
383,ojbaso,9273303.442525446,238782983.39647087,0.014723002910614014,120042176.62235196,0.0028335154056549072,0.01755651831626892
384,ojfanni,5099508.954493196,255670126.08952516,0.0156363844871521,121701614.295589,0.003023862838745117,0.018660247325897217
385,ojfequia,4366391.602131191,52959324.633400775,0.003208532929420471,26111420.19069089,0.0006202459335327148,0.003828778862953186
386,ojfieza,5473257.5821945,87169637.15924379,0.005296990275382996,47997404.91892027,0.001022934913635254,0.0063199251890182495
387,ojpoota,5713662.9822483165,235176981.82759553,0.014265462756156921,124954196.73384689,0.002729162573814392,0.016994625329971313
388,ojroigna,7966490.988981089,459496245.0082653,0.028414472937583923,225264727.10175452,0.005461275577545166,0.03387574851512909
389,ojumna,3630409.621028986,265024701.09413373,0.01616990566253662,131423311.77342811,0.00313432514667511,0.01930423080921173
390,ojvighta,2315834.9533611927,472574912.56360835,0.02846577763557434,222662162.59230584,0.005508393049240112,0.03397417068481445
391,ojwyky,3496227.5995008186,466729585.2126429,0.0287180095911026,232669576.46499205,0.005546689033508301,0.0342646986246109
392,okavkau,4540445.508268269,364792071.2859298,0.022567614912986755,183623671.52210093,0.00433821976184845,0.026905834674835205
393,okblahed,5180892.589613809,401843792.6842276,0.024886086583137512,206927633.30806655,0.0047859251499176025,0.029672011733055115
394,okchympy,2931148.9247867446,379086050.56220233,0.023395493626594543,189929571.94661462,0.0045227110385894775,0.02791820466518402
395,okneydy,4795606.531688634,250470037.81578952,0.01557166874408722,120880476.45487042,0.0029975473880767822,0.018569216132164
396,oknscocy,4761478.444031198,386352128.0271554,0.023736372590065002,197752627.89539552,0.004548758268356323,0.028285130858421326
397,okquakar,2048146.1864640357,297757221.33587015,0.018268167972564697,149278282.3976152,0.003506988286972046,0.021775156259536743
398,oksbosfl,6384141.437600455,118178964.8933878,0.007173418998718262,59658415.50356406,0.0013890564441680908,0.008562475442886353
399,oktulsy,5048256.57684102,285242920.6246294,0.017597362399101257,136052812.74665934,0.0033597201108932495,0.020957082509994507
400,okvats,2876968.7540027685,144455824.4502695,0.009071573615074158,74769570.11032279,0.00172443687915802,0.010796010494232178
401,oljnek,2745655.8341337373,245337808.05662322,0.014795348048210144,124674111.83604912,0.0028164684772491455,0.01761181652545929
402,omcuky,2891051.6920181257,368943270.32042545,0.022485584020614624,180082724.2198426,0.004336819052696228,0.026822403073310852
403,omdrid,7358238.114467213,141450824.69424367,0.008679136633872986,77102071.97457105,0.0016816258430480957,0.010360762476921082
404,omluaj,2282405.300470568,392972401.44392747,0.023645833134651184,186053106.85633448,0.004577934741973877,0.02822376787662506
405,omwyek,5003384.05634178,208316343.92768145,0.01253017783164978,101180728.34059526,0.0023959577083587646,0.014926135540008545
406,onannsov,2429219.901281929,84066102.8185601,0.0050995200872421265,39548361.13828236,0.0009748190641403198,0.006074339151382446
407,oncalku,5691106.19463145,295126938.28694814,0.017993509769439697,140412291.74108526,0.003480568528175354,0.02147407829761505
408,oncixpi,5582534.026289243,41406942.727049574,0.0025404393672943115,22235130.156093467,0.0004927963018417358,0.0030332356691360474
409,onghoji,3977248.606625747,163343108.8362009,0.010079771280288696,84137678.0679334,0.0019511282444000244,0.01203089952468872
410,onkawcel,4579476.307980098,165037495.67654008,0.010250449180603027,87377610.54384132,0.001987755298614502,0.01223820447921753
411,ononma,2107608.488805966,454384890.4540072,0.027600929141044617,229117039.84443992,0.005328461527824402,0.03292939066886902
412,onvahe,2472398.8635310936,306130830.7244545,0.0187462717294693,163515627.76314992,0.003626003861427307,0.022372275590896606
413,onwohyss,5160376.417530259,24662695.147547863,0.0015290230512619019,11829870.658276955,0.0002953559160232544,0.0018243789672851562
414,onyacju,8967519.343747415,425196631.8721981,0.02605395019054413,217756750.51117095,0.00503675639629364,0.03109070658683777
415,onyenre,2207841.5241838708,259363135.35750687,0.01587080955505371,132929892.75276195,0.0030695945024490356,0.018940404057502747
416,oocsodpl,3578046.483756185,240573567.4381741,0.014914944767951965,130343658.6624241,0.002885878086090088,0.017800822854042053
417,oogchyog,7080314.325431724,281430378.52988446,0.017216429114341736,140763829.06739065,0.0033353716135025024,0.02055180072784424
418,ootyecls,5078880.558561256,269426066.23357457,0.01681213080883026,135542634.71958977,0.00324992835521698,0.02006205916404724
419,opgovebo,2477697.8508871617,99718603.94978589,0.006277918815612793,49000163.44107688,0.0012107044458389282,0.007488623261451721
420,ophgir,2497096.027813881,118209218.43421823,0.007268339395523071,62105096.97239023,0.001403123140335083,0.008671462535858154
421,ophugbe,4583294.537210755,470538740.7104503,0.028690189123153687,224045685.30449736,0.005556777119636536,0.03424696624279022
422,opjermp,5604638.376306068,66275241.56042798,0.004051417112350464,35727361.42979033,0.0007840096950531006,0.0048354268074035645
423,opmisa,1787952.1972804624,261041548.1446331,0.015906423330307007,139304750.74573165,0.003072872757911682,0.01897929608821869
424,opnown,2888032.0630446463,80629283.25017641,0.004910603165626526,37658579.105393015,0.0009527355432510376,0.0058633387088775635
425,oquiat,1873252.6137431727,338389373.39773035,0.020503997802734375,172755210.5585394,0.003970816731452942,0.024474814534187317
426,orkbats,1308882.926012205,341888932.8106048,0.020734459161758423,166811491.85758382,0.004019573330879211,0.024754032492637634
427,orocdu,4612803.722988222,180389209.01748437,0.011170893907546997,87019953.69316895,0.002164989709854126,0.013335883617401123
428,orptme,3269984.694967535,230104672.99863175,0.01409420371055603,122496741.37121654,0.002727910876274109,0.01682211458683014
429,orrrar,2951041.3125354894,342125979.5002957,0.02087847888469696,178363254.2833665,0.004013806581497192,0.024892285466194153
430,orsyalf,4538996.4934107065,326080656.22146547,0.01967298984527588,155266130.88228768,0.003802940249443054,0.023475930094718933
431,osacmu,2090942.149737148,45276138.282872304,0.0028826743364334106,23170094.67198839,0.0005575269460678101,0.0034402012825012207
432,osckro,4845130.289502621,437986800.5990895,0.026393741369247437,212358114.5167387,0.00511324405670166,0.0315069854259491
433,oshyon,3328666.76560891,495589967.4018748,0.030349314212799072,237576527.16865435,0.005886465311050415,0.03623577952384949
434,osoccef,5154940.28138617,424609995.601534,0.026046931743621826,202372421.94640777,0.005026817321777344,0.03107374906539917
435,otasfier,5018603.436199493,470288429.1158401,0.028592661023139954,215625598.47138828,0.005518093705177307,0.03411075472831726
436,otfahona,12828.643456163034,127086263.23227702,0.0079251229763031,64829836.178898774,0.0015323907136917114,0.009457513689994812
437,otmegok,530331.3171878398,84716516.77071607,0.005114108324050903,38673687.011066645,0.0009945482015609741,0.0061086565256118774
438,otscokdr,2580490.544025757,430062270.18616337,0.026027679443359375,206373968.35135832,0.005042016506195068,0.031069695949554443
439,otswrank,2881163.722542334,406038527.9554467,0.024625346064567566,202577433.95673412,0.004764467477798462,0.029389813542366028
440,otvasdar,4918741.7057327945,455101130.8098249,0.02773931622505188,224758115.497132,0.005367830395698547,0.03310714662075043
441,ouvdank,12791515.085001633,208009733.99181223,0.012714087963104248,101685854.62024188,0.0024655312299728394,0.015179619193077087
442,ovkojy,2084304.391521381,286387470.26732147,0.01737314462661743,143008376.50923878,0.0033624619245529175,0.02073560655117035
443,ovnacgad,3757500.4284563838,262788154.41713244,0.016311272978782654,133699551.94214271,0.0031442642211914062,0.01945553719997406
444,ovyijna,6234782.931201496,189364154.5039061,0.01139320433139801,91335422.20735419,0.0022042840719223022,0.013597488403320312
445,owbsuscs,4573874.027617055,381537178.37588966,0.02332185208797455,191580322.95686054,0.004496559500694275,0.027818411588668823
446,owgves,5729948.135397255,359852796.80129766,0.022036179900169373,185177535.89199796,0.004224210977554321,0.026260390877723694
447,owhagme,4496113.282022748,77799206.03159553,0.00486108660697937,35954602.25197469,0.0009203851222991943,0.0057814717292785645
448,owufrey,4109084.7531108535,49924163.150816396,0.0030679255723953247,25280882.461475212,0.0005839169025421143,0.003651842474937439
449,oxdoghic,4790155.197288996,289740779.0064219,0.01747928559780121,139039676.5634832,0.003378957509994507,0.020858243107795715
450,oyclsdas,4303670.581441735,26628588.631852575,0.001583978533744812,12327277.343072755,0.00030732154846191406,0.001891300082206726
451,oydtesa,5244493.954656725,397069267.27769864,0.024146974086761475,188128512.3932161,0.004657268524169922,0.028804242610931396
452,oygmebra,4616871.175918505,236434383.1232642,0.014375627040863037,112726303.48482911,0.0027672648429870605,0.017142891883850098
453,ubgihoot,9152682.214197343,192594180.02849713,0.01201598346233368,99230596.85238037,0.0023099929094314575,0.014325976371765137
454,ubjajo,5223102.590227251,314912233.6120438,0.01908297836780548,154004737.17868713,0.00364898145198822,0.0227319598197937
455,ubjaju,5233578.233757605,213503675.00886792,0.013066500425338745,109669951.73253374,0.0025003254413604736,0.015566825866699219
456,ubnankke,4930752.583766572,350994107.74344474,0.021544232964515686,170146454.15817565,0.00412026047706604,0.025664493441581726
457,ubzachy,4772874.785358322,265270201.47857165,0.016151845455169678,127694699.37035704,0.0031077563762664795,0.019259601831436157
458,ucbiyaym,4767800.88675409,241451299.07503897,0.014860764145851135,125711401.17830387,0.002872258424758911,0.017733022570610046
459,ucgewft,1901326.6275938633,389364319.3236632,0.02390339970588684,184382195.38420567,0.004627987742424011,0.028531387448310852
460,uchjafy,2855223.0191572243,154025400.52088088,0.009485632181167603,81874078.43418647,0.0018189400434494019,0.011304572224617004
461,ucovlato,2217459.2966980706,206394098.53516513,0.012512773275375366,101606337.10224044,0.0024101734161376953,0.014922946691513062
462,ucvepnuv,5159621.321250666,230849511.65917477,0.01411062479019165,121687657.7285806,0.0027201473712921143,0.016830772161483765
463,udguic,4922746.755612657,418519214.51040167,0.02509652078151703,205053678.94655684,0.004862681031227112,0.02995920181274414
464,udthon,2733377.2249690597,225064351.60537225,0.013753220438957214,115949397.40947074,0.0026657134294509888,0.016418933868408203
465,udtiogi,2033942.4919082904,300842721.15660125,0.018272697925567627,158044900.9283236,0.0035313963890075684,0.021804094314575195
466,udveoyx,5232027.6968417335,404949656.97371286,0.024591252207756042,208695299.4944418,0.004769235849380493,0.029360488057136536
467,udwadla,2771239.06032086,378736433.7562776,0.022922232747077942,186022807.99395534,0.004430457949638367,0.02735269069671631
