,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
471,ugatna,1980469.8757063847,1221331717.9544477,0.05517636239528656,411050937.5490387,0.013331994414329529,0.06850835680961609
472,ugdifbl,5166351.747308575,84843414.08311105,0.003958180546760559,34702979.04831572,0.0009510964155197144,0.0049092769622802734
473,uggdye,5116614.334472445,546689033.7972035,0.024986788630485535,199359937.84826747,0.006035372614860535,0.03102216124534607
474,ugifmav,3080003.432214763,56168674.26913081,0.002529129385948181,18899141.26942067,0.0006117522716522217,0.003140881657600403
475,ugthfu,2248028.203393417,234295650.07600042,0.010663866996765137,87429917.46608455,0.0025764554738998413,0.013240322470664978
476,ujhuki,5916391.099500953,337853028.04897827,0.015419930219650269,128918253.73494989,0.0037202537059783936,0.019140183925628662
477,ujkiwe,2638869.843794171,810446692.0959588,0.03661970794200897,295988565.7715778,0.008831560611724854,0.045451268553733826
478,ujnawwe,2744519.2903619255,661721291.0235032,0.03004540503025055,234467197.9489261,0.007257908582687378,0.03730331361293793
479,ujtosh,3138403.4385877335,409924780.3922485,0.018511250615119934,138585271.64104578,0.004481136798858643,0.022992387413978577
480,ujtrud,5152202.903240383,710288444.942778,0.03234736621379852,250361536.86115843,0.007820487022399902,0.040167853236198425
481,ukgoaf,2334504.0929856016,561575678.4266431,0.02559332549571991,197062652.15837806,0.006175503134727478,0.03176882863044739
482,uklsdryo,2147805.2003765507,699110612.3688705,0.031949788331985474,243686656.79027978,0.007729098200798035,0.03967888653278351
483,uljior,4272999.117679291,292766382.3906712,0.013178333640098572,105916085.8891345,0.003176450729370117,0.01635478436946869
484,umhenwed,4818011.497280498,153775504.08192164,0.006826877593994141,54919069.56815013,0.0016526132822036743,0.008479490876197815
485,umsmtha,4866682.443763616,960553031.9748423,0.04362604022026062,317846531.86705375,0.010547906160354614,0.054173946380615234
486,umvohug,2514269.451767302,851781528.0054455,0.03849402070045471,294906111.30184805,0.009269461035728455,0.047763481736183167
487,unquekov,7238252.49069709,404224631.7239552,0.018379613757133484,145712208.05944318,0.004442334175109863,0.022821947932243347
488,unwrain,5902351.646671689,47547052.52587322,0.002120181918144226,18968886.06436802,0.00051155686378479,0.002631738781929016
489,upchimy,4396154.77256373,792561644.2375821,0.03583793342113495,267586535.7526989,0.008666858077049255,0.044504791498184204
490,upsjavci,1905841.159479485,339568704.99864405,0.01556164026260376,122888164.36242512,0.0037500858306884766,0.019311726093292236
491,upthin,2046239.4367353602,1169750258.6257656,0.052968233823776245,409989561.30708236,0.012756645679473877,0.06572487950325012
492,urfhod,4387885.590579742,583622819.2714639,0.02669091522693634,215772744.47167176,0.006449222564697266,0.033140137791633606
493,usbekhia,4713702.927639714,776362492.5001919,0.03555405139923096,281106281.01054955,0.008576348423957825,0.04413039982318878
494,ushfeoj,4893297.102375785,467573845.2798625,0.02138487994670868,169641272.03712398,0.0051553696393966675,0.026540249586105347
495,uthiss,4117214.429367567,135228362.83631635,0.0061637163162231445,50912207.006300494,0.0014907270669937134,0.007654443383216858
496,uthomoov,2057452.504096209,439528741.6892976,0.019845038652420044,163197506.46006614,0.004792004823684692,0.024637043476104736
497,utjanre,2598352.5029152026,1150613227.2364144,0.05240646004676819,395226037.4346623,0.012667521834373474,0.06507398188114166
498,utkibedy,5420081.49150501,54552779.97446983,0.0024273544549942017,18412893.04339531,0.0005876719951629639,0.0030150264501571655
499,utlurva,5081445.651307009,1072391387.7562923,0.04873174428939819,397230019.639647,0.011705026030540466,0.06043677031993866
500,utthwaju,2414655.869785697,145167079.2283716,0.0065815746784210205,49936227.09824988,0.0015750974416732788,0.0081566721200943
501,uttorhig,2039259.5342853332,378309944.95317125,0.01720951497554779,139382246.8599877,0.004150554537773132,0.021360069513320923
502,utvohovy,1692097.0061633345,371638652.3652911,0.01714634895324707,140674758.1196491,0.004132017493247986,0.021278366446495056
503,utwoab,2666725.8874369436,639320046.880701,0.028825223445892334,244023425.06564444,0.006956562399864197,0.03578178584575653
504,uvburki,2118742.6940805716,224377979.85469276,0.01010151207447052,74310571.18136275,0.0024408847093582153,0.012542396783828735
505,uvigcho,4982092.4222482685,929048649.406812,0.0422334223985672,331242368.1233313,0.010195493698120117,0.05242891609668732
506,uvjeahot,2794078.7335664006,331964833.92452127,0.015009760856628418,112157213.1509742,0.0036254823207855225,0.01863524317741394
507,uvjova,5860501.250457812,195604989.23757285,0.009034603834152222,74068043.73150253,0.0021775513887405396,0.011212155222892761
508,uvreoipy,8818346.409535546,545021421.1421903,0.024936869740486145,208409221.681886,0.006009936332702637,0.030946806073188782
