,name,total length of time,total eps,func L2,approx err,priv err,priv loss,smooth err,smooth loss,approx time,priv time,smooth time,total runtime
265,idsmuk,302400.0,0.07,5405426.92322721,261473.54682798794,719736.3900536292,665663.4163827669,731198.0374843254,678506.8976030322,0.7900902926921844,0.0004456043243408203,0.11037933826446533,0.9009152352809906
266,idtwal,86400.0,0.02,2561225.44806969,89021.20203848343,186573.51740078136,160329.08494434945,179072.44073800446,154149.14774625638,0.1946304589509964,0.00011293590068817139,0.023392945528030396,0.21813634037971497
267,idvowwed,734400.0,0.17,4940914.198115568,635939.3000962142,1589706.5634384803,1428068.7651483477,1531537.4226156615,1369659.8358669945,1.6369033604860306,0.0009543299674987793,0.2148732841014862,1.8527309745550156
268,ifanfadd,345600.0,0.08,2243110.9107036158,229575.22299498843,449289.53271263535,373948.37720776524,447959.28463839914,380160.8882042505,0.41601070761680603,0.0003248751163482666,0.03958052396774292,0.4559161067008972
269,ifefrof,172800.0,0.04,5379100.567203547,200688.1091938579,413523.9299193786,359543.40996767546,489838.76485730027,443801.4943875264,0.41240696609020233,0.0002468228340148926,0.05780881643295288,0.4704626053571701
270,ifelas,302400.0,0.07,7055309.2464486975,347729.9405293036,715308.9568622976,614188.2432571495,776089.105745015,689913.6128402709,0.7318508177995682,0.0004122704267501831,0.09556452929973602,0.8278276175260544
271,ifkalda,216000.0,0.05,6961911.11661525,211379.01353294856,461009.8647636138,400042.9345134336,462551.84905613854,408793.8061550838,0.44252805411815643,0.00027526915073394775,0.05632682144641876,0.49913014471530914
272,ifragcic,648000.0,0.15,5369112.923871876,603210.6562967503,1324081.8087920754,1152020.0214288898,1356675.6136175205,1199257.1897288135,1.252769947052002,0.0007979422807693481,0.15859584510326385,1.4121637344360352
273,igglitby,172800.0,0.04,3513652.625118509,124904.30219111941,381594.14104971837,360125.81585366547,327865.7110059038,303085.74722309184,0.4328717589378357,0.00024016201496124268,0.056249648332595825,0.48936156928539276
274,igsoysla,691200.0,0.16,8217246.577063571,687708.2860603327,1648289.2090145892,1479717.222336551,1819033.8495572156,1677894.2141889497,1.7763835936784744,0.0009947419166564941,0.2401265799999237,2.0175049155950546
275,igvidth,648000.0,0.15,3220413.5768324463,636734.2308795806,1336535.7837988902,1141898.4705590818,1451185.3210596074,1284050.7461130116,1.2447758615016937,0.0007901638746261597,0.15575429797172546,1.4013203233480453
276,ijcoga,475200.0,0.10999999999999999,1314758.3304451655,420331.3389462012,994381.4107170895,879416.6688277441,938781.8011679983,828755.2475228622,1.0137521773576736,0.0005908310413360596,0.1265314519405365,1.1408744603395462
277,ijdeyd,518400.0,0.11999999999999998,1231510.5690147937,465226.25948752766,985349.7690677602,849175.2352352925,1407890.3785252934,1309818.454854061,0.909915030002594,0.0005804747343063354,0.10515372455120087,1.0156492292881012
278,ijhigof,345600.0,0.08,5331384.442775253,309899.85214539943,875722.26716123,818580.5290527975,1037958.2955216109,989815.328908318,0.9892207235097885,0.000547558069229126,0.14366328716278076,1.1334315687417984
279,ijhipvo,561600.0,0.12999999999999998,1876786.6118549455,541214.2078044468,1028921.037725344,853102.4182716636,1127394.9290515343,975769.2823656087,0.8803773820400238,0.0005767196416854858,0.09524260461330414,0.9761967062950134
280,ijpiawl,432000.0,0.09999999999999999,13092200.90822294,417999.55452823336,948794.3001309634,833148.9657915874,971892.0683054273,871740.5470611801,0.9817808121442795,0.0005618631839752197,0.12272444367408752,1.1050671190023422
281,ijprukfr,734400.0,0.17,4890221.342945368,641983.8977749299,1511216.1726353297,1338563.6302554673,1489843.0278762702,1330672.7950928984,1.4937105774879456,0.0008977949619293213,0.18842636048793793,1.6830347329378128
282,ijthind,345600.0,0.08,2377239.816941614,375267.1278195601,668339.9579660818,544795.851097719,754211.4458749157,643944.4252854835,0.5844275802373886,0.0003770887851715088,0.06385591626167297,0.6486605852842331
283,ijtowhur,648000.0,0.15,4811532.823907481,596932.7370891237,1291754.2743174,1124844.4972727017,1472098.1774800601,1323396.016481349,1.1921055167913437,0.0007640570402145386,0.14979669451713562,1.3426662683486938
284,ikdagcy,216000.0,0.05,2281175.4928892627,189305.96048062955,500582.60601739347,456759.95054196665,753724.8852299419,725868.2338729419,0.554250955581665,0.0002969205379486084,0.07208481431007385,0.6266326904296875
285,ikkimm,864000.0,0.20000000000000004,5270979.016182101,909146.5459100604,1951796.3052293865,1693268.4772807888,2460027.3334988975,2263187.549038752,1.991672620177269,0.0011417120695114136,0.25525811314582825,2.2480724453926086
286,ikujfurk,388800.0,0.09,1555081.7537104844,395978.5516395012,783833.1763214325,660265.1992172598,822485.6362833303,710841.7517653715,0.6846871376037598,0.0004582405090332031,0.08699876070022583,0.7721441388130188
287,ilcoby,432000.0,0.09999999999999999,4362965.123197779,439335.8164362969,1071048.1444509912,968055.4154686055,1513986.651523671,1433517.1448407932,1.2018188536167145,0.0006306171417236328,0.1603446900844574,1.3627941608428955
288,ilkble,345600.0,0.08,6592073.394535113,314411.0055300301,884723.8182372515,821271.2105622045,1248456.200501752,1199680.1005497696,0.9915623664855957,0.0005416572093963623,0.14316551387310028,1.1352695375680923
289,ilkedve,561600.0,0.12999999999999998,1143698.5228932323,616314.1205385636,1164373.892221846,970633.8270209255,1345215.0616750258,1183377.4907463286,1.0853984504938126,0.0006585270166397095,0.12956972420215607,1.2156267017126083
290,ilyutje,734400.0,0.17,2480739.329262675,631719.0046367976,1584800.3221285113,1423751.271658072,1658937.93162012,1512127.751457873,1.602869763970375,0.0009694695472717285,0.21551430225372314,1.81935353577137
291,imhacy,129600.0,0.03,2358.7801039286337,84464.30347353185,133715.9690315355,103567.70411546183,144578.0923831771,117268.7298759069,0.10185091197490692,9.876489639282227e-05,0.007064402103424072,0.10901407897472382
292,imneesu,302400.0,0.07,4405464.4912134,292850.2570247771,615484.1720552209,526851.6479174877,801559.6441372328,729410.3581919012,0.5803307741880417,0.00036306679248809814,0.07147577404975891,0.6521696150302887
293,imoikcha,604800.0,0.13999999999999999,1677925.0893904383,545800.4042935866,1405018.231585521,1274095.1639363014,1286375.7098815194,1156100.7050728085,1.5497367680072784,0.0008497387170791626,0.20467989146709442,1.755266398191452
294,imwrytsy,475200.0,0.10999999999999999,5874315.970122021,431235.98086210305,1116058.779981448,1025794.8014511009,1367921.8197075548,1287032.2201995715,1.248527318239212,0.0007123351097106934,0.179237499833107,1.4284771531820297
295,imwyojy,734400.0,0.17,5031984.1604520455,645743.2491272453,1469581.0745637657,1286152.103243879,1344984.002241507,1166343.4915855632,1.4688052088022232,0.0008799135684967041,0.17519259452819824,1.6448777168989182
296,inckkiv,129600.0,0.03,4682361.5475522,116867.01605822936,326896.1587516656,305250.58745829825,289023.7228240908,264276.8123016307,0.3704616576433182,0.00019976496696472168,0.05252498388290405,0.42318640649318695
297,indtwrat,43200.0,0.01,5204659.598793731,56755.55112994215,116498.04493334006,101732.2264269791,142814.90909763044,131052.13265210015,0.12157078087329865,6.866455078125e-05,0.01791241765022278,0.13955186307430267
298,indyep,302400.0,0.07,5235299.143650724,279294.07813645405,638217.8957850246,561984.0964835887,660834.7263372786,593675.2591268793,0.6269371658563614,0.0003809928894042969,0.08160151541233063,0.7089196741580963
300,inghoghe,259200.0,0.060000000000000005,3890040.07605424,275531.29584345716,675401.9199248,607192.8035541753,974407.1819030886,931005.5801346981,0.7870277613401413,0.0003891289234161377,0.10265609622001648,0.8900729864835739
301,inghoth,172800.0,0.04,4381851.785329417,155019.1238527561,438844.4570770693,408750.5235640811,1451531.6884570397,1435724.5016264517,0.47699321806430817,0.00027954578399658203,0.07246324419975281,0.5497360080480576
302,inlica,475200.0,0.10999999999999999,5115892.229931354,452848.14394484804,1170358.9156306717,1068247.0876910915,1138859.3732329921,1042078.1343993003,1.3479320853948593,0.0006848722696304321,0.177254319190979,1.5258712768554688
303,inquay,345600.0,0.08,4692503.946611464,305461.1532921439,781215.501035982,704571.3627228426,802391.0525248353,738225.602686153,0.7956004738807678,0.0004966259002685547,0.11311441659927368,0.9092115163803101
304,inshfola,86400.0,0.02,2208321.087775479,45499.950247430155,70486.83419316872,53504.09406386654,77893.27750399814,62930.11935139188,0.061420172452926636,6.751716136932373e-05,0.004204481840133667,0.06569217145442963
305,insodfl,475200.0,0.10999999999999999,5312065.465534379,416057.68688359635,1029048.724022543,924368.7558168207,929167.415738873,825661.7124027876,1.082835704088211,0.0006016939878463745,0.13727892935276031,1.2207163274288177
306,ioajdig,777600.0,0.18000000000000002,1688912.2650055992,709518.0058347533,1452126.5952764866,1235549.6411796217,1576905.1801994618,1390294.5096752793,1.3070385605096817,0.0008546411991119385,0.14960931241512299,1.4575025141239166
307,ioangio,129600.0,0.03,3513041.420489231,106673.70346179898,281781.03193231317,257611.47111013284,252287.22119352705,227892.65704840285,0.30826351046562195,0.00016899406909942627,0.03883661329746246,0.34726911783218384
308,iodjiesh,172800.0,0.04,4840640.605051338,159163.60866800483,381883.5276662576,340235.7009841991,340948.6541163805,298138.64214035,0.396923765540123,0.00024022161960601807,0.05367882549762726,0.45084281265735626
309,iodlac,648000.0,0.15,2522426.108268565,653469.2555745825,1447545.6861657046,1271617.7823874413,1534821.3545031035,1377894.967409493,1.4557982236146927,0.0008508265018463135,0.19171077013015747,1.6483598202466965
310,iofplik,432000.0,0.09999999999999999,4873056.452441412,470480.7431362219,1086005.993112682,971664.5471958264,1167431.4076045922,1064858.9470619203,1.09803506731987,0.000674515962600708,0.1663723587989807,1.2650819420814514
311,ioivkn,388800.0,0.09,8214459.083914422,459147.7280829325,1032720.6271792873,919133.8451937814,1313190.1544232802,1219942.1912450877,1.1374298185110092,0.0006009936332702637,0.16068919003009796,1.2987200021743774
312,iorjtwav,302400.0,0.07,4492992.647297011,284921.2511234364,748270.9442051277,686568.3229393662,954038.3654547968,897563.2731785991,0.8535032421350479,0.00045734643936157227,0.11692702770233154,0.970887616276741
313,iotklojy,561600.0,0.12999999999999998,4746288.015536365,510010.9248177816,1241285.923309714,1109115.5526078474,1244149.8983305686,1123592.0254804222,1.3101445883512497,0.0007555931806564331,0.1708032786846161,1.4817034602165222
314,iovhar,432000.0,0.09999999999999999,2421281.668289983,384890.2172279826,772752.1254824824,651985.483079544,736708.7416982688,620648.0475818132,0.6620848774909973,0.00047691166400909424,0.07551965117454529,0.7380814403295517
315,iovlito,691200.0,0.16,2556781.4577126224,690118.8094699914,1462338.4938180523,1265042.5851920843,1478242.4137037084,1295357.2421933752,1.4255723357200623,0.0008770972490310669,0.1821010410785675,1.6085504740476608
316,ioytgor,216000.0,0.05,5535534.771111098,227125.58135056484,535267.8068775976,480228.921168074,965878.3763559392,936536.2805416291,0.5635228306055069,0.0003320276737213135,0.08159422874450684,0.645449087023735
317,ipdioisi,432000.0,0.09999999999999999,2152656.688041824,336019.8927940149,691302.3807191136,586426.5515481426,665490.0445091905,568298.2708574553,0.6640111356973648,0.00046133995056152344,0.07185089588165283,0.7363233715295792
318,ipdraw,43200.0,0.01,2097650.955372102,41672.866409834314,66203.78595861225,51435.66699918823,85521.07871130625,74679.60820796597,0.0475851446390152,3.536045551300049e-05,0.003423824906349182,0.05104433000087738
319,iphespha,86400.0,0.02,5339582.868651715,81768.12216070175,178067.84323806374,154906.57951956117,164906.9875712087,141732.63278448084,0.15972256660461426,0.00010238587856292725,0.020278096199035645,0.18010304868221283
320,iphybcay,216000.0,0.05,4760154.432526775,194027.87933660453,514518.27560871287,470408.0447238307,592371.668197314,558254.3435324271,0.5400167852640152,0.0003216862678527832,0.07904629409313202,0.619384765625
321,ipjiert,43200.0,0.01,2341087.77498576,34976.46630608974,97219.15492796032,88741.77954069129,83964.14633902822,75390.16371120312,0.10328051447868347,6.404519081115723e-05,0.014358341693878174,0.1177029013633728
322,ippfeip,345600.0,0.08,2190407.293302051,333587.5910888672,612110.3615207538,497741.6781843762,679877.1992701414,582652.7482290864,0.5280794650316238,0.00035347044467926025,0.0509074330329895,0.5793403685092926
323,irjfen,432000.0,0.09999999999999999,5810286.501714911,380440.31597207964,1001116.8341132739,918281.2657086017,1144586.606428759,1074536.0905003878,1.1113641262054443,0.000604584813117981,0.147164449095726,1.2591331601142883
324,isekdyp,432000.0,0.09999999999999999,2491817.0829145946,445417.2355883256,957716.034108311,829420.5847041899,1015163.3969726022,900038.8461154847,0.9898955225944519,0.0005586147308349609,0.12326283752918243,1.1137169748544693
325,isfikti,345600.0,0.08,1601220.0573949974,333994.10532083927,889186.6100691485,818277.7566744362,1500372.8890004447,1449396.3901148527,0.8567570298910141,0.0004896372556686401,0.14521217346191406,1.0024588406085968
326,ishvirv,734400.0,0.17,2750236.242075745,716816.2809887563,1482514.8884338965,1271610.2074398515,1508692.4887143888,1314494.335507342,1.3735846728086472,0.0008665025234222412,0.17103134095668793,1.5454825162887573
327,isnthli,86400.0,0.02,54563.77141087291,42199.64053773221,135003.3468009265,128191.5562718421,109823.91714155657,101365.29802784977,0.17038419842720032,9.901821613311768e-05,0.01933605968952179,0.18981927633285522
328,ispawwye,518400.0,0.11999999999999998,2600478.0795875783,533217.2121693036,1208313.412917641,1065784.2740361558,1771680.104633855,1673681.7111785295,1.0222356766462326,0.0006941258907318115,0.17340655624866486,1.1963363587856293
329,itacfl,604800.0,0.13999999999999999,5189155.880492736,549082.48964688,1360162.8420565338,1223972.9286666443,1216344.9129390765,1076259.5189486323,1.3912476599216461,0.0008423924446105957,0.1921793520450592,1.584269404411316
330,itbadpi,388800.0,0.09,4876828.914297164,336449.9905704226,932182.3570558846,861951.349975903,903023.2462663471,833715.7274371268,1.0600654482841492,0.0005598664283752441,0.14256048202514648,1.203185796737671
331,itbejsco,345600.0,0.08,1920185.2222141067,292403.3368528587,710673.3449659989,630366.2289946933,638886.2122166252,560481.8844157315,0.7013827264308929,0.0004229247570037842,0.08870603144168854,0.7905116826295853
332,itcemra,648000.0,0.15,5224605.388296632,591439.7680335868,1533721.1993272544,1400790.5365375543,1638328.6486130876,1512639.7837716187,1.7064979672431946,0.0009160637855529785,0.22518929839134216,1.9326033294200897
333,itmeps,259200.0,0.060000000000000005,2949221.696114974,165208.4060917577,490646.4375850561,453958.32296964666,459985.5457656155,428396.07220839954,0.5244279056787491,0.0003542006015777588,0.07431942224502563,0.5991015285253525
334,itpivoa,432000.0,0.09999999999999999,2408831.487645587,383177.0151549917,862018.5967605787,752783.8900083659,812699.9521484225,707354.4262701783,0.8471692800521851,0.0005087107419967651,0.10119524598121643,0.9488732367753983
335,itquirla,777600.0,0.18000000000000002,2704917.623368578,643237.0086369609,1871715.8008039498,1744544.259765502,1578756.3176638677,1435704.5847638496,2.2275007516145706,0.0011084675788879395,0.2850848138332367,2.5136940330266953
336,ivheoo,604800.0,0.13999999999999999,9797212.976603499,629543.3099716041,1532329.189851035,1383654.5000749289,2124341.8562270715,2019201.8790324803,1.7342488318681717,0.0009100288152694702,0.23557999730110168,1.9707388579845428
337,ivkockim,432000.0,0.09999999999999999,4552604.518737453,392067.4444742282,865827.3726799928,745166.1120224211,1081448.7895323616,988273.2478207364,0.8330214023590088,0.0005202889442443848,0.09982483088970184,0.933366522192955
338,izowcu,216000.0,0.05,4336.517980542024,143929.13282057724,435114.67397023307,410238.4672094396,496911.67245762073,471999.6328839713,0.5173961371183395,0.00030268728733062744,0.07155048847198486,0.589249312877655
339,oadwowd,129600.0,0.03,2647371.005874689,129333.24668183128,201828.7955871604,154491.12848187555,231342.89333533202,191036.76535281463,0.14182858169078827,0.00010664761066436768,0.010325014591217041,0.15226024389266968
340,oafhynu,604800.0,0.13999999999999999,5297622.1008710805,535610.9805684253,1342419.517415315,1211100.9305787985,1478694.4262751662,1358759.082006432,1.4378347992897034,0.0008012652397155762,0.18468771874904633,1.6233237832784653
341,oahudflo,561600.0,0.12999999999999998,5052734.836425034,490917.0260832669,1236227.5098322516,1114959.7246422984,1104534.5575006185,982941.1032990139,1.320972517132759,0.0007438212633132935,0.1696617156267166,1.491378054022789
342,oakpikoo,302400.0,0.07,2252493.7025660803,179680.99229548674,400070.4623047535,350253.5507585533,371042.3359528027,320850.57559199067,0.39677104353904724,0.0002994537353515625,0.042787715792655945,0.43985821306705475
343,oapwycti,691200.0,0.16,5033704.11772166,612470.5340415172,1209297.846623521,1015693.1907223435,1180074.6565224472,998368.4531885858,1.0975653529167175,0.0007322728633880615,0.11926877498626709,1.2175664007663727
344,obceoo,907200.0,0.21000000000000005,6540732.029229918,963142.8464424398,2323755.0821182933,2089955.651393828,2776803.532467017,2577498.9031597325,2.5350508987903595,0.001346394419670105,0.35720469057559967,2.8936019837856293
345,obheujvo,604800.0,0.13999999999999999,2592275.7420768724,621426.4874852302,1272060.1304521153,1089334.9505903602,1585673.5036729062,1435769.532028621,1.210381418466568,0.0007528215646743774,0.15228649973869324,1.3634207397699356
346,objoyhi,43200.0,0.01,2690499.8982894705,41932.00103145422,87547.96566293671,73858.42653073205,81045.0134894466,68035.28736287584,0.08053098618984222,5.461275577545166e-05,0.010005980730056763,0.09059157967567444
347,oblyaga,432000.0,0.09999999999999999,4915304.068923287,438467.4899508932,992717.2833581135,873718.9508268086,1091794.3601485956,992175.5279032993,1.003371313214302,0.0005993396043777466,0.1355394870042801,1.13951013982296
348,obsimjio,648000.0,0.15,1842957.189645373,648401.885392079,1250004.8959542874,1036668.4483028828,1429352.8833169322,1248316.1137389678,1.1289557814598083,0.0007209330797195435,0.12622518837451935,1.2559019029140472
349,occeyd,388800.0,0.09,4068755.3411293235,431955.3006993365,1012821.9797675891,910925.0597457225,1951059.7280328206,1891880.1160845996,1.0804988145828247,0.00061073899269104,0.1565667688846588,1.2376763224601746
350,occroksy,518400.0,0.11999999999999998,2633838.724366368,520468.62309638556,1100729.0408217858,942550.6988250052,1267588.031581067,1137887.7328162736,1.0196989923715591,0.0006552338600158691,0.13424687087535858,1.1546010971069336
351,ochotcil,86400.0,0.02,2547524.269404596,74764.67625546597,159354.7801939771,136830.77405265917,155348.4451349083,134264.6775133061,0.13537634909152985,9.866058826446533e-05,0.016713380813598633,0.15218839049339294
352,ochtin,172800.0,0.04,3929204.3886325685,192174.16979936205,453015.9344688661,409633.61752126727,544559.018624068,503481.2431935682,0.5022179484367371,0.0002727508544921875,0.0709381103515625,0.5734288096427917
353,ocjeng,561600.0,0.12999999999999998,4504837.870428478,512238.69287990255,1166173.5984910103,1022749.8562121041,1355087.8653548462,1229788.5050594918,1.1322269141674042,0.0007046908140182495,0.1453102082014084,1.2782418131828308
354,ockihoba,302400.0,0.07,7459100.583151148,319633.057580071,743532.4327089125,660973.9192906994,725709.4541507269,648330.5532864535,0.8197521865367889,0.0004327148199081421,0.10750027000904083,0.9276851713657379
355,ockoac,302400.0,0.07,2145801.2449432067,272661.4230474667,544569.9459755869,460708.88194155996,591730.7837010075,518821.4147562995,0.4622340798377991,0.00032036006450653076,0.05217239260673523,0.5147268325090408
356,ockolral,604800.0,0.13999999999999999,3339653.7459539124,611276.5265537107,1102471.9737211226,896302.3917661889,1141709.1378807297,955798.7437648223,0.9281124770641327,0.0006228238344192505,0.0976405143737793,1.0263758152723312
357,ocshitcl,475200.0,0.10999999999999999,1958799.909413836,471585.1797998403,1089117.122647198,971084.921391659,1160496.5537360231,1050040.9276522864,1.1071145832538605,0.0006654858589172363,0.15393643081188202,1.2617164999246597
358,ocwyit,345600.0,0.08,5059893.259825588,320435.93504228495,651901.6221307814,551962.6998949134,775975.6184260312,693273.8327062309,0.594944417476654,0.0003790557384490967,0.0672539621591568,0.66257743537426
359,odklobci,691200.0,0.16,4825631.025730767,614845.7641013365,1755394.4124153722,1639103.481982316,1815549.2895131717,1699128.3642322624,2.0800763964653015,0.0010586380958557129,0.2813147306442261,2.3624497652053833
360,odlorhem,907200.0,0.21000000000000005,5919482.876521367,831125.6572336317,1964890.1255900112,1745353.5349763278,2026621.0679006802,1828242.6193561256,2.008111909031868,0.0011805295944213867,0.2614726424217224,2.270765081048012
361,odocjeca,388800.0,0.09,1763611.6151432786,397268.19796080625,750323.8446345857,624548.2577233226,1064092.6919655849,967694.6302322802,0.6388504356145859,0.0004428178071975708,0.07830552756786346,0.7175987809896469
362,odolfev,432000.0,0.09999999999999999,4302304.610590933,385049.27775745734,865193.7950643544,756720.9613308107,805550.4209059745,698568.084929284,0.8218614310026169,0.0005213320255279541,0.10344678163528442,0.9258295446634293
363,odoywug,302400.0,0.07,2387579.8831316875,279006.4962931097,648629.0700764998,573367.5838845331,596982.4597965304,521520.6715547034,0.6897469311952591,0.00037829577922821045,0.08254373073577881,0.7726689577102661
364,odscixam,129600.0,0.03,6823344.71119377,123449.56939573458,332108.17160999135,307909.03996555705,278932.51342388557,249814.6802655923,0.3746506869792938,0.00020278990268707275,0.05303056538105011,0.427884042263031
365,ofikco,864000.0,0.20000000000000004,3383465.266244115,703927.6614874479,1888020.6589415187,1715319.2904623712,1624077.515906385,1448078.5694169858,1.9988843649625778,0.0011570602655410767,0.25949884951114655,2.2595402747392654
366,ofjeequo,561600.0,0.12999999999999998,4879405.833715944,697359.631258563,1427489.7986774,1230148.3578894786,1927773.8874049864,1781707.5501487562,1.4973476976156235,0.0008115768432617188,0.20256748795509338,1.7007267624139786
367,ofodwo,864000.0,0.20000000000000004,2393519.6660210364,761204.3639163694,1540416.3125422003,1302078.1159467075,1480920.5643122538,1255912.491092426,1.368691086769104,0.0008926838636398315,0.14491169154644012,1.514495462179184
368,ogawjem,259200.0,0.060000000000000005,2092021.2714230465,216847.83135462436,562388.3285920847,508199.677775709,489288.1384110255,434143.44964119454,0.5870798826217651,0.0003335624933242798,0.0741199404001236,0.661533385515213
369,ogdygdyd,518400.0,0.11999999999999998,3178529.467130673,438474.776673551,876736.5188882463,737040.947837275,1064869.3940290126,947187.870788928,0.861543670296669,0.0005314350128173828,0.08425742387771606,0.9463325291872025
370,oggluv,172800.0,0.04,190854.7776136124,194788.55134792236,344860.71550405753,281860.91051224957,727121.3666895584,694117.4349690038,0.3192848712205887,0.00020204484462738037,0.04005533456802368,0.35954225063323975
371,ogijtri,604800.0,0.13999999999999999,2831511.1873735106,608808.3660833414,1075460.5079523793,860711.3994943995,1140458.6100445858,952805.1392163823,0.8619702756404877,0.000621408224105835,0.08977910876274109,0.9523707926273346
372,ogikligu,734400.0,0.17,5205767.5236295415,645760.0985348996,1507614.5343533312,1329478.2009814363,1410444.0476529116,1238124.6264665918,1.4672706872224808,0.0009089559316635132,0.18470728397369385,1.6528869271278381
373,ogjoch,475200.0,0.10999999999999999,2535340.9177114624,463276.52955345565,957904.4939683145,815278.0685810302,1655953.8076214157,1551874.099323612,0.8963583707809448,0.0005797147750854492,0.1095917671918869,1.0065298527479172
374,ognowwoz,518400.0,0.11999999999999998,4932039.277981472,491315.58022919943,827025.7943126945,655491.365357501,867380.3836151981,710534.688728519,0.5792281925678253,0.0004688352346420288,0.05273635685443878,0.6324333846569061
375,ogofvoit,345600.0,0.08,3159920.577047985,282427.0122353925,675142.9159169075,602312.3159646527,766887.5230567496,697863.2335061424,0.622627004981041,0.00040203332901000977,0.0771857500076294,0.7002147883176804
376,ogphagpi,648000.0,0.15,5997072.550507065,609990.9035147177,1532548.4143868042,1382286.396554192,1728006.2373067315,1607185.4665019698,1.7098880857229233,0.0008972734212875366,0.21841977536678314,1.929205134510994
377,ogshtcew,648000.0,0.15,1631873.770960413,540043.1983601477,1577515.6788448594,1471165.047650561,1378733.8590008446,1260445.4679507844,1.8299747854471207,0.0009572654962539673,0.24443164467811584,2.0753636956214905
378,ogurjupo,475200.0,0.10999999999999999,4838351.790919953,458668.58287164086,1071623.5894857666,952175.0750407579,1105655.2167600077,997303.2151441659,1.0642825663089752,0.0006725043058395386,0.14964547753334045,1.2146005481481552
379,oiphye,259200.0,0.060000000000000005,7150415.845153763,214839.67981606314,483112.5700209538,423474.7815142114,675970.2643325058,630657.5599900039,0.5001784563064575,0.0003194957971572876,0.061854735016822815,0.5623526871204376
380,oipial,475200.0,0.10999999999999999,4496966.337572335,448118.28720193804,876676.5916647449,730103.415034117,934999.9084760315,806254.5094053792,0.7643613219261169,0.0005115419626235962,0.08415931463241577,0.8490321785211563
381,oirzgont,475200.0,0.10999999999999999,9186608.86576995,487183.44387713546,1055846.8762459802,920973.3716173746,1056504.3024914442,932818.8142027111,1.086025819182396,0.0006286948919296265,0.13918940722942352,1.225843921303749
382,oivnabyo,561600.0,0.12999999999999998,6073390.097150813,560957.6525717028,1323592.169550268,1175458.8991873467,2079182.6247937717,1973778.5289057202,1.3471042960882187,0.0008048564195632935,0.190266951918602,1.538176104426384
383,ojachme,475200.0,0.10999999999999999,4700268.33297165,438973.848589684,892944.8731433494,755431.0131217034,919401.6164722587,792215.0429707085,0.8182196915149689,0.0005242526531219482,0.09113152325153351,0.9098754674196243
384,ojbaso,432000.0,0.09999999999999999,9273303.442525588,409234.77345329104,965008.1046178872,859385.0581763705,940763.7196828193,839630.8272788265,0.977634534239769,0.0005834847688674927,0.1312146782875061,1.1094326972961426
385,ojfanni,432000.0,0.09999999999999999,5099508.954493246,400066.30216554215,988959.3342718936,890636.1800840204,948051.207332862,851781.3224349931,1.0743267089128494,0.0005974620580673218,0.13944728672504425,1.214371457695961
386,ojfequia,86400.0,0.02,4366391.602131449,101733.68225897511,184298.783528839,152725.9516847631,200554.7060167357,172002.06112559204,0.1819223016500473,0.00010780990123748779,0.021400615572929382,0.20343072712421417
387,ojfieza,172800.0,0.04,5473257.582194088,216700.91033604136,461453.9197195391,407212.6737216672,531129.3597643925,482934.4086476004,0.46414652466773987,0.0002800971269607544,0.0722145140171051,0.5366411358118057
388,ojpoota,432000.0,0.09999999999999999,5713662.982248652,324294.7229428192,901429.7437155477,830311.2852058737,819013.3467961139,745310.4196924886,0.9082838296890259,0.000570937991142273,0.12329290807247162,1.0321476757526398
389,ojroigna,820800.0,0.19000000000000003,7966490.988981222,847736.2910635911,1932340.7713802888,1711107.9485331355,2048537.9045643099,1846391.847593094,2.0235615372657776,0.001166418194770813,0.27520979940891266,2.299937754869461
390,ojumna,432000.0,0.09999999999999999,3630409.6210284666,336818.9692973703,764860.7653486369,670104.3758553287,704088.6835632636,610237.8234917554,0.7661565244197845,0.0004841238260269165,0.08789610862731934,0.8545367568731308
391,ojvighta,777600.0,0.18000000000000002,2315834.953362033,825417.2222821404,1780625.3379936935,1553167.7930055242,2216628.558057592,2030071.683695178,1.8513266742229462,0.0010351836681365967,0.2364528477191925,2.0888147056102753
392,ojwyky,820800.0,0.19000000000000003,3496227.5995009965,774263.4942752905,1812292.174545995,1604226.6010470935,1775064.6418146533,1588384.3775945508,1.8391962200403214,0.001079857349395752,0.24033232033252716,2.0806083977222443
393,okavkau,648000.0,0.15,4540445.508267223,608428.438952802,1599600.2458244998,1465012.2977552284,2058340.4124573076,1946206.5846163828,1.7610449194908142,0.0009853243827819824,0.24554690718650818,2.0075771510601044
394,okblahed,734400.0,0.17,5180892.589613744,687712.9695972532,1473592.8809732518,1273707.5068804384,1421336.8303922862,1231135.6248133993,1.3702927380800247,0.0008807927370071411,0.17055055499076843,1.5417240858078003
395,okchympy,648000.0,0.15,2931148.924786915,648874.5302021404,1330038.2713727274,1137757.9147669638,1390629.2602294087,1220461.5107936242,1.2991439700126648,0.000770866870880127,0.15280447900295258,1.4527193158864975
396,okneydy,432000.0,0.09999999999999999,4795606.531688563,331195.1887359956,618249.6857556615,509162.02762539574,597633.0073069459,492326.0944365113,0.5301528573036194,0.0004132986068725586,0.0553552508354187,0.5859214067459106
397,oknscocy,691200.0,0.16,4761478.4440311445,642681.1832950504,1374468.5361279983,1187034.141493204,1325613.2947024966,1148066.2895729288,1.276630476117134,0.0008141100406646729,0.15766969323158264,1.4351142793893814
