,name,total length of time,total eps,func L2,approx err,priv err,priv loss,smooth err,smooth loss,approx time,priv time,smooth time,total runtime
289,ilkedve,561600.0,1.3,1143698.5228932323,234134.81167636285,448438.97188241355,378401.7709783347,965621.4989251689,925366.1555780144,1.6729993671178818,0.0011438429355621338,1.2736118882894516,2.9477550983428955
290,ilyutje,734400.0,1.7000000000000004,2480739.329262675,293252.52456747205,589051.8922005828,502683.1757012891,1100227.8899693894,1048396.4990569355,2.1401794254779816,0.0015349090099334717,1.6839341968297958,3.825648531317711
291,imhacy,129600.0,0.30000000000000004,2358.7801039286337,29756.805571619763,51364.28936366901,41840.776304729814,51709.68807143414,42265.35061241496,0.2983165830373764,0.00019730627536773682,0.10085165500640869,0.39936554431915283
292,imneesu,302400.0,0.7,4405464.4912134,120187.61143220711,253113.18186087956,219833.02421930042,610743.3188725167,590974.8591008055,0.9027403742074966,0.0006342828273773193,0.7605279833078384,1.6639026403427124
293,imoikcha,604800.0,1.4000000000000001,1677925.0893904383,265020.1940914272,529322.5841424849,450362.29070346296,813242.7641941688,760254.2510137066,1.7927622199058533,0.0012663602828979492,1.5718737244606018,3.365902304649353
294,imwrytsy,475200.0,1.0999999999999999,5874315.970122021,219375.95451180328,466498.3628610052,408845.53614250995,1191435.6779415684,1166741.365744061,1.2504893243312836,0.000977545976638794,1.5871880054473877,2.83865487575531
295,imwyojy,734400.0,1.7000000000000004,5031984.1604520455,285746.6767633523,520767.5943419449,429593.1690190677,616347.9907004997,538449.0281428297,2.2285145223140717,0.0014895349740982056,1.2863358706235886,3.5163399279117584
296,inckkiv,129600.0,0.30000000000000004,4682361.5475522,56467.92406141171,135392.90838614193,123011.68453394223,208935.86912574747,201063.83018483425,0.3747452199459076,0.0002845078706741333,0.47786203026771545,0.8528917580842972
297,indtwrat,43200.0,0.1,5204659.598793731,36681.53558714227,54973.94095301123,40944.59123545297,135156.332168578,130083.42758985082,0.11715991795063019,9.50545072555542e-05,0.15997938811779022,0.27723436057567596
298,indyep,302400.0,0.7,5235299.143650724,137477.95876569362,248615.6094593634,204901.3294892048,455686.7680165579,431404.7293959892,0.8836903721094131,0.0006317943334579468,0.6810466349124908,1.565368801355362
300,inghoghe,259200.0,0.6,3890040.07605424,131141.37926156167,299753.80682303576,266277.65612387966,866101.806974886,850601.7769299644,0.820819616317749,0.0005829483270645142,1.1514778286218643,1.9728803932666779
301,inghoth,172800.0,0.4,4381851.785329417,83553.73099775278,167146.18176165054,143320.61267465667,1374873.3074604988,1366351.314446039,0.47028495371341705,0.0003747493028640747,0.5299368649721146,1.0005965679883957
302,inlica,475200.0,1.0999999999999999,5115892.229931354,212135.7722463947,499880.6943086354,450728.4078083812,893033.0407674018,865799.1777976855,1.4118805527687073,0.0010431557893753052,1.7429918050765991,3.1559155136346817
303,inquay,345600.0,0.7999999999999999,4692503.946611464,149519.341478251,289976.39390742336,245614.86742781993,566537.4400979694,544493.5287481762,0.9753426313400269,0.0007195770740509033,0.8375136256217957,1.8135758340358734
304,inshfola,86400.0,0.2,2208321.087775479,16797.240369553554,27515.04303441328,21788.434690712,32311.909951831127,27545.762043457027,0.16023705899715424,0.00011712312698364258,0.05131617188453674,0.21167035400867462
305,insodfl,475200.0,1.0999999999999999,5312065.465534379,187953.59696074724,416620.97611608444,368649.161611654,554313.4699406223,519198.79308851215,1.3985537141561508,0.0010005831718444824,1.3142013102769852,2.7137556076049805
306,ioajdig,777600.0,1.8000000000000005,1688912.2650055992,304023.28663814685,565344.9669237775,470967.63477738807,992276.4656294696,934571.4436996758,2.334486961364746,0.0015872269868850708,1.4496204853057861,3.7856946736574173
307,ioangio,129600.0,0.30000000000000004,3513041.420489231,49116.20185917428,113905.75330404346,102050.70910727308,168275.8953090727,160923.30119953278,0.3869365006685257,0.00027541816234588623,0.36838431656360626,0.7555962353944778
308,iodjiesh,172800.0,0.4,4840640.605051338,75660.0738379616,163096.69053526275,143223.49411215098,234691.5199766967,221671.76392608485,0.48986829817295074,0.00037054717540740967,0.529353067278862,1.0195919126272202
309,iodlac,648000.0,1.5000000000000002,2522426.108268565,293702.3082611386,592658.4721279588,511667.1289052567,1127690.956677857,1082993.984485415,1.8977916836738586,0.0013830214738845825,1.8455065935850143,3.7446812987327576
310,iofplik,432000.0,0.9999999999999999,4873056.452441412,229576.5674210548,470160.5998681757,408784.64538288425,992191.0234982297,963942.9674234316,1.1525023132562637,0.00095348060131073,1.5942295789718628,2.7476853728294373
311,ioivkn,388800.0,0.8999999999999999,8214459.083914422,225800.37330373854,434167.6553202241,368133.1363538799,1160369.0508981007,1133887.625301126,1.1140874028205872,0.0008551627397537231,1.4296631813049316,2.5446057468652725
312,iorjtwav,302400.0,0.7,4492992.647297011,154302.12205987624,311067.2824492821,267220.8366606009,801100.2335968044,780252.0819343249,0.8746736794710159,0.0006559938192367554,1.008487954735756,1.8838176280260086
313,iotklojy,561600.0,1.3,4746288.015536365,247482.53632098096,466658.9487639748,389787.2190202612,805744.5696195359,754696.0559313899,1.664421334862709,0.0011646896600723267,1.3008927255868912,2.9664787501096725
314,iovhar,432000.0,0.9999999999999999,2421281.668289983,155839.97048500789,294000.9143224741,245633.81209964168,359884.48852952674,321204.3621715554,1.2750200927257538,0.0008795708417892456,0.7202707082033157,1.9961703717708588
315,iovlito,691200.0,1.6000000000000003,2556781.4577126224,299172.98664710246,598310.7695373138,512359.7158497179,1015462.80623495,964378.8447494522,2.030489146709442,0.0014589875936508179,1.789111003279686,3.821059137582779
316,ioytgor,216000.0,0.5,5535534.771111098,113355.22381596951,236520.46334745915,205233.05456829918,916508.3878870537,908932.3333723174,0.5933397859334946,0.0004790574312210083,0.7984736114740372,1.3922924548387527
317,ipdioisi,432000.0,0.9999999999999999,2152656.688041824,146986.58623881545,246301.76844125957,195710.0437485497,300120.1642268097,258839.68278455117,1.224928379058838,0.0007851570844650269,0.5269993990659714,1.7527129352092743
318,ipdraw,43200.0,0.1,2097650.955372102,16118.512008305268,26097.92299109172,20524.955694005985,59251.83405646007,57017.305767623744,0.13685894012451172,8.459389209747314e-05,0.049701884388923645,0.18664541840553284
319,iphespha,86400.0,0.2,5339582.868651715,34570.31030109084,71356.62568496168,61476.230013920336,106493.50054553612,100024.92245961617,0.2467486709356308,0.0001821666955947876,0.2098536491394043,0.4567844867706299
