,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
257,ideutgoa,2476139.938196418,11888594.055150498,0.02035026252269745,10143382.398516282,0.003927290439605713,0.02427755296230316
258,idholv,4729653.745079298,15224601.435517069,0.02616669237613678,13328981.196958069,0.005056291818618774,0.031222984194755554
259,idjoat,4120.638673802419,3822341.4536182834,0.006824478507041931,2305338.1808130415,0.0013222694396972656,0.008146747946739197
260,idjojwa,2766986.318033575,1079632.6097042747,0.001897856593132019,782516.6618802694,0.0003667771816253662,0.0022646337747573853
261,idjokva,2290052.8045541933,15265111.959473833,0.025273457169532776,15025305.255143002,0.00489458441734314,0.030168041586875916
262,idlorra,2250364.0796284447,14269828.11043389,0.024766534566879272,14893485.779863227,0.004763081669807434,0.029529616236686707
263,idodly,2660496.569618112,8948079.172590211,0.015642285346984863,8302361.226760958,0.0030064433813095093,0.018648728728294373
264,idshywr,5484229.758728645,8181069.334272738,0.014528647065162659,6703684.422179217,0.0027980059385299683,0.017326653003692627
265,idsmuk,5405426.923226955,6360526.219375742,0.010573849081993103,6678307.114626725,0.0020377784967422485,0.012611627578735352
266,idtwal,2561225.4480695184,1909792.4515992356,0.003156602382659912,1677113.950820046,0.0006094276905059814,0.0037660300731658936
267,idvowwed,4940914.198114859,14825713.146845175,0.025727763772010803,13010784.957798522,0.004947572946548462,0.030675336718559265
268,ifanfadd,2243110.910704227,7097671.998255674,0.01258040964603424,4971806.999136256,0.0024352967739105225,0.015015706419944763
269,ifefrof,5379100.567203163,4271581.312275233,0.005784556269645691,6326594.784822187,0.0011147856712341309,0.006899341940879822
270,ifelas,7055309.246448267,6595889.968984884,0.010521486401557922,7329747.3992091995,0.0020370036363601685,0.01255849003791809
271,ifkalda,6961911.116614963,4292849.284925625,0.007283791899681091,4236970.89105284,0.0014132112264633179,0.00869700312614441
272,ifragcic,5369112.923871224,12616190.881711962,0.021672308444976807,12003680.362429304,0.004181787371635437,0.025854095816612244
273,igglitby,3513652.625118469,3645208.425134301,0.0062862783670425415,3073099.8805595255,0.0012174397706985474,0.007503718137741089
274,igsoysla,8217246.577063492,14964585.095854027,0.02420462667942047,18314052.080589663,0.004676401615142822,0.028881028294563293
275,igvidth,3220413.5768337515,13383053.682324685,0.022133037447929382,14271747.20166145,0.004273071885108948,0.02640610933303833
276,ijcoga,1314758.3304453553,9718624.391479792,0.017504587769508362,8219972.777344329,0.003382667899131775,0.020887255668640137
277,ijdeyd,1231510.5690151395,10299461.794928819,0.018083468079566956,8346368.328200394,0.003500804305076599,0.021584272384643555
278,ijhigof,5331384.442774371,7372090.664662839,0.011601239442825317,10379650.468314499,0.002247720956802368,0.013848960399627686
279,ijhipvo,1876786.6118549558,10997347.347016703,0.01974731683731079,9229369.839817595,0.003808453679084778,0.02355577051639557
280,ijpiawl,13092200.908223253,8988078.31314397,0.015437692403793335,9193689.653537408,0.002996101975440979,0.018433794379234314
281,ijprukfr,4890221.342945164,14945107.609718032,0.02591875195503235,13914596.9741949,0.005000948905944824,0.030919700860977173
282,ijthind,2377239.8169419556,7338702.690506013,0.01240532100200653,5882735.7514752485,0.0023873895406723022,0.014792710542678833
283,ijtowhur,4811532.823907406,12689008.391173396,0.02210293710231781,11680133.09954118,0.004257813096046448,0.026360750198364258
284,ikdagcy,2281175.4928876986,4901335.48117322,0.008067458868026733,4418717.193243339,0.0015586167573928833,0.009626075625419617
285,ikkimm,5270979.016180595,19943257.553410698,0.031211644411087036,19981914.0219661,0.00605224072933197,0.037263885140419006
286,ikujfurk,1555081.753710806,7879137.069940672,0.012670844793319702,7718114.480075201,0.0024253129959106445,0.015096157789230347
287,ilcoby,4362965.123196176,10302187.206745423,0.015799209475517273,12935395.511398908,0.0030601173639297485,0.01885932683944702
288,ilkble,6592073.394534924,7052917.6477548415,0.011699333786964417,9131416.82779885,0.0022571533918380737,0.01395648717880249
289,ilkedve,1143698.5228948172,12234370.529995795,0.02018091082572937,11401346.09844137,0.003915876150131226,0.024096786975860596
290,ilyutje,2480739.3292624764,14731020.93421438,0.024892538785934448,16531739.806470953,0.004795745015144348,0.029688283801078796
291,imhacy,2358.78010402405,2672170.7513329387,0.004793152213096619,1670397.2332871845,0.0009239017963409424,0.005717054009437561
292,imneesu,4405464.491213399,6697685.592221828,0.010724037885665894,6787858.6249673385,0.002070382237434387,0.01279442012310028
293,imoikcha,1677925.0893911086,13265251.211395908,0.021984755992889404,12581771.476550886,0.004233822226524353,0.026218578219413757
294,imwrytsy,5874315.970122875,10820859.443120886,0.016588956117630005,13734878.94585908,0.0031976401805877686,0.019786596298217773
295,imwyojy,5031984.160452043,15269595.172839867,0.026287809014320374,14543561.833992023,0.0050847530364990234,0.0313725620508194
296,inckkiv,4682361.547552377,2922819.092951635,0.004630878567695618,3018213.8442240544,0.0008968114852905273,0.005527690052986145
297,indtwrat,5204659.598793731,921100.6492980509,0.001396670937538147,1338588.0740034552,0.00026997923851013184,0.0016666501760482788
298,indyep,5235299.1436510105,6139482.421387032,0.010165274143218994,5622873.347306803,0.0019663870334625244,0.012131661176681519
299,inghoghe,3890040.0760542923,6083133.146681275,0.01018039882183075,6718489.94210181,0.0019787997007369995,0.012159198522567749
300,inghoth,4381851.785329474,3521301.4138585804,0.0053863525390625,4773934.757312506,0.0010306239128112793,0.006416976451873779
301,inlica,5115892.229931745,12366951.620685494,0.018235981464385986,13261496.410282098,0.003518342971801758,0.021754324436187744
302,inquay,4692503.94661126,6547206.4836582905,0.011215537786483765,8499364.175026773,0.0021595656871795654,0.01337510347366333
303,inshfola,2208321.087775483,1641246.2442277754,0.0029608309268951416,913176.3671964057,0.0005678385496139526,0.0035286694765090942
304,insodfl,5312065.465534265,10190452.761814972,0.01721474528312683,11018140.896393657,0.00331684947013855,0.02053159475326538
305,ioajdig,1688912.26500516,15759749.907126375,0.02733471989631653,14047691.198930992,0.005214080214500427,0.032548800110816956
306,ioangio,3513041.420489527,2732754.0457024216,0.004775151610374451,2762897.7994373376,0.0009098947048187256,0.005685046315193176
307,iodjiesh,4840640.605051028,3556950.961577027,0.0057814717292785645,3656048.881390605,0.0011107921600341797,0.006892263889312744
308,iodlac,2522426.108269067,13473039.614039984,0.022737741470336914,12542922.35799642,0.004383653402328491,0.027121394872665405
309,iofplik,4873056.452441309,8393772.449406672,0.013145864009857178,11104320.145879878,0.0025475919246673584,0.015693455934524536
310,ioivkn,8214459.083914149,8615834.371171847,0.01375514268875122,12627849.475963153,0.002660125494003296,0.016415268182754517
311,iorjtwav,4492992.647296899,6995130.314087854,0.010789036750793457,7569643.022906939,0.0020894408226013184,0.012878477573394775
312,iotklojy,4746288.015536987,11578198.717748938,0.019884362816810608,10698025.265943041,0.003856956958770752,0.02374131977558136
313,iovhar,2421281.6682902416,8356796.8982839845,0.014561712741851807,7122110.712454021,0.002819374203681946,0.017381086945533752
314,iovlito,2556781.4577129646,14205514.451502962,0.023858293890953064,12972692.80546123,0.004612267017364502,0.028470560908317566
315,ioytgor,5535534.771109292,5504242.524538844,0.0070398300886154175,6699258.76010239,0.0013595372438430786,0.008399367332458496
316,ipdioisi,2152656.688041904,9137543.720197015,0.01587788760662079,7541978.445037647,0.003070443868637085,0.018948331475257874
317,ipdraw,2097650.955371947,902628.8086031178,0.0016232281923294067,621001.209133768,0.00030878186225891113,0.0019320100545883179
318,iphespha,5339582.868652558,2357308.28695222,0.0028736144304275513,2783417.624645422,0.000544622540473938,0.0034182369709014893
319,iphybcay,4760154.4325269265,5411443.27286286,0.007193148136138916,6570736.35590271,0.0013708770275115967,0.008564025163650513
320,ipjiert,2341087.7749857465,832371.9847158485,0.0014268159866333008,748701.3919112554,0.00027026236057281494,0.0016970783472061157
321,ippfeip,2190407.2933010305,7138070.769892159,0.012655168771743774,6069010.224506282,0.0024135559797286987,0.015068724751472473
322,irjfen,5810286.501715115,9189491.601808844,0.015499576926231384,8685335.292946793,0.0029897093772888184,0.018489286303520203
323,isekdyp,2491817.0829157988,9831368.848722668,0.015876829624176025,9847377.437267208,0.003062039613723755,0.01893886923789978
324,isfikti,1601220.0573949977,7349211.762941262,0.012483000755310059,7448513.4553545,0.0024074018001556396,0.014890402555465698
325,ishvirv,2750236.2420758675,15019092.308460077,0.02581752836704254,14201397.746908568,0.004956498742103577,0.030774027109146118
326,isnthli,54563.77141076513,1999385.021688996,0.003286033868789673,1861088.3474458111,0.0006362795829772949,0.003922313451766968
327,ispawwye,2600478.079587867,11177148.374554472,0.016231119632720947,12445821.9294697,0.003128945827484131,0.019360065460205078
328,itacfl,5189155.880492109,12720568.205028443,0.020153924822807312,15774805.860899214,0.0038915425539016724,0.024045467376708984
329,itbadpi,4876828.914297448,8857802.985841272,0.014531254768371582,9047954.693006437,0.0028039664030075073,0.01733522117137909
330,itbejsco,1920185.222213521,6948273.36232777,0.012152031064033508,5869450.827586132,0.002341240644454956,0.014493271708488464
331,itcemra,5224605.388297829,14206818.969892837,0.023729979991912842,15917730.577843936,0.00452934205532074,0.02825932204723358
332,itmeps,2949221.696114508,5052593.97885051,0.008557155728340149,5435904.82976683,0.0016546547412872314,0.01021181046962738
333,itpivoa,2408831.4876456126,8789930.044596972,0.015360727906227112,7470691.801015518,0.0029791295528411865,0.0183398574590683
334,itquirla,2704917.6233687564,17672464.544858105,0.030962511897087097,16237364.021983322,0.005983829498291016,0.03694634139537811
335,ivheoo,9797212.976603601,13538334.222791225,0.022205501794815063,16729379.020151189,0.004270970821380615,0.02647647261619568
336,ivkockim,4552604.518737563,8564078.033446323,0.015087425708770752,9079846.161213614,0.00290873646736145,0.017996162176132202
337,izowcu,4336.517981445223,4611689.712337619,0.007926657795906067,4373226.079355478,0.0015294551849365234,0.00945611298084259
338,oadwowd,2647371.005875344,2686168.323401901,0.004825323820114136,1888973.025889421,0.00093039870262146,0.005755722522735596
339,oafhynu,5297622.100871281,12949832.553753555,0.022297844290733337,11676691.438188497,0.0043030232191085815,0.02660086750984192
340,oahudflo,5052734.836425104,12160068.372831099,0.020437732338905334,12323732.115612496,0.0039554983377456665,0.024393230676651
341,oakpikoo,2252493.702565204,6015303.727991474,0.010670661926269531,3986148.6339525147,0.0020446181297302246,0.012715280055999756
342,oapwycti,5033704.117722554,13635105.472909464,0.024321630597114563,11642651.559309011,0.00468011200428009,0.029001742601394653
343,obceoo,6540732.029229869,20803847.469794065,0.033164530992507935,27142046.42118693,0.006442561745643616,0.03960709273815155
344,obheujvo,2592275.742076485,12416721.614888504,0.020712360739707947,11499189.309103603,0.003983393311500549,0.024695754051208496
345,objoyhi,2690499.898290272,849808.1272947228,0.0014386475086212158,767070.0795365848,0.00027930736541748047,0.0017179548740386963
346,oblyaga,4915304.068923439,9398043.705815604,0.014563649892807007,8865909.374208514,0.0028178244829177856,0.017381474375724792
347,obsimjio,1842957.1896454913,13834086.790473195,0.023688286542892456,11501616.91571661,0.00457821786403656,0.028266504406929016
348,occeyd,4068755.341129216,8851517.90785414,0.01308181881904602,12327092.524568813,0.002523064613342285,0.015604883432388306
349,occroksy,2633838.72436656,10275210.357042935,0.01694926619529724,10036710.228039473,0.003270745277404785,0.020220011472702026
350,ochotcil,2547524.2694044556,1507289.590975057,0.0027219653129577637,1545141.4404174075,0.0005247145891189575,0.003246679902076721
351,ochtin,3929204.3886338808,4006538.195399852,0.006078019738197327,6664281.566668857,0.0011653602123260498,0.0072433799505233765
352,ocjeng,4504837.870428672,11296134.41860155,0.01941990852355957,10270940.593411462,0.003700166940689087,0.023120075464248657
353,ockihoba,7459100.583151071,6733222.266153205,0.011346504092216492,7667265.828598595,0.0021968185901641846,0.013543322682380676
354,ockoac,2145801.244942909,5756919.908124547,0.009930655360221863,5048522.098270245,0.0019134432077407837,0.011844098567962646
355,ockolral,3339653.7459540344,12167421.27566272,0.021662190556526184,10600497.69741174,0.00418911874294281,0.025851309299468994
356,ocshitcl,1958799.9094136918,10093263.87191711,0.015731453895568848,12056817.042498222,0.003049135208129883,0.01878058910369873
357,ocwyit,5059893.2598257605,7351601.473101287,0.012487083673477173,7960616.9521211535,0.0024069100618362427,0.014893993735313416
358,odklobci,4825631.025731434,15888884.625769794,0.025943368673324585,19655875.05501494,0.0050440579652786255,0.03098742663860321
359,odlorhem,5919482.876521535,18358825.80526273,0.03148624300956726,16934201.708235767,0.006122767925262451,0.03760901093482971
360,odocjeca,1763611.6151428889,7501536.001511924,0.012605935335159302,7627933.0892715845,0.0024415254592895508,0.015047460794448853
361,odolfev,4302304.610590875,8479316.334288392,0.01457168161869049,7774987.500579611,0.0028278231620788574,0.017399504780769348
362,odoywug,2387579.883131296,6474172.272012847,0.01145946979522705,5311624.513380413,0.0022216886281967163,0.013681158423423767
363,odscixam,6823344.71119269,2681112.096255519,0.004403829574584961,3977244.282358929,0.0008519738912582397,0.005255803465843201
364,ofikco,3383465.266243449,17834733.671797674,0.030524984002113342,18785355.740676396,0.005889207124710083,0.036414191126823425
365,ofjeequo,4879405.833713994,13519922.59821048,0.020185187458992004,15752666.149637686,0.003912314772605896,0.0240975022315979
366,ofodwo,2393519.666020903,17894857.845683273,0.03157195448875427,16515174.082054812,0.0061246901750564575,0.03769664466381073
367,ogawjem,2092021.2714232332,5559758.075950506,0.00963081419467926,4904325.987304045,0.001866459846496582,0.011497274041175842
368,ogdygdyd,3178529.467131246,11624253.033601463,0.020619437098503113,9007988.081042131,0.003977730870246887,0.02459716796875
369,oggluv,190854.7776136128,3929314.0540412334,0.006041809916496277,3798592.7329580667,0.0011550188064575195,0.007196828722953796
370,ogijtri,2831511.1873733476,11824134.084142128,0.020609691739082336,9779414.21744981,0.003961727023124695,0.02457141876220703
371,ogikligu,5205767.523629716,14882980.766299505,0.025452852249145508,14450921.466170477,0.004931807518005371,0.03038465976715088
372,ogjoch,2535340.9177109785,9083928.095897319,0.01602722704410553,8534662.631372659,0.0031072795391082764,0.019134506583213806
373,ognowwoz,4932039.277981168,9638274.926902773,0.01708550751209259,7757965.606321656,0.003278404474258423,0.020363911986351013
374,ogofvoit,3159920.577047392,6610192.975749748,0.011827737092971802,6364326.30195486,0.0022795647382736206,0.014107301831245422
375,ogphagpi,5997072.550506357,14980602.396368867,0.02475559711456299,15853807.020577239,0.004791080951690674,0.029546678066253662
376,ogshtcew,1631873.7709601829,14333736.303103471,0.023920074105262756,16253009.646793518,0.004638269543647766,0.028558343648910522
377,ogurjupo,4838351.790919908,9507236.26254114,0.015262946486473083,9985057.632621855,0.002939939498901367,0.01820288598537445
378,oiphye,7150415.845153645,5719573.017980325,0.009077027440071106,5393819.617505437,0.0017281025648117065,0.010805130004882812
379,oipial,4496966.337572564,9617902.857017646,0.016180649399757385,8728431.600596868,0.0031036436557769775,0.019284293055534363
380,oirzgont,9186608.865769805,10020694.49293108,0.016986533999443054,11176307.256496105,0.003292381763458252,0.020278915762901306
381,oivnabyo,6073390.0971506275,11397694.512513548,0.018594130873680115,15306005.594826821,0.0036116987466812134,0.022205829620361328
382,ojachme,4700268.33297197,9563061.174053526,0.01682014763355255,8240123.259949293,0.0032664835453033447,0.020086631178855896
383,ojbaso,9273303.442525446,8306856.4292255,0.014565765857696533,7932976.13140916,0.0028181523084640503,0.017383918166160583
384,ojfanni,5099508.954493196,9553706.90590135,0.01545780897140503,9228626.145631177,0.002998054027557373,0.018455862998962402
385,ojfequia,4366391.602131191,2102544.237571712,0.003164947032928467,2108049.495384557,0.0006126463413238525,0.0037775933742523193
386,ojfieza,5473257.5821945,3664273.2500816244,0.005230754613876343,6476656.031008696,0.0010110586881637573,0.0062418133020401
387,ojpoota,5713662.9822483165,8526837.403097622,0.014102742075920105,7937270.58816666,0.002731636166572571,0.016834378242492676
388,ojroigna,7966490.988981089,17962147.746311218,0.02813480794429779,18668203.029530033,0.005462631583213806,0.0335974395275116
389,ojumna,3630409.621028986,9052010.87067604,0.016098275780677795,6675382.00909,0.0031215399503707886,0.019219815731048584
390,ojvighta,2315834.9533611927,16740491.95764618,0.028284505009651184,14951852.561867174,0.005484744906425476,0.03376924991607666
391,ojwyky,3496227.5995008186,16325038.626080869,0.028422236442565918,16227634.17249273,0.005501225590705872,0.03392346203327179
392,okavkau,4540445.508268269,14373929.570099313,0.022265002131462097,18316600.855314072,0.00429457426071167,0.026559576392173767
393,okblahed,5180892.589613809,14037989.565464474,0.024614885449409485,12968538.059417486,0.004743307828903198,0.029358193278312683
394,okchympy,2931148.9247867446,13574311.347399667,0.0232839435338974,11881477.48062296,0.00449797511100769,0.02778191864490509
395,okneydy,4795606.531688634,8801127.782539904,0.015416756272315979,7204084.083337633,0.00298270583152771,0.01839946210384369
396,oknscocy,4761478.444031198,13726665.011371262,0.02357754111289978,12325674.57806632,0.004546433687210083,0.028123974800109863
397,okquakar,2048146.1864640357,10757407.467443872,0.018091529607772827,12417069.336867874,0.003490656614303589,0.021582186222076416
398,oksbosfl,6384141.437600455,5531803.740765182,0.007109507918357849,7443112.869048087,0.0013735443353652954,0.008483052253723145
399,oktulsy,5048256.57684102,10167160.45968525,0.01737651228904724,8517975.382291673,0.0033583790063858032,0.020734891295433044
400,okvats,2876968.7540027685,4963255.566474397,0.008998453617095947,3937788.2524853228,0.0017359554767608643,0.010734409093856812
401,oljnek,2745655.8341337373,10308972.438279849,0.014726400375366211,12053096.590173846,0.0028421133756637573,0.017568513751029968
402,omcuky,2891051.6920181257,13553843.187913379,0.022402048110961914,12143388.657889038,0.004332616925239563,0.026734665036201477
403,omdrid,7358238.114467213,4989917.899490141,0.008619621396064758,5114074.329544963,0.0016709119081497192,0.010290533304214478
404,omluaj,2282405.300470568,15050516.324122641,0.023529052734375,15806859.121476324,0.004571110010147095,0.028100162744522095
405,omwyek,5003384.05634178,7328497.907449744,0.012471497058868408,7034344.535659208,0.0024148374795913696,0.014886334538459778
406,onannsov,2429219.901281929,2888785.0415846687,0.005129694938659668,1538272.3592939745,0.000983908772468567,0.006113603711128235
407,oncalku,5691106.19463145,10585902.388541535,0.017977982759475708,11299829.559272597,0.003476366400718689,0.021454349160194397
408,oncixpi,5582534.026289243,1648898.1188588063,0.0025459378957748413,2329832.49134877,0.000489458441734314,0.0030353963375091553
409,onghoji,3977248.606625747,6141055.613113589,0.010054975748062134,7271695.69014508,0.0019188672304153442,0.011973842978477478
410,onkawcel,4579476.307980098,6019856.935546156,0.010235369205474854,5078707.650632079,0.0019456148147583008,0.012180984020233154
411,ononma,2107608.488805966,15558647.882178016,0.027526631951332092,12505948.19501069,0.005308091640472412,0.032834723591804504
412,onvahe,2472398.8635310936,10829412.252288917,0.018669381737709045,10137395.813849306,0.0036032795906066895,0.022272661328315735
413,onwohyss,5160376.417530259,937638.6838245033,0.0015128850936889648,1464816.8261933525,0.00029277801513671875,0.0018056631088256836
414,onyacju,8967519.343747415,16026664.762082808,0.025982007384300232,16454988.197746988,0.004998549818992615,0.030980557203292847
415,onyenre,2207841.5241838708,10448816.61911709,0.015744715929031372,10683454.045141857,0.003042072057723999,0.01878678798675537
416,oocsodpl,3578046.483756185,8698421.199941162,0.014766663312911987,9883566.425127309,0.002856418490409851,0.01762308180332184
417,oogchyog,7080314.325431724,11130013.217644524,0.017077729105949402,14418204.731931526,0.0032918453216552734,0.020369574427604675
418,ootyecls,5078880.558561256,9786679.734619018,0.016682788729667664,9452417.447587585,0.003225579857826233,0.019908368587493896
419,opgovebo,2477697.8508871617,3543419.114894071,0.0062182992696762085,2920097.4283342184,0.0011975020170211792,0.007415801286697388
420,ophgir,2497096.027813881,4238305.230542949,0.007179826498031616,4371584.961602474,0.0013831108808517456,0.008562937378883362
421,ophugbe,4583294.537210755,17042630.612554204,0.028537526726722717,18875525.435003635,0.005477786064147949,0.034015312790870667
422,opjermp,5604638.376306068,2491758.185031253,0.0040118396282196045,2941228.5381996296,0.0007763653993606567,0.004788205027580261
423,opmisa,1787952.1972804624,9406090.21396334,0.01575694978237152,8358048.016690567,0.003051266074180603,0.018808215856552124
424,opnown,2888032.0630446463,2709690.9293591855,0.004889190196990967,2052984.3195012016,0.0009470731019973755,0.005836263298988342
425,oquiat,1873252.6137431727,12019540.933473075,0.020246058702468872,13683940.281546377,0.003921031951904297,0.02416709065437317
426,orkbats,1308882.926012205,11943711.839382887,0.020497754216194153,9755893.960644538,0.003984302282333374,0.024482056498527527
427,orocdu,4612803.722988222,6290224.024924025,0.011087700724601746,5285061.884514248,0.0021503567695617676,0.013238057494163513
428,orptme,3269984.694967535,9811514.663190024,0.013979390263557434,16380113.631734293,0.0027074217796325684,0.016686812043190002
429,orrrar,2951041.3125354894,12523460.95910205,0.020704761147499084,12756080.0257086,0.004007995128631592,0.024712756276130676
430,orsyalf,4538996.4934107065,11560116.833577124,0.019403383135795593,11847635.682470072,0.0037623941898345947,0.023165777325630188
431,osacmu,2090942.149737148,1585578.7638106316,0.0028450042009353638,1206350.0042416803,0.0005508512258529663,0.00339585542678833
432,osckro,4845130.289502621,15997799.863383774,0.02618342638015747,15560453.00118063,0.005067124962806702,0.03125055134296417
433,oshyon,3328666.76560891,17600508.71475908,0.03012208640575409,16635519.686830271,0.005818873643875122,0.03594096004962921
434,osoccef,5154940.28138617,14940141.047723023,0.025711923837661743,13703434.60955285,0.004974722862243652,0.030686646699905396
435,otasfier,5018603.436199493,16422516.088693844,0.028183281421661377,15391088.26430891,0.005464136600494385,0.03364741802215576
436,otfahona,12828.643456163034,4506420.92326767,0.007845297455787659,3021444.688716175,0.0015102177858352661,0.009355515241622925
437,otmegok,530331.3171878398,2789656.681020742,0.00508745014667511,1308330.1254773312,0.0009829699993133545,0.006070420145988464
438,otscokdr,2580490.544025757,15162357.278962018,0.025842472910881042,14575743.307515696,0.004991427063941956,0.030833899974822998
439,otswrank,2881163.722542334,13996746.225694008,0.024409949779510498,12251088.377390143,0.004721164703369141,0.02913111448287964
440,otvasdar,4918741.7057327945,16025096.851168532,0.027571499347686768,15273098.285261896,0.005344003438949585,0.03291550278663635
441,ouvdank,12791515.085001633,7528733.281031874,0.012607619166374207,8092413.267950978,0.0024408549070358276,0.015048474073410034
442,ovkojy,2084304.391521381,9943567.314121654,0.017234161496162415,8489426.731153183,0.003333181142807007,0.02056734263896942
443,ovnacgad,3757500.4284563838,10677030.947307404,0.016047686338424683,14922440.96843798,0.0031068027019500732,0.019154489040374756
444,ovyijna,6234782.931201496,6432570.961128318,0.011348769068717957,5811645.365326891,0.002185910940170288,0.013534680008888245
445,owbsuscs,4573874.027617055,13532579.085726954,0.02318824827671051,15021299.914801076,0.004464656114578247,0.027652904391288757
446,owgves,5729948.135397255,12678453.325848732,0.021849527955055237,11000676.271403268,0.004227831959724426,0.026077359914779663
447,owhagme,4496113.282022748,2748714.1039119544,0.0047900378704071045,2273938.419615263,0.0009289979934692383,0.005719035863876343
448,owufrey,4109084.7531108535,1865974.8037800207,0.0030207037925720215,1828630.2998592383,0.0005867630243301392,0.0036074668169021606
449,oxdoghic,4790155.197288996,10980115.938271433,0.017312481999397278,11152553.155383894,0.003355666995048523,0.0206681489944458
450,oyclsdas,4303670.581441735,1190612.216324586,0.001561969518661499,1618376.095453561,0.0003029555082321167,0.0018649250268936157
451,oydtesa,5244493.954656725,13861364.100795351,0.023938044905662537,11236206.026944846,0.004622340202331543,0.02856038510799408
452,oygmebra,4616871.175918505,8132179.770993793,0.014258623123168945,9382414.25561542,0.002750679850578308,0.017009302973747253
453,ubgihoot,9152682.214197343,7526783.78835133,0.011891275644302368,10084799.458084118,0.002293020486831665,0.014184296131134033
454,ubjajo,5223102.590227251,10634845.278415244,0.019079595804214478,9589038.706162745,0.0036818087100982666,0.022761404514312744
455,ubjaju,5233578.233757605,8268970.743763499,0.013090595602989197,10030486.005982172,0.0025248825550079346,0.015615478157997131
456,ubnankke,4930752.583766572,12562753.895330248,0.021478787064552307,13572367.21602438,0.004156932234764099,0.025635719299316406
457,ubzachy,4772874.785358322,9193426.552252928,0.01608368754386902,7240786.813980447,0.003114759922027588,0.019198447465896606
458,ucbiyaym,4767800.88675409,9520662.339631874,0.014822185039520264,11488955.754224198,0.002857297658920288,0.017679482698440552
459,ucgewft,1901326.6275938633,13909009.931141406,0.023730158805847168,13704273.239401542,0.00459696352481842,0.02832712233066559
460,uchjafy,2855223.0191572243,5470754.176501781,0.009325116872787476,5661314.050109638,0.0018046647310256958,0.011129781603813171
461,ucovlato,2217459.2966980706,8007114.96912759,0.012330800294876099,9524655.288635768,0.002391621470451355,0.014722421765327454
462,ucvepnuv,5159621.321250666,8448625.894297257,0.013972491025924683,9451547.355502697,0.0027047842741012573,0.01667727530002594
463,udguic,4922746.755612657,15091039.780495157,0.02488100528717041,16829933.80439491,0.004809245467185974,0.029690250754356384
464,udthon,2733377.2249690597,8278828.057663751,0.013604208827018738,7903745.694393281,0.002626568078994751,0.01623077690601349
465,udtiogi,2033942.4919082904,11696880.752892872,0.018126949667930603,13315789.42933868,0.0034865140914916992,0.021613463759422302
466,udveoyx,5232027.6968417335,14461498.672689525,0.0245855450630188,12366315.188994741,0.004709988832473755,0.029295533895492554
467,udwadla,2771239.06032086,14145644.334927801,0.022792726755142212,12617428.872313283,0.00439000129699707,0.027182728052139282
468,udwebir,2735147.48054625,1789926.2398425052,0.0031512826681137085,1019790.3077756229,0.0006104707717895508,0.0037617534399032593
469,udwiull,1395473.6909301898,14449416.379260933,0.025065124034881592,12996841.087975617,0.0048409104347229,0.029906034469604492
470,ufdoyno,5507153.73750271,9071250.074197019,0.013091757893562317,11436419.33111125,0.002518191933631897,0.015609949827194214
471,ugatna,1980469.8757063847,22701782.597184267,0.0366847962141037,23193807.152670305,0.007074102759361267,0.043758898973464966
472,ugdifbl,5166351.747308575,1827253.4639694109,0.0026297569274902344,2371051.606340784,0.0005096495151519775,0.003139406442642212
473,uggdye,5116614.334472445,9373437.458763175,0.01655934751033783,8278147.144612212,0.0032011419534683228,0.019760489463806152
474,ugifmav,3080003.432214763,988994.9717268285,0.0016917884349822998,814344.9502135324,0.0003273189067840576,0.0020191073417663574
475,ugthfu,2248028.203393417,4204409.110472666,0.00708240270614624,4414795.940373355,0.0013760179281234741,0.008458420634269714
476,ujhuki,5916391.099500953,5945914.461906334,0.01023586094379425,5723905.054249637,0.0019855499267578125,0.012221410870552063
477,ujkiwe,2638869.843794171,14168928.292246087,0.024276137351989746,11830035.990144802,0.004709482192993164,0.02898561954498291
478,ujnawwe,2744519.2903619255,11633338.231279038,0.019894659519195557,11700546.727618223,0.003859400749206543,0.0237540602684021
479,ujtosh,3138403.4385877335,7713600.755964566,0.012324810028076172,7445437.372954527,0.00238114595413208,0.014705955982208252
480,ujtrud,5152202.903240383,12900653.883308321,0.02146226167678833,13122756.857519453,0.0041387081146240234,0.025600969791412354
481,ukgoaf,2334504.0929856016,10073651.124622347,0.016890719532966614,10991465.73260547,0.0032780319452285767,0.02016875147819519
482,uklsdryo,2147805.2003765507,12140476.392815089,0.02109450101852417,10689865.02139891,0.004081219434738159,0.02517572045326233
483,uljior,4272999.117679291,5042459.497098594,0.008722782135009766,4604383.256161943,0.0016830414533615112,0.010405823588371277
484,umhenwed,4818011.497280498,3019486.40194461,0.004538789391517639,3164397.508397629,0.0008749514818191528,0.005413740873336792
485,umsmtha,4866682.443763616,17632912.87219832,0.028907746076583862,17446151.825093526,0.00558491051197052,0.03449265658855438
486,umvohug,2514269.451767302,14596285.944254227,0.025580421090126038,11986485.479507083,0.004943236708641052,0.03052365779876709
487,unquekov,7238252.49069709,7076174.829162644,0.012223973870277405,7155633.712733395,0.002360507845878601,0.014584481716156006
488,unwrain,5902351.646671689,1129582.3063813166,0.0014106333255767822,1844868.9988114957,0.00026997923851013184,0.001680612564086914
489,upchimy,4396154.77256373,13534988.14228015,0.023831084370613098,10379009.87810183,0.004607602953910828,0.028438687324523926
