,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
236,iawxben,10251163.975242846,957756168.8951777,0.04284358024597168,453520853.2845604,0.010197341442108154,0.053040921688079834
237,ibflsruc,5034838.6209687,587106075.7273719,0.026508525013923645,294010506.00111353,0.006309196352958679,0.032817721366882324
238,ibgryk,2067303.4963472798,466410607.21937656,0.02097877860069275,233209045.38201493,0.004998594522476196,0.025977373123168945
239,iblool,1669032.7635345066,41402116.74467878,0.0019096583127975464,22896047.887132205,0.0004521012306213379,0.0023617595434188843
240,ibpijda,6241063.87174795,304825833.09772,0.014284208416938782,167719962.38061535,0.003397628664970398,0.01768183708190918
241,ibwicim,10725401.624377707,481632983.59942114,0.02145443856716156,231660607.67993987,0.005096599459648132,0.026551038026809692
242,icagpony,1417367.9063634526,440849610.89938927,0.01999044418334961,208916337.54016873,0.004766598343849182,0.02475704252719879
243,icdaheos,3890820.197928179,56800334.67746851,0.0025553852319717407,26667646.133597,0.0006105005741119385,0.003165885806083679
244,icdapnu,4942017.344698013,506118048.0734896,0.023134663701057434,253109290.32349485,0.005504712462425232,0.028639376163482666
245,icdultha,1994903.4495156354,87847794.0035257,0.00393734872341156,47998390.271473505,0.0009364932775497437,0.004873842000961304
246,icedpa,2216114.09310488,350765272.2050009,0.015754953026771545,171997559.19337502,0.003757104277610779,0.019512057304382324
247,ichikiga,4989830.401093692,760869048.3128096,0.034554705023765564,382940294.8357662,0.008209973573684692,0.042764678597450256
248,ickguwa,2364481.6905071773,355579920.6319799,0.015931397676467896,180676911.8250285,0.00379045307636261,0.019721850752830505
249,ickphiwa,5023576.948421738,509568216.49358594,0.02313554286956787,260945054.13335037,0.005504146218299866,0.028639689087867737
250,ickviya,6080089.862829746,576694910.4571794,0.026086941361427307,281130105.4432139,0.006200537085533142,0.03228747844696045
251,icodmup,4970847.195045751,150052717.38466597,0.006722405552864075,72313614.79261792,0.0015997588634490967,0.008322164416313171
252,ictlypt,7276045.420777416,193019036.80936062,0.008694484829902649,97658452.10872327,0.0020634233951568604,0.01075790822505951
253,ictmuog,9991747.497180376,178632321.56563216,0.00803259015083313,81701150.31011546,0.0019120126962661743,0.009944602847099304
254,icwiroic,3390602.4176659943,480512508.8265949,0.021889686584472656,243696151.19199547,0.005198255181312561,0.027087941765785217
255,idbaybim,2441138.958256331,383433847.54757696,0.017400652170181274,193974080.33578473,0.004130184650421143,0.021530836820602417
256,idcadgi,11379.295170336085,503810582.68569237,0.022615432739257812,251286721.6780954,0.005374982953071594,0.027990415692329407
257,ideutgoa,2476139.938196418,674538967.7401507,0.030542835593223572,339981311.89238316,0.007249847054481506,0.03779268264770508
258,idholv,4729653.745079298,863602378.7353072,0.03917478024959564,413585735.2541886,0.009330645203590393,0.048505425453186035
259,idjoat,4120.638673802419,229415888.4713409,0.01025533676147461,107860316.52987975,0.0024567395448684692,0.012712076306343079
260,idjojwa,2766986.318033575,61930966.06512122,0.002854466438293457,28721198.97197472,0.0006816834211349487,0.0035361498594284058
261,idjokva,2290052.8045541933,839450687.2070198,0.03789438307285309,421585183.0739618,0.00903087854385376,0.04692526161670685
262,idlorra,2250364.0796284447,818586349.5491445,0.036877334117889404,398499101.6038708,0.008788242936134338,0.04566557705402374
263,idodly,2660496.569618112,510987462.9272511,0.02329304814338684,258769245.50429142,0.00553169846534729,0.02882474660873413
264,idshywr,5484229.758728645,468793684.6676527,0.021658912301063538,240507580.25751877,0.005148470401763916,0.026807382702827454
265,idsmuk,5405426.923226955,356390469.6328911,0.01573452353477478,179077277.64462125,0.0037482231855392456,0.019482746720314026
266,idtwal,2561225.4480695184,105849771.03009301,0.0047231316566467285,49072323.80745722,0.0011250674724578857,0.005848199129104614
267,idvowwed,4940914.198114859,841967787.3147725,0.038396790623664856,420262665.2188308,0.009113207459449768,0.047509998083114624
268,ifanfadd,2243110.910704227,412336916.3257632,0.018749728798866272,202702764.18398336,0.004468590021133423,0.023218318819999695
269,ifefrof,5379100.567203163,192848002.95834857,0.00864584743976593,99172151.39608257,0.002053201198577881,0.010699048638343811
270,ifelas,7055309.246448267,351587273.66058415,0.0157158225774765,172157968.2553314,0.0037374645471572876,0.01945328712463379
271,ifkalda,6961911.116614963,240820914.89911672,0.01093415915966034,120328177.37877838,0.00260007381439209,0.01353423297405243
272,ifragcic,5369112.923871224,721037799.5122318,0.03235580027103424,379230274.03075176,0.007698625326156616,0.04005442559719086
273,igglitby,3513652.625118469,208774488.20410427,0.009408384561538696,98050722.46716432,0.002238139510154724,0.01164652407169342
274,igsoysla,8217246.577063492,805378274.3081411,0.03620554506778717,385995506.7184938,0.008618175983428955,0.044823721051216125
275,igvidth,3220413.5768337515,730492547.7049924,0.03314685821533203,371332060.3913554,0.00790242850780487,0.0410492867231369
276,ijcoga,1314758.3304453553,580548653.6976243,0.026220276951789856,278143132.8082849,0.006246700882911682,0.03246697783470154
277,ijdeyd,1231510.5690151395,601323401.9709859,0.027120083570480347,307241244.9238028,0.006445109844207764,0.03356519341468811
278,ijhigof,5331384.442774371,380970023.02354974,0.017441391944885254,193266005.48580477,0.004149302840232849,0.021590694785118103
279,ijhipvo,1876786.6118549558,647572953.6257472,0.029470637440681458,323304279.5478163,0.0070226192474365234,0.03649325668811798
280,ijpiawl,13092200.908223253,510259053.4105214,0.023190945386886597,250894266.52592722,0.005525916814804077,0.028716862201690674
281,ijprukfr,4890221.342945164,854674654.8197685,0.03876253962516785,431515339.96300477,0.009220436215400696,0.04798297584056854
282,ijthind,2377239.8169419556,413222113.6635008,0.018549814820289612,199073163.9081526,0.0044183433055877686,0.02296815812587738
283,ijtowhur,4811532.823907406,726280652.4341515,0.032900452613830566,372257226.0604421,0.007846027612686157,0.040746480226516724
284,ikdagcy,2281175.4928876986,268449953.96853334,0.011994823813438416,131105843.98886982,0.002864331007003784,0.0148591548204422
285,ikkimm,5270979.016180595,1037683493.0060532,0.046722039580345154,498197738.9773033,0.011148110032081604,0.05787014961242676
286,ikujfurk,1555081.753710806,416575826.86508644,0.01896776258945465,222468985.7003832,0.004514217376708984,0.023481979966163635
287,ilcoby,4362965.123196176,525760838.2651022,0.023644819855690002,254758248.59249836,0.005634710192680359,0.02927953004837036
288,ilkble,6592073.394534924,382125899.14261746,0.017431676387786865,197553976.51124525,0.004137963056564331,0.021569639444351196
289,ilkedve,1143698.5228948172,670646557.3903248,0.03032180666923523,325263232.82563365,0.007218226790428162,0.03754003345966339
290,ilyutje,2480739.3292624764,820027377.1432881,0.03724698722362518,417668963.09857,0.00885424017906189,0.04610122740268707
291,imhacy,2358.78010402405,160181880.92250022,0.007159754633903503,77176468.07481909,0.00170212984085083,0.008861884474754333
292,imneesu,4405464.491213399,351058019.7379543,0.016030684113502502,175284588.16303796,0.0038031339645385742,0.019833818078041077
293,imoikcha,1677925.0893911086,723898125.519518,0.032803356647491455,360958691.9516794,0.007810696959495544,0.040614053606987
294,imwrytsy,5874315.970122875,549270984.2472866,0.024844661355018616,280224593.15459543,0.005898892879486084,0.0307435542345047
295,imwyojy,5031984.160452043,870145164.835021,0.0394679456949234,436769964.17896533,0.00938984751701355,0.04885779321193695
296,inckkiv,4682361.547552377,150845381.59168005,0.0069644153118133545,73877748.31956986,0.0016535520553588867,0.008617967367172241
297,indtwrat,5204659.598793731,45672755.2862407,0.002093270421028137,24276709.40356195,0.0004971325397491455,0.0025904029607772827
298,indyep,5235299.1436510105,333187884.12550735,0.01531095802783966,169911838.76397216,0.0036382079124450684,0.01894916594028473
299,inghoghe,3890040.0760542923,339430858.2949206,0.015394598245620728,159352612.9685119,0.0036579668521881104,0.019052565097808838
300,inghoth,4381851.785329474,171158699.04291525,0.007990092039108276,90961863.96519655,0.0018757134675979614,0.009865805506706238
301,inlica,5115892.229931745,609315854.9217854,0.027238279581069946,287504629.7603229,0.006487846374511719,0.033726125955581665
302,inquay,4692503.94661126,368923103.8924994,0.016756504774093628,197954093.48233876,0.003974229097366333,0.02073073387145996
303,inshfola,2208321.087775483,97985997.99232456,0.004404768347740173,49968440.575039044,0.0010484308004379272,0.005453199148178101
304,insodfl,5312065.465534265,571083221.713128,0.0257856547832489,282491981.53293705,0.006115525960922241,0.03190118074417114
305,ioajdig,1688912.26500516,907593332.7432171,0.04095371067523956,454023112.7255249,0.009720981121063232,0.050674691796302795
306,ioangio,3513041.420489527,156691402.1644159,0.007149443030357361,75563710.32317299,0.00170193612575531,0.008851379156112671
307,iodjiesh,4840640.605051028,190371894.2225944,0.00861869752407074,99268596.40273747,0.0020476877689361572,0.010666385293006897
308,iodlac,2522426.108269067,755225963.1951381,0.03396102786064148,377980886.07815665,0.008090153336524963,0.04205118119716644
309,iofplik,4873056.452441309,431340784.99165124,0.019789919257164,232084184.25663272,0.004687264561653137,0.02447718381881714
310,ioivkn,8214459.083914149,459919742.53234357,0.020670056343078613,227733538.05383775,0.004893586039543152,0.025563642382621765
311,iorjtwav,4492992.647296899,358327565.9954895,0.016192927956581116,171075964.5272897,0.0038574635982513428,0.02005039155483246
312,iotklojy,4746288.015536987,655797475.0439508,0.029826149344444275,324612787.68318444,0.007079020142555237,0.03690516948699951
313,iovhar,2421281.6682902416,481539382.91779387,0.02186107635498047,247196400.13590324,0.005185320973396301,0.02704639732837677
314,iovlito,2556781.4577129646,791692520.7691691,0.035760775208473206,397349591.07521474,0.008501648902893066,0.04426242411136627
315,ioytgor,5535534.771109292,229997995.9599892,0.010543063282966614,112649888.3467749,0.0024983584880828857,0.0130414217710495
316,ipdioisi,2152656.688041904,530303888.80697507,0.023871958255767822,255354782.3866198,0.005674615502357483,0.029546573758125305
317,ipdraw,2097650.955371947,53545214.668635674,0.0024454593658447266,24316361.83305286,0.0005796849727630615,0.003025144338607788
318,iphespha,5339582.868652558,93559765.72739106,0.004310980439186096,46146423.94818837,0.0010237246751785278,0.005334705114364624
319,iphybcay,4760154.4325269265,236492493.46948642,0.010813608765602112,124748578.52388208,0.002571985125541687,0.013385593891143799
320,ipjiert,2341087.7749857465,47419415.68642082,0.0021233856678009033,26875228.103799153,0.000504910945892334,0.0026282966136932373
321,ippfeip,2190407.2933010305,423502951.96906805,0.01891811192035675,203892513.96472922,0.004492238163948059,0.02341035008430481
322,irjfen,5810286.501715115,505608878.6079303,0.02320963144302368,252126904.96850052,0.0055163949728012085,0.02872602641582489
323,isekdyp,2491817.0829157988,529248473.9819213,0.02382470667362213,252575161.53138125,0.005662411451339722,0.029487118124961853
324,isfikti,1601220.0573949977,416213869.05110985,0.01869484782218933,204045675.10402653,0.0044502317905426025,0.023145079612731934
325,ishvirv,2750236.2420758675,848541875.2895911,0.038509219884872437,430823299.99732184,0.009185075759887695,0.04769429564476013
326,isnthli,54563.77141076513,109431100.89932123,0.004943177103996277,50915665.47389878,0.00117453932762146,0.006117716431617737
327,ispawwye,2600478.079587867,532299206.28654945,0.02431240677833557,276231254.3451322,0.005771473050117493,0.030083879828453064
328,itacfl,5189155.880492109,655741348.1865054,0.03027614951133728,338143172.97842366,0.007182493805885315,0.037458643317222595
329,itbadpi,4876828.914297448,489401888.19998044,0.021871492266654968,233104053.97390586,0.005196630954742432,0.0270681232213974
330,itbejsco,1920185.222213521,402409906.83643144,0.018146172165870667,200738086.81579044,0.004321679472923279,0.022467851638793945
331,itcemra,5224605.388297829,792856941.7107193,0.035606205463409424,376783001.7410117,0.008481338620185852,0.044087544083595276
332,itmeps,2949221.696114508,279510056.9127703,0.01287214457988739,143375761.88597614,0.003060281276702881,0.01593242585659027
333,itpivoa,2408831.4876456126,509052008.0652374,0.02304340898990631,253166731.41980442,0.005481153726577759,0.02852456271648407
334,itquirla,2704917.6233687564,1030508193.5448954,0.046320974826812744,484417185.57495904,0.011048629879951477,0.05736960470676422
335,ivheoo,9797212.976603601,746249610.4577066,0.033248841762542725,357870011.224094,0.007908105850219727,0.04115694761276245
336,ivkockim,4552604.518737563,492208029.8770646,0.022586137056350708,246664463.0583491,0.005355179309844971,0.02794131636619568
337,izowcu,4336.517981445223,265936712.76275414,0.011849060654640198,131314868.02614158,0.0028226226568222046,0.014671683311462402
338,oadwowd,2647371.005875344,160193351.61867887,0.007258951663970947,78042826.59291896,0.0017248988151550293,0.008983850479125977
339,oafhynu,5297622.100871281,738946734.7454184,0.033454954624176025,356621587.105656,0.0079566091299057,0.041411563754081726
340,oahudflo,5052734.836425104,681442242.6283036,0.03082434833049774,332126101.4692023,0.007318347692489624,0.038142696022987366
341,oakpikoo,2252493.702565204,355702663.0838015,0.016098514199256897,169821044.35569966,0.0038224458694458008,0.019920960068702698
342,oapwycti,5033704.117722554,802664935.1634783,0.03645592927932739,403753057.62960315,0.00865010917186737,0.04510603845119476
343,obceoo,6540732.029229869,1106272380.9705617,0.049694761633872986,529563996.12836814,0.011831596493721008,0.061526358127593994
344,obheujvo,2592275.742076485,680834062.460418,0.030993863940238953,344564442.50803965,0.007356703281402588,0.03835056722164154
345,objoyhi,2690499.898290272,48893822.53034626,0.0021572113037109375,25075002.09873213,0.0005110353231430054,0.002668246626853943
346,oblyaga,4915304.068923439,481031661.9066561,0.021885916590690613,241685690.4184879,0.00519503653049469,0.027080953121185303
347,obsimjio,1842957.1896454913,786460030.399765,0.03541073203086853,384761004.56539816,0.0084247887134552,0.04383552074432373
348,occeyd,4068755.341129216,431627040.2774041,0.019495099782943726,219023179.21132267,0.004639714956283569,0.024134814739227295
349,occroksy,2633838.72436656,564967140.0772063,0.025469616055488586,286237768.57875675,0.006023004651069641,0.03149262070655823
350,ochotcil,2547524.2694044556,89348412.4050069,0.004094451665878296,48286676.662183374,0.0009764879941940308,0.005070939660072327
351,ochtin,3929204.3886338808,199838954.08315066,0.009059086441993713,94951703.80395378,0.002157643437385559,0.011216729879379272
352,ocjeng,4504837.870428672,650199329.0833809,0.02922120690345764,325714466.26710516,0.006951943039894104,0.036173149943351746
353,ockihoba,7459100.583151071,379219559.31888425,0.017007291316986084,174318193.09430286,0.0040655434131622314,0.021072834730148315
354,ockoac,2145801.244942909,321386446.48124975,0.01486697793006897,173153453.52646542,0.0035333335399627686,0.01840031147003174
355,ockolral,3339653.7459540344,720391328.7008024,0.032505959272384644,352105331.68575215,0.007727444171905518,0.04023340344429016
356,ocshitcl,1958799.9094136918,514013677.6882169,0.023672178387641907,267499043.27688384,0.005612298846244812,0.02928447723388672
357,ocwyit,5059893.2598257605,412501447.16107464,0.018572017550468445,202352719.6078212,0.004389971494674683,0.022961989045143127
358,odklobci,4825631.025731434,862630972.0884593,0.03898623585700989,409007733.4784665,0.009271189570426941,0.04825742542743683
359,odlorhem,5919482.876521535,1045310601.979577,0.04711386561393738,521194495.4804098,0.011200696229934692,0.05831456184387207
360,odocjeca,1763611.6151428889,415790834.6840477,0.01891779899597168,227344522.31481314,0.004498839378356934,0.023416638374328613
361,odolfev,4302304.610590875,481296395.7502351,0.021874845027923584,243331579.15448883,0.005197286605834961,0.027072131633758545
362,odoywug,2387579.883131296,383186401.06984043,0.01727074384689331,180495940.8936753,0.004099786281585693,0.021370530128479004
363,odscixam,6823344.71119269,142473765.4286394,0.006639793515205383,69943412.24208331,0.0015724599361419678,0.008212253451347351
364,ofikco,3383465.266243449,1015104436.7828023,0.0459020733833313,508206895.90786517,0.010933533310890198,0.0568356066942215
365,ofjeequo,4879405.833713994,672946813.2008489,0.030320897698402405,325415213.3028249,0.007209941744804382,0.03753083944320679
366,ofodwo,2393519.666020903,1052679326.052986,0.047478482127189636,505780152.28169197,0.011233344674110413,0.05871182680130005
367,ogawjem,2092021.2714232332,322564425.5719905,0.014483004808425903,153282724.0819028,0.0034468621015548706,0.017929866909980774
368,ogdygdyd,3178529.467131246,692869421.3479972,0.0310518741607666,320295533.5339365,0.007398754358291626,0.03845062851905823
369,oggluv,190854.7776136128,202951261.63405663,0.009111359715461731,99782933.83593196,0.0021622180938720703,0.011273577809333801
370,ogijtri,2831511.1873733476,675724359.6775674,0.030837789177894592,336922949.5866622,0.007342815399169922,0.038180604577064514
371,ogikligu,5205767.523629716,851705339.643534,0.03826676309108734,426854086.8580457,0.009091570973396301,0.04735833406448364
372,ogjoch,2535340.9177109785,530345990.69559807,0.024068385362625122,277564657.3557385,0.005728632211685181,0.029797017574310303
373,ognowwoz,4932039.277981168,551611843.6848373,0.02563457190990448,291227637.7108509,0.006083548069000244,0.031718119978904724
374,ogofvoit,3159920.577047392,380993654.06322384,0.017649665474891663,190174250.82299063,0.0041555315256118774,0.02180519700050354
375,ogphagpi,5997072.550506357,833011327.18379,0.03716526925563812,387681334.559538,0.0088273286819458,0.04599259793758392
376,ogshtcew,1631873.7709601829,800145693.2253186,0.035994261503219604,383521030.2796839,0.00857648253440857,0.044570744037628174
377,ogurjupo,4838351.790919908,496273004.070768,0.022762611508369446,271564394.9679576,0.005411773920059204,0.02817438542842865
378,oiphye,7150415.845153645,300343565.4193858,0.013541296124458313,145883381.47154498,0.0032216310501098633,0.016762927174568176
379,oipial,4496966.337572564,534475254.41537607,0.024318069219589233,274660462.9242008,0.005773082375526428,0.03009115159511566
380,oirzgont,9186608.865769805,567281619.7608494,0.02554801106452942,279453846.3350738,0.00608256459236145,0.03163057565689087
381,oivnabyo,6073390.0971506275,618806032.7966621,0.0279872864484787,311395742.8324257,0.0066420286893844604,0.03462931513786316
382,ojachme,4700268.33297197,552466526.690075,0.025345340371131897,281829528.95342433,0.006035670638084412,0.03138101100921631
383,ojbaso,9273303.442525446,481673741.4787481,0.021824076771736145,241042444.9406933,0.005189687013626099,0.027013763785362244
384,ojfanni,5099508.954493196,513638609.49960506,0.023272931575775146,246879921.30326587,0.0055448561906814575,0.028817787766456604
385,ojfequia,4366391.602131191,105403389.61395532,0.004784643650054932,50045345.30965828,0.0011364221572875977,0.005921065807342529
386,ojfieza,5473257.5821945,174124746.85462713,0.007885396480560303,93432109.03663135,0.0018734186887741089,0.009758815169334412
387,ojpoota,5713662.9822483165,465005314.7705358,0.021306782960891724,242496347.68817702,0.005060255527496338,0.02636703848838806
388,ojroigna,7966490.988981089,936357958.7462518,0.0423818975687027,458079527.0407775,0.010061755776405334,0.05244365334510803
389,ojumna,3630409.621028986,540782045.6882162,0.02405659854412079,257279614.63771594,0.005735322833061218,0.029791921377182007
390,ojvighta,2315834.9533611927,945165417.3126978,0.04249948263168335,437140316.3154285,0.010111525654792786,0.052611008286476135
391,ojwyky,3496227.5995008186,932609038.6764716,0.04244229197502136,466148468.65812874,0.01011185348033905,0.05255414545536041
392,okavkau,4540445.508268269,745242901.4892161,0.03346779942512512,367021527.99067277,0.007954046130180359,0.04142184555530548
393,okblahed,5180892.589613809,809335119.5658967,0.0367814302444458,416447892.19829786,0.008749395608901978,0.04553082585334778
394,okchympy,2931148.9247867446,767576181.1232233,0.03486408293247223,377027354.6369395,0.008295804262161255,0.043159887194633484
395,okneydy,4795606.531688634,512840801.0930118,0.023099109530448914,251202653.75282556,0.005500659346580505,0.02859976887702942
396,oknscocy,4761478.444031198,777123892.6938329,0.0352371484041214,394588951.9136074,0.008372098207473755,0.043609246611595154
397,okquakar,2048146.1864640357,593885942.3378162,0.027221500873565674,295067813.41709864,0.006448820233345032,0.033670321106910706
398,oksbosfl,6384141.437600455,237623088.1614369,0.01066577434539795,117814559.9189294,0.002545654773712158,0.013211429119110107
399,oktulsy,5048256.57684102,575425356.0123112,0.026091694831848145,271487910.68398196,0.006233155727386475,0.03232485055923462
400,okvats,2876968.7540027685,295915605.6918489,0.013412460684776306,150721318.7973318,0.0032032132148742676,0.016615673899650574
401,oljnek,2745655.8341337373,484473365.109752,0.021970227360725403,244863401.20136842,0.005226567387580872,0.027196794748306274
402,omcuky,2891051.6920181257,741570048.6215827,0.03363710641860962,359041359.5287025,0.007997453212738037,0.041634559631347656
403,omdrid,7358238.114467213,283698986.626044,0.012907624244689941,153573853.40133673,0.003068968653678894,0.015976592898368835
404,omluaj,2282405.300470568,788745565.5475446,0.03532440960407257,368222208.7298079,0.008414104580879211,0.04373851418495178
405,omwyek,5003384.05634178,420006739.01717615,0.01870398223400116,200239527.63928837,0.004451453685760498,0.023155435919761658
406,onannsov,2429219.901281929,169204652.38535666,0.0076453834772109985,77710008.2491176,0.0018200129270553589,0.009465396404266357
407,oncalku,5691106.19463145,592260239.0145255,0.02675028145313263,288120525.7428539,0.006361454725265503,0.03311173617839813
408,oncixpi,5582534.026289243,85955463.73773539,0.003794655203819275,43189990.29010391,0.0009005367755889893,0.004695191979408264
409,onghoji,3977248.606625747,329338130.4541249,0.014959961175918579,173028327.48997772,0.003563821315765381,0.01852378249168396
410,onkawcel,4579476.307980098,334470232.3207722,0.015237018465995789,179078133.70474848,0.003628075122833252,0.01886509358882904
411,ononma,2107608.488805966,906829018.241765,0.04103635251522064,461224884.6116182,0.009777724742889404,0.050814077258110046
412,onvahe,2472398.8635310936,616819136.9069765,0.02779461443424225,327249185.29309016,0.006612822413444519,0.03440743684768677
413,onwohyss,5160376.417530259,50268891.1693716,0.002269044518470764,23479665.71807648,0.0005374997854232788,0.002806544303894043
414,onyacju,8967519.343747415,859241622.5310892,0.038776248693466187,436935252.87972623,0.009229987859725952,0.04800623655319214
415,onyenre,2207841.5241838708,527254567.78932303,0.023587793111801147,268757103.5899893,0.005606070160865784,0.02919386327266693
416,oocsodpl,3578046.483756185,476723342.234034,0.02208903431892395,261205382.3425075,0.005252048373222351,0.0273410826921463
417,oogchyog,7080314.325431724,560091339.84866,0.02565242350101471,283210935.12204164,0.006093427538871765,0.031745851039886475
418,ootyecls,5078880.558561256,548545127.2424879,0.025032788515090942,271511554.73797464,0.005948811769485474,0.030981600284576416
419,opgovebo,2477697.8508871617,208238037.3457205,0.009322196245193481,98140427.8590256,0.002221345901489258,0.01154354214668274
420,ophgir,2497096.027813881,232491923.4661143,0.010771557688713074,125096071.87282458,0.002560928463935852,0.013332486152648926
421,ophugbe,4583294.537210755,952451244.1430265,0.04274815320968628,460797498.15460485,0.01017308235168457,0.05292123556137085
422,opjermp,5604638.376306068,128594820.33729506,0.006045415997505188,69660022.65791999,0.0014344453811645508,0.007479861378669739
423,opmisa,1787952.1972804624,517907608.9728905,0.023674413561820984,274327647.6383548,0.005625054240226746,0.02929946780204773
424,opnown,2888032.0630446463,162148868.12196365,0.007339388132095337,73582748.0797195,0.0017465800046920776,0.009085968136787415
425,oquiat,1873252.6137431727,671607140.5642657,0.030503064393997192,341344330.3992058,0.007258668541908264,0.03776173293590546
426,orkbats,1308882.926012205,682444508.5135398,0.030863508582115173,334806277.3034704,0.007350757718086243,0.038214266300201416
427,orocdu,4612803.722988222,368923628.31021374,0.016643166542053223,176678375.73206526,0.003957673907279968,0.02060084044933319
428,orptme,3269984.694967535,461856927.7139973,0.020992308855056763,240515931.70724547,0.004989370703697205,0.025981679558753967
429,orrrar,2951041.3125354894,693527227.4866753,0.03106158971786499,352599995.24427193,0.007402747869491577,0.03846433758735657
430,orsyalf,4538996.4934107065,653062242.785122,0.02929285168647766,305606758.11727893,0.006948336958885193,0.036241188645362854
431,osacmu,2090942.149737148,94861188.40989266,0.004278078675270081,47398230.09721108,0.0010072886943817139,0.005285367369651794
432,osckro,4845130.289502621,879702501.9625994,0.03937286138534546,421360203.9473735,0.009274095296859741,0.0486469566822052
433,oshyon,3328666.76560891,996205765.5829115,0.04506254196166992,476344801.2583898,0.01074916124343872,0.05581170320510864
434,osoccef,5154940.28138617,861917125.9822302,0.03849893808364868,412502436.4544639,0.00913645327091217,0.04763539135456085
435,otasfier,5018603.436199493,942700182.1180979,0.04241468012332916,432733423.6143159,0.010123535990715027,0.05253821611404419
436,otfahona,12828.643456163034,261153745.97373322,0.011842653155326843,130703433.24819867,0.0028150975704193115,0.014657750725746155
437,otmegok,530331.3171878398,171212805.4909802,0.0076743364334106445,78424867.38157085,0.0018231868743896484,0.009497523307800293
438,otscokdr,2580490.544025757,857771965.0502722,0.038843557238578796,414369885.3572192,0.009266048669815063,0.04810960590839386
439,otswrank,2881163.722542334,814091416.1412203,0.036813825368881226,401066375.06591505,0.008746132254600525,0.04555995762348175
440,otvasdar,4918741.7057327945,913268766.2355121,0.04148484766483307,447913398.59711593,0.009862273931503296,0.051347121596336365
441,ouvdank,12791515.085001633,418507293.02214926,0.01895292103290558,204660230.51832134,0.004503518342971802,0.02345643937587738
442,ovkojy,2084304.391521381,574335105.8455478,0.025957003235816956,277306487.3193471,0.006173074245452881,0.032130077481269836
443,ovnacgad,3757500.4284563838,526783597.52747774,0.024194806814193726,267456868.07241967,0.005751371383666992,0.029946178197860718
444,ovyijna,6234782.931201496,381183035.95338553,0.017016112804412842,182838942.76000896,0.00404714047908783,0.02106325328350067
445,owbsuscs,4573874.027617055,762300452.6740204,0.034807562828063965,374507673.2310147,0.008267581462860107,0.04307514429092407
446,owgves,5729948.135397255,722819373.808815,0.03279782831668854,372339883.9184846,0.0077788084745407104,0.04057663679122925
447,owhagme,4496113.282022748,159526586.84286413,0.00722232460975647,72697139.28812104,0.0017166286706924438,0.008938953280448914
448,owufrey,4109084.7531108535,98803699.44012542,0.004519164562225342,50526615.903512135,0.001076340675354004,0.005595505237579346
449,oxdoghic,4790155.197288996,574727104.7997797,0.02606971561908722,278561053.039392,0.0061943382024765015,0.03226405382156372
450,oyclsdas,4303670.581441735,53171907.98600404,0.0023670494556427,24186818.757417984,0.0005609840154647827,0.002928033471107483
451,oydtesa,5244493.954656725,794856585.5229304,0.035916805267333984,378067220.950461,0.00846448540687561,0.044381290674209595
452,oygmebra,4616871.175918505,471268592.6340724,0.021365225315093994,229301047.5543646,0.005079388618469238,0.026444613933563232
453,ubgihoot,9152682.214197343,396795963.1386588,0.017949149012565613,200033432.55830777,0.004258826375007629,0.022207975387573242
454,ubjajo,5223102.590227251,636924219.2182417,0.0287654846906662,302718341.6738851,0.006836429238319397,0.035601913928985596
455,ubjaju,5233578.233757605,428630465.09805566,0.019677147269248962,216917648.66850835,0.0046811699867248535,0.024358317255973816
456,ubnankke,4930752.583766572,710559711.741042,0.03229518234729767,343952346.06236273,0.007673636078834534,0.0399688184261322
457,ubzachy,4772874.785358322,539383483.3972287,0.02426905930042267,256575439.51004213,0.005774736404418945,0.030043795704841614
458,ucbiyaym,4767800.88675409,491135156.53928334,0.02216099202632904,255171723.90899742,0.005269631743431091,0.027430623769760132
459,ucgewft,1901326.6275938633,782993747.4283485,0.035773083567619324,374435759.60960954,0.008501946926116943,0.04427503049373627
460,uchjafy,2855223.0191572243,309194143.098395,0.014048740267753601,167892816.27017173,0.003333568572998047,0.017382308840751648
461,ucovlato,2217459.2966980706,405706174.6257415,0.018580421805381775,197873912.66095972,0.0044253915548324585,0.023005813360214233
462,ucvepnuv,5159621.321250666,464427776.63043725,0.02112974226474762,241132735.14112332,0.005006894469261169,0.02613663673400879
463,udguic,4922746.755612657,834022765.9041635,0.03729225695133209,409579669.9722902,0.008869275450706482,0.046161532402038574
464,udthon,2733377.2249690597,446909004.3415924,0.020421460270881653,229303147.64934653,0.004878371953964233,0.025299832224845886
465,udtiogi,2033942.4919082904,597089475.3032742,0.027164340019226074,314168003.6312643,0.006469860672950745,0.03363420069217682
466,udveoyx,5232027.6968417335,807514395.2120001,0.03662519156932831,412386010.71269876,0.008719533681869507,0.045344725251197815
467,udwadla,2771239.06032086,756087178.9571476,0.034081071615219116,374348455.7917083,0.008143961429595947,0.042225033044815063
468,udwebir,2735147.48054625,104012510.03426427,0.004701495170593262,53642649.90561883,0.0011210590600967407,0.0058225542306900024
469,udwiull,1395473.6909301898,827710138.6154238,0.03759409487247467,430938204.4037609,0.008941277861595154,0.046535372734069824
470,ufdoyno,5507153.73750271,421093205.01993656,0.019411683082580566,220821148.8295027,0.004620969295501709,0.024032652378082275
471,ugatna,1980469.8757063847,1225080168.2085924,0.054834648966789246,585033651.9223074,0.013059481978416443,0.06789413094520569
