,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
232,iagods,1831344.0644555876,1623415.217062201,0.004707932472229004,2050682.0257489923,0.0008947402238845825,0.005602672696113586
233,iahorou,4661315.942788903,1147494.1362177795,0.0031492263078689575,1703378.662743752,0.0005967915058135986,0.003746017813682556
234,iapberci,1504638.4808528156,3563452.076726855,0.01599152386188507,4539063.333753274,0.003027975559234619,0.01901949942111969
235,iatojbo,4485992.509247331,3629601.6169168744,0.012964233756065369,4560563.328774804,0.002459317445755005,0.015423551201820374
236,iawxben,10251163.975242846,9409717.752376081,0.02865181863307953,14952696.474424914,0.005405843257904053,0.03405766189098358
237,ibflsruc,5034838.6209687,4424821.202304082,0.01773102581501007,6093782.987466871,0.0033449381589889526,0.021075963973999023
238,ibgryk,2067303.4963472798,3516092.3740856755,0.014069527387619019,4587163.788657254,0.0026714950799942017,0.01674102246761322
239,iblool,1669032.7635345066,263005.89116276894,0.0012857764959335327,308873.31666481344,0.00024384260177612305,0.0015296190977096558
240,ibpijda,6241063.87174795,2633043.1788112223,0.009569987654685974,3532203.8856872,0.001815006136894226,0.0113849937915802
241,ibwicim,10725401.624377707,4764319.770445663,0.014389067888259888,7064077.504482695,0.002733886241912842,0.01712295413017273
242,icagpony,1417367.9063634526,3331221.9830507142,0.013361707329750061,4049522.5604503946,0.0025164633989334106,0.01587817072868347
243,icdaheos,3890820.197928179,346506.6941854463,0.0017052441835403442,464393.58699868916,0.00032366812229156494,0.002028912305831909
244,icdapnu,4942017.344698013,4813426.060362176,0.015495151281356812,6888364.924721778,0.002937883138656616,0.018433034420013428
245,icdultha,1994903.4495156354,1258114.7596483117,0.002667829394340515,1430765.127377514,0.0005063414573669434,0.0031741708517074585
246,icedpa,2216114.09310488,2291538.786861788,0.010620787739753723,3005529.4603606258,0.0020096898078918457,0.012630477547645569
247,ichikiga,4989830.401093692,5853156.015666339,0.023222386837005615,7300498.844817057,0.004408359527587891,0.027630746364593506
248,ickguwa,2364481.6905071773,2786860.5394139406,0.010688811540603638,3814773.656294304,0.0020344555377960205,0.012723267078399658
249,ickphiwa,5023576.948421738,6009693.569773169,0.015542358160018921,8226502.036650335,0.0029412508010864258,0.018483608961105347
250,ickviya,6080089.862829746,5263454.573608617,0.017466247081756592,6969519.60878369,0.0033117830753326416,0.020778030157089233
251,icodmup,4970847.195045751,1847241.2102220235,0.004504159092903137,2741894.5445802296,0.000854194164276123,0.00535835325717926
252,ictlypt,7276045.420777416,2270435.9373463225,0.005835831165313721,2935428.1975333546,0.0011094510555267334,0.006945282220840454
253,ictmuog,9991747.497180376,951993.5862092627,0.005367860198020935,861107.4260726896,0.001021355390548706,0.006389215588569641
254,icwiroic,3390602.4176659943,4964616.908337454,0.014671549201011658,7365534.221572623,0.002782076597213745,0.017453625798225403
255,idbaybim,2441138.958256331,2921113.589786716,0.011684268712997437,3536052.51774526,0.0022132694721221924,0.013897538185119629
256,idcadgi,11379.295170336085,4420629.876230451,0.015185847878456116,5434219.525231737,0.0028739720582962036,0.01805981993675232
257,ideutgoa,2476139.938196418,5110051.138083965,0.020371168851852417,6139976.115949993,0.003837794065475464,0.02420896291732788
258,idholv,4729653.745079298,6435068.786023955,0.026193559169769287,8084180.254085787,0.004935428500175476,0.031128987669944763
259,idjoat,4120.638673802419,1286300.049052139,0.006842002272605896,1211813.4175667174,0.0012889653444290161,0.008130967617034912
260,idjojwa,2766986.318033575,353512.2670416419,0.001897186040878296,381335.7677908457,0.00036175549030303955,0.0022589415311813354
261,idjokva,2290052.8045541933,6899942.81131745,0.025342196226119995,9149846.400231414,0.004808217287063599,0.030150413513183594
262,idlorra,2250364.0796284447,6260257.337359907,0.024731606245040894,8970462.843830224,0.004659295082092285,0.02939090132713318
263,idodly,2660496.569618112,3884060.963788106,0.015646278858184814,5102265.132333028,0.002940729260444641,0.018587008118629456
264,idshywr,5484229.758728645,2972945.4502911973,0.014558330178260803,3713298.8817325057,0.002759873867034912,0.017318204045295715
265,idsmuk,5405426.923226955,3043005.803563762,0.010575652122497559,4156529.089794158,0.0020069479942321777,0.012582600116729736
266,idtwal,2561225.4480695184,790490.2101198451,0.0031705498695373535,1059426.2805846722,0.0006002932786941528,0.0037708431482315063
267,idvowwed,4940914.198114859,6319031.379799453,0.025714755058288574,7955770.798416539,0.0048689693212509155,0.03058372437953949
268,ifanfadd,2243110.910704227,2467044.5354623315,0.01256909966468811,2584063.4841946587,0.0023697465658187866,0.014938846230506897
269,ifefrof,5379100.567203163,2738662.0637999666,0.005794897675514221,4342355.346534386,0.0010969191789627075,0.006891816854476929
270,ifelas,7055309.246448267,3428306.603754947,0.010562524199485779,4598356.139689067,0.0020059049129486084,0.012568429112434387
271,ifkalda,6961911.116614963,1912953.5041808833,0.0073675066232681274,2730315.4356350442,0.0013920217752456665,0.008759528398513794
272,ifragcic,5369112.923871224,5595378.392965915,0.021859094500541687,7317955.759859014,0.004143163561820984,0.02600225806236267
273,igglitby,3513652.625118469,1418393.413755071,0.0063558220863342285,1829388.1969750957,0.0012092888355255127,0.007565110921859741
274,igsoysla,8217246.577063492,7723032.308984136,0.02439907193183899,11371470.85602743,0.0046272724866867065,0.029026344418525696
275,igvidth,3220413.5768337515,6356392.615504436,0.022372767329216003,8605734.93811417,0.00424426794052124,0.026617035269737244
276,ijcoga,1314758.3304453553,3911630.4636189546,0.01762142777442932,4720559.654757208,0.003351345658302307,0.02097277343273163
277,ijdeyd,1231510.5690151395,4152511.586812906,0.018266931176185608,4942812.615044419,0.003466278314590454,0.021733209490776062
278,ijhigof,5331384.442774371,4044837.2656606934,0.011745840311050415,6276312.773494123,0.0022321492433547974,0.013977989554405212
279,ijhipvo,1876786.6118549558,4122711.1873382577,0.019817113876342773,5094215.011389673,0.0037327855825424194,0.023549899458885193
280,ijpiawl,13092200.908223253,3982812.2005009125,0.015558585524559021,5317172.675863101,0.002930253744125366,0.018488839268684387
281,ijprukfr,4890221.342945164,6311714.6947177695,0.025987252593040466,8208616.643847729,0.0049046725034713745,0.03089192509651184
282,ijthind,2377239.8169419556,3131277.5043229386,0.012468397617340088,3666729.5876030657,0.0023597925901412964,0.014828190207481384
283,ijtowhur,4811532.823907406,5336394.670343532,0.02218341827392578,6959904.860087031,0.004195407032966614,0.026378825306892395
284,ikdagcy,2281175.4928876986,2218936.1556205726,0.008064940571784973,2884400.996049888,0.0015228837728500366,0.00958782434463501
285,ikkimm,5270979.016180595,10219103.623629563,0.03144608438014984,13370562.652946541,0.005942314863204956,0.0373883992433548
286,ikujfurk,1555081.753710806,4164412.688774465,0.012822672724723816,5147773.451489233,0.002430468797683716,0.015253141522407532
287,ilcoby,4362965.123196176,5649136.589267239,0.01592250168323517,8117749.831455657,0.003030925989151001,0.01895342767238617
288,ilkble,6592073.394534924,3529649.2599789375,0.011751323938369751,5602475.741262888,0.0022276490926742554,0.013978973031044006
289,ilkedve,1143698.5228948172,5527851.554742476,0.020347818732261658,6998753.807946633,0.0038360655307769775,0.024183884263038635
290,ilyutje,2480739.3292624764,7253741.321840935,0.02495133876800537,9993331.205713633,0.004731401801109314,0.029682740569114685
291,imhacy,2358.78010402405,861401.5596294315,0.004768103361129761,802097.4455926758,0.0009079128503799438,0.005676016211509705
292,imneesu,4405464.491213399,3421277.073565546,0.01073843240737915,4200716.560141395,0.002038702368736267,0.012777134776115417
293,imoikcha,1677925.0893911086,5915469.279595662,0.02196595072746277,7695520.439270981,0.004162460565567017,0.026128411293029785
294,imwrytsy,5874315.970122875,6309101.296669584,0.016620397567749023,8754067.85798082,0.0031202584505081177,0.01974065601825714
295,imwyojy,5031984.160452043,6135748.973613946,0.026281610131263733,8010443.368233219,0.004947930574417114,0.031229540705680847
296,inckkiv,4682361.547552377,1291644.2843053066,0.004628211259841919,1805444.5079731897,0.0008713901042938232,0.005499601364135742
297,indtwrat,5204659.598793731,581809.5573556188,0.0013980567455291748,1018916.5809962599,0.0002622455358505249,0.0016603022813796997
298,indyep,5235299.1436510105,3035283.40260479,0.010182991623878479,3730672.3884281227,0.0019152164459228516,0.01209820806980133
299,inghoghe,3890040.0760542923,2707893.5095094433,0.010221153497695923,3900781.71532776,0.0019354075193405151,0.012156561017036438
300,inghoth,4381851.785329474,1953679.61630743,0.005354523658752441,3349670.4935763595,0.0010158717632293701,0.0063703954219818115
301,inlica,5115892.229931745,7248424.245255318,0.01819567382335663,9042751.197365543,0.0034408122301101685,0.021636486053466797
302,inquay,4692503.94661126,3028173.6767361932,0.011157944798469543,4961066.485664325,0.0020960569381713867,0.01325400173664093
303,inshfola,2208321.087775483,528333.9658329271,0.002951875329017639,485147.35594413837,0.0005526989698410034,0.0035045742988586426
304,insodfl,5312065.465534265,4814525.578071618,0.01719421148300171,6399663.161178501,0.0032393187284469604,0.02043353021144867
305,ioajdig,1688912.26500516,6404619.280581616,0.02733992040157318,8047350.576429878,0.005169898271560669,0.03250981867313385
306,ioangio,3513041.420489527,1059049.4347507905,0.004791185259819031,1382362.368226184,0.0009093880653381348,0.0057005733251571655
307,iodjiesh,4840640.605051028,1839654.0256669335,0.005776569247245789,2467520.784917543,0.001095786690711975,0.006872355937957764
308,iodlac,2522426.108269067,6357284.136094504,0.022768765687942505,8004217.636673841,0.0042902082204818726,0.027058973908424377
309,iofplik,4873056.452441309,4813495.912420694,0.013191983103752136,7586272.044378119,0.0024859458208084106,0.015677928924560547
310,ioivkn,8214459.083914149,4947119.659197498,0.01382419466972351,7617046.163227396,0.0026191622018814087,0.01644335687160492
311,iorjtwav,4492992.647296899,3794446.479537083,0.010854199528694153,5230298.080620954,0.002056688070297241,0.012910887598991394
312,iotklojy,4746288.015536987,5140348.65124319,0.019966840744018555,6430591.732563747,0.003801688551902771,0.023768529295921326
313,iovhar,2421281.6682902416,3612604.9066466647,0.014627382159233093,4386598.58755735,0.002764195203781128,0.01739157736301422
314,iovlito,2556781.4577129646,6598635.2601712635,0.02392098307609558,8273440.276298634,0.004535883665084839,0.02845686674118042
315,ioytgor,5535534.771109292,3962460.196163696,0.007070079445838928,5035093.949447489,0.0013440698385238647,0.008414149284362793
316,ipdioisi,2152656.688041904,3326854.1020264495,0.015976950526237488,3886975.5908361347,0.0030381232500076294,0.019015073776245117
317,ipdraw,2097650.955371947,307806.48117604386,0.0016218125820159912,332257.42755964585,0.0003098100423812866,0.0019316226243972778
318,iphespha,5339582.868652558,1640126.54894666,0.0028783828020095825,1915585.701984766,0.0005457550287246704,0.003424137830734253
319,iphybcay,4760154.4325269265,3757868.3431573263,0.0072399526834487915,4687889.176817536,0.001371636986732483,0.008611589670181274
320,ipjiert,2341087.7749857465,355839.3237052888,0.0014161169528961182,445819.2354646254,0.0002705305814743042,0.0016866475343704224
321,ippfeip,2190407.2933010305,2811111.973026273,0.01263764500617981,3444462.9609100632,0.002397000789642334,0.015034645795822144
322,irjfen,5810286.501715115,4260367.529613773,0.015471860766410828,5282256.0566774355,0.0029184669256210327,0.01839032769203186
323,isekdyp,2491817.0829157988,4722546.035010513,0.01585489511489868,6230988.042014139,0.0029893070459365845,0.018844202160835266
324,isfikti,1601220.0573949977,3408916.100574117,0.012500181794166565,4940409.337985537,0.0023522377014160156,0.01485241949558258
325,ishvirv,2750236.2420758675,6840332.2486244375,0.025752171874046326,9086094.792159876,0.004852786660194397,0.030604958534240723
326,isnthli,54563.77141076513,906101.2837024063,0.0033117979764938354,1008424.2512778927,0.0006283074617385864,0.003940105438232422
327,ispawwye,2600478.079587867,6496210.829066822,0.01630552113056183,8773804.427206457,0.0030875355005264282,0.019393056631088257
328,itacfl,5189155.880492109,6866104.152030543,0.02017781138420105,9634059.206238184,0.003800809383392334,0.023978620767593384
329,itbadpi,4876828.914297448,4236768.54170306,0.014563009142875671,5644621.511816198,0.002748727798461914,0.017311736941337585
330,itbejsco,1920185.222213521,2782176.4752977234,0.012122422456741333,3445529.9216291453,0.0022878944873809814,0.014410316944122314
331,itcemra,5224605.388297829,6306972.213557586,0.02380053699016571,8744068.736010035,0.004522264003753662,0.028322800993919373
332,itmeps,2949221.696114508,2308139.350607547,0.008631199598312378,3156729.7740032338,0.0016340017318725586,0.010265201330184937
333,itpivoa,2408831.4876456126,3339965.6618960667,0.015415176749229431,4158527.8562048897,0.002915814518928528,0.01833099126815796
334,itquirla,2704917.6233687564,6629302.371924207,0.030977025628089905,8522411.63061599,0.0058652907609939575,0.03684231638908386
335,ivheoo,9797212.976603601,7006320.005505035,0.022219926118850708,9832520.326574484,0.00422435998916626,0.026444286108016968
336,ivkockim,4552604.518737563,3729773.342015297,0.015096724033355713,5012172.237685446,0.0028684288263320923,0.017965152859687805
337,izowcu,4336.517981445223,1836316.1989670242,0.007931947708129883,2404905.1100558643,0.0014995038509368896,0.009431451559066772
338,oadwowd,2647371.005875344,999149.9562807085,0.004835411906242371,1033446.609319716,0.0009100139141082764,0.005745425820350647
339,oafhynu,5297622.100871281,5270298.5727609685,0.022350743412971497,7143774.396652794,0.004238396883010864,0.02658914029598236
340,oahudflo,5052734.836425104,5083604.694904053,0.02060885727405548,6813468.582780634,0.003914207220077515,0.024523064494132996
341,oakpikoo,2252493.702565204,2158092.5818754253,0.010751962661743164,2268363.6472522053,0.002042144536972046,0.01279410719871521
342,oapwycti,5033704.117722554,5289763.889264547,0.024425610899925232,6248798.545424493,0.004643037915229797,0.02906864881515503
343,obceoo,6540732.029229869,10758069.231281113,0.03327584266662598,16313628.71462933,0.0062716007232666016,0.03954744338989258
344,obheujvo,2592275.742076485,5482121.000628278,0.020774438977241516,7226115.247149935,0.003911629319190979,0.024686068296432495
345,objoyhi,2690499.898290272,345118.32963215536,0.0014478564262390137,458612.82996894047,0.0002729743719100952,0.0017208307981491089
346,oblyaga,4915304.068923439,4972069.345440975,0.01467449963092804,6547040.38718439,0.002779737114906311,0.01745423674583435
347,obsimjio,1842957.1896454913,5998048.122887853,0.023765400052070618,6895191.549483739,0.0044931769371032715,0.02825857698917389
348,occeyd,4068755.341129216,5403718.328083093,0.013097837567329407,8334607.17482139,0.002466455101966858,0.015564292669296265
349,occroksy,2633838.72436656,5139539.472650663,0.01698896288871765,6358265.350667364,0.003197401762008667,0.02018636465072632
350,ochotcil,2547524.2694044556,680097.274894038,0.0027223825454711914,846597.142162503,0.000515177845954895,0.0032375603914260864
351,ochtin,3929204.3886338808,2529793.3893657103,0.006075158715248108,3927118.0310167763,0.0011499226093292236,0.0072250813245773315
352,ocjeng,4504837.870428672,4824009.895462774,0.01954340934753418,6327548.727614544,0.0037032514810562134,0.023246660828590393
353,ockihoba,7459100.583151071,3263246.337149668,0.011378645896911621,4379977.721524183,0.002163022756576538,0.01354166865348816
354,ockoac,2145801.244942909,2557591.318060064,0.009914904832839966,3120024.4200757495,0.0018704086542129517,0.011785313487052917
355,ockolral,3339653.7459540344,4643092.82159766,0.02168463170528412,5902617.252368774,0.004088699817657471,0.02577333152294159
356,ocshitcl,1958799.9094136918,5421499.979710531,0.015825212001800537,7680812.046627262,0.003002941608428955,0.018828153610229492
357,ocwyit,5059893.2598257605,3250939.9711933136,0.012478798627853394,4301055.891634334,0.0023766756057739258,0.01485547423362732
358,odklobci,4825631.025731434,7633476.03796391,0.026177048683166504,11011282.094536284,0.004975035786628723,0.031152084469795227
359,odlorhem,5919482.876521535,7970860.447474393,0.03167125582695007,10234490.393496627,0.005997955799102783,0.037669211626052856
360,odocjeca,1763611.6151428889,3559976.153710157,0.012681245803833008,4855996.576403547,0.0024019330739974976,0.015083178877830505
361,odolfev,4302304.610590875,3726622.970269015,0.014633417129516602,4770945.764393877,0.002781972289085388,0.01741538941860199
362,odoywug,2387579.883131296,2380134.6068366114,0.011516213417053223,2975366.8402193575,0.0021884292364120483,0.013704642653465271
363,odscixam,6823344.71119269,1355537.554550462,0.004431292414665222,2104617.536646912,0.0008370131254196167,0.005268305540084839
364,ofikco,3383465.266243449,7756497.293865743,0.030623406171798706,10898856.026152678,0.005795806646347046,0.03641921281814575
365,ofjeequo,4879405.833713994,7910566.429289013,0.020231693983078003,10689770.57739641,0.003818809986114502,0.024050503969192505
366,ofodwo,2393519.666020903,6975791.989254879,0.03162083029747009,8467968.222358843,0.00598183274269104,0.03760266304016113
367,ogawjem,2092021.2714232332,2197098.344343727,0.00969192385673523,2824573.4223527154,0.0018375664949417114,0.011529490351676941
368,ogdygdyd,3178529.467131246,4089188.0780702466,0.020726144313812256,4848066.627598721,0.003918051719665527,0.024644196033477783
369,oggluv,190854.7776136128,2069024.9421805688,0.006073847413063049,2654176.879525597,0.001145675778388977,0.007219523191452026
370,ogijtri,2831511.1873733476,4612024.541517422,0.020673811435699463,5799066.165895612,0.003896161913871765,0.024569973349571228
371,ogikligu,5205767.523629716,6601108.311900208,0.025580748915672302,8201714.545867377,0.004850611090660095,0.030431360006332397
372,ogjoch,2535340.9177109785,3650112.3541968376,0.01609589159488678,5254083.33608065,0.00305958092212677,0.01915547251701355
373,ognowwoz,4932039.277981168,3941201.0242451634,0.017149269580841064,4568353.493147451,0.0032465606927871704,0.020395830273628235
374,ogofvoit,3159920.577047392,2798945.7041561212,0.011784777045249939,3515038.479554977,0.002237096428871155,0.014021873474121094
375,ogphagpi,5997072.550506357,6797755.314369488,0.02468426525592804,9738808.180986527,0.0046844035387039185,0.029368668794631958
376,ogshtcew,1631873.7709601829,6724641.38384112,0.02397121489048004,8936902.938503474,0.004524022340774536,0.028495237231254578
377,ogurjupo,4838351.790919908,5287693.317130839,0.015233367681503296,6885563.595439513,0.002874910831451416,0.018108278512954712
378,oiphye,7150415.845153645,2870201.9629666144,0.009081244468688965,3556747.199672035,0.00172482430934906,0.010806068778038025
379,oipial,4496966.337572564,4261650.636352912,0.016270190477371216,5374371.004382034,0.0030891746282577515,0.019359365105628967
380,oirzgont,9186608.865769805,4480447.059656287,0.01703876256942749,6455815.88017733,0.00322018563747406,0.02025894820690155
381,oivnabyo,6073390.0971506275,5777485.350802224,0.018606439232826233,8734181.271163546,0.003507167100906372,0.022113606333732605
382,ojachme,4700268.33297197,3747279.795499309,0.016872555017471313,4851413.301728668,0.003199741244316101,0.020072296261787415
383,ojbaso,9273303.442525446,3496448.3538548355,0.014608040452003479,4802964.749233614,0.0027648955583572388,0.017372936010360718
384,ojfanni,5099508.954493196,4665646.720390244,0.015562325716018677,6009103.0707564065,0.00295063853263855,0.018512964248657227
385,ojfequia,4366391.602131191,1239436.8280899106,0.003187611699104309,1477447.1036440323,0.000607028603553772,0.003794640302658081
386,ojfieza,5473257.5821945,2438686.7044141223,0.005277648568153381,4219395.812086585,0.0010036230087280273,0.006281271576881409
387,ojpoota,5713662.9822483165,4015596.9596192795,0.0142127126455307,5053818.226961756,0.0026757121086120605,0.01688842475414276
388,ojroigna,7966490.988981089,9623244.427891567,0.028429344296455383,12658387.756610759,0.005386248230934143,0.033815592527389526
389,ojumna,3630409.621028986,3218100.433017406,0.016192272305488586,3653299.219777529,0.003071233630180359,0.019263505935668945
390,ojvighta,2315834.9533611927,7435259.594751926,0.028466105461120605,9546568.89523523,0.005402162671089172,0.03386826813220978
391,ojwyky,3496227.5995008186,6570317.726678131,0.02852267026901245,9131099.235220587,0.005373135209083557,0.03389580547809601
392,okavkau,4540445.508268269,8270437.739031518,0.022310301661491394,11642648.233742846,0.004204884171485901,0.026515185832977295
393,okblahed,5180892.589613809,6168598.74797274,0.02467326819896698,8004482.00972076,0.00467313826084137,0.02934640645980835
394,okchympy,2931148.9247867446,5841530.306381083,0.023233264684677124,7336449.717370059,0.004394099116325378,0.027627363801002502
395,okneydy,4795606.531688634,3184606.8237382076,0.01539786159992218,3619135.4476530356,0.002900928258895874,0.018298789858818054
396,oknscocy,4761478.444031198,5866888.462315831,0.023559153079986572,7379845.001618614,0.004443645477294922,0.028002798557281494
397,okquakar,2048146.1864640357,4921130.270058839,0.018216297030448914,6828824.685532897,0.0034580081701278687,0.021674305200576782
398,oksbosfl,6384141.437600455,3747350.997242153,0.007155522704124451,5092351.150402282,0.0013552159070968628,0.008510738611221313
399,oktulsy,5048256.57684102,4249817.845756441,0.017454013228416443,4755171.541682005,0.0032988041639328003,0.020752817392349243
400,okvats,2876968.7540027685,1820987.4942336988,0.009009525179862976,2088863.0688198712,0.0016981661319732666,0.010707691311836243
401,oljnek,2745655.8341337373,6551549.501051043,0.014737144112586975,8197468.204927854,0.0027915090322494507,0.017528653144836426
402,omcuky,2891051.6920181257,5935694.843407007,0.02250218391418457,7457679.256393938,0.004275664687156677,0.026777848601341248
403,omdrid,7358238.114467213,2202523.490204772,0.008691459894180298,3061424.0062445197,0.0016472041606903076,0.010338664054870605
404,omluaj,2282405.300470568,6814682.222079867,0.02366006374359131,9416868.753413877,0.004481375217437744,0.028141438961029053
405,omwyek,5003384.05634178,3302739.450305959,0.012535333633422852,4328143.674532281,0.002377748489379883,0.014913082122802734
406,onannsov,2429219.901281929,958607.7838080991,0.005104720592498779,789844.4145193998,0.00096873939037323,0.006073459982872009
407,oncalku,5691106.19463145,4778344.508816884,0.018014967441558838,6602667.675188079,0.003421574831008911,0.02143654227256775
408,oncixpi,5582534.026289243,1061130.7513440007,0.002553611993789673,1694274.968488627,0.00048260390758514404,0.003036215901374817
409,onghoji,3977248.606625747,3119959.0064851935,0.010086357593536377,4220360.998635707,0.0019116401672363281,0.011997997760772705
410,onkawcel,4579476.307980098,2716410.811713559,0.010259032249450684,3242285.6043906147,0.0019455403089523315,0.012204572558403015
411,ononma,2107608.488805966,5895873.502336172,0.02759014070034027,7256087.838421491,0.005215764045715332,0.0328059047460556
412,onvahe,2472398.8635310936,4754622.949462358,0.018655702471733093,6253216.548678441,0.0035142749547958374,0.02216997742652893
413,onwohyss,5160376.417530259,437749.1268115604,0.0015224665403366089,634721.977661536,0.00028699636459350586,0.0018094629049301147
414,onyacju,8967519.343747415,8114214.656266164,0.025942638516426086,10868260.732631573,0.004891321063041687,0.030833959579467773
415,onyenre,2207841.5241838708,5953906.930450181,0.015831127762794495,7444739.344342363,0.003004208207130432,0.018835335969924927
416,oocsodpl,3578046.483756185,4200255.988907907,0.014880001544952393,6094251.479366569,0.002811223268508911,0.017691224813461304
417,oogchyog,7080314.325431724,6414436.528138677,0.017106741666793823,9676163.294198424,0.003225162625312805,0.02033190429210663
418,ootyecls,5078880.558561256,4420189.139668853,0.016742825508117676,5815557.963707104,0.0031519830226898193,0.019894808530807495
419,opgovebo,2477697.8508871617,1411494.8529523383,0.006216555833816528,1762718.9956419985,0.0011734366416931152,0.0073899924755096436
420,ophgir,2497096.027813881,1995415.6837139241,0.007199987769126892,2783544.9082030687,0.00136643648147583,0.008566424250602722
421,ophugbe,4583294.537210755,7763447.501259421,0.02862618863582611,11117578.384335956,0.005432143807411194,0.034058332443237305
422,opjermp,5604638.376306068,1331284.1709614147,0.004035681486129761,1951386.460292928,0.0007665306329727173,0.004802212119102478
423,opmisa,1787952.1972804624,4319174.432712027,0.01585105061531067,5160949.771872702,0.0029870718717575073,0.018838122487068176
424,opnown,2888032.0630446463,1044068.9853672315,0.004884541034698486,1162387.5891638058,0.0009208917617797852,0.0058054327964782715
425,oquiat,1873252.6137431727,5350755.961977596,0.020378470420837402,7938349.672021065,0.003860577940940857,0.02423904836177826
426,orkbats,1308882.926012205,4843502.833984944,0.02071961760520935,5838763.725979011,0.003932297229766846,0.024651914834976196
427,orocdu,4612803.722988222,2290324.2627078914,0.01114441454410553,2824523.7376234806,0.0021188855171203613,0.013263300061225891
428,orptme,3269984.694967535,6116835.773227822,0.014093920588493347,12205824.413590703,0.0026651471853256226,0.01675906777381897
429,orrrar,2951041.3125354894,5985927.467616856,0.020869329571723938,7820657.0498728305,0.00394931435585022,0.024818643927574158
430,orsyalf,4538996.4934107065,4973094.642334748,0.019614368677139282,6717549.734211011,0.003719896078109741,0.023334264755249023
431,osacmu,2090942.149737148,600355.2736359775,0.0028865784406661987,679179.3637344835,0.0005481094121932983,0.003434687852859497
432,osckro,4845130.289502621,7328982.407450641,0.026341944932937622,9995102.748136936,0.0049979835748672485,0.03133992850780487
433,oshyon,3328666.76560891,7085138.061829906,0.030256927013397217,9121720.518813122,0.005723237991333008,0.035980165004730225
434,osoccef,5154940.28138617,6133435.249121516,0.025856122374534607,7963031.526833267,0.004870757460594177,0.030726879835128784
435,otasfier,5018603.436199493,6172827.717621065,0.02840811014175415,8025025.559380041,0.005394056439399719,0.03380216658115387
436,otfahona,12828.643456163034,1510371.0743477663,0.007878661155700684,1571585.9931605812,0.001491934061050415,0.009370595216751099
437,otmegok,530331.3171878398,856234.7195556598,0.005103245377540588,600530.3315501238,0.0009665042161941528,0.006069749593734741
438,otscokdr,2580490.544025757,6387275.082741838,0.025907039642333984,8351216.853803033,0.004888609051704407,0.03079564869403839
439,otswrank,2881163.722542334,5681400.346522349,0.02459225058555603,7166611.22242028,0.004656881093978882,0.029249131679534912
440,otvasdar,4918741.7057327945,6703502.387693564,0.02773052453994751,8827859.055408875,0.0052719563245773315,0.03300248086452484
441,ouvdank,12791515.085001633,3402547.7013636683,0.012678742408752441,4554911.834911722,0.0023939311504364014,0.015072673559188843
442,ovkojy,2084304.391521381,3889388.933454519,0.017259076237678528,5033533.710829276,0.0032592415809631348,0.020518317818641663
443,ovnacgad,3757500.4284563838,6326475.655851318,0.01616695523262024,9667382.171204094,0.0030634254217147827,0.019230380654335022
444,ovyijna,6234782.931201496,2421090.1438415237,0.011331170797348022,2994571.4985894887,0.0021458715200424194,0.013477042317390442
445,owbsuscs,4573874.027617055,5997713.8433684055,0.023176386952400208,8834359.6366802,0.004395097494125366,0.027571484446525574
446,owgves,5729948.135397255,5377087.334337069,0.021864861249923706,6497725.210097328,0.004135534167289734,0.02600039541721344
447,owhagme,4496113.282022748,1031108.5489679538,0.004802286624908447,1352724.2749405252,0.0009107589721679688,0.005713045597076416
448,owufrey,4109084.7531108535,872803.6957479378,0.0030358582735061646,1111187.1290460238,0.0005762577056884766,0.003612115979194641
449,oxdoghic,4790155.197288996,5495789.398343158,0.017364710569381714,7108131.993896755,0.003297582268714905,0.02066229283809662
450,oyclsdas,4303670.581441735,777076.2589050891,0.0015750080347061157,1124872.7289262598,0.00029872357845306396,0.0018737316131591797
451,oydtesa,5244493.954656725,5537156.601250828,0.023922204971313477,6388228.790127949,0.004542872309684753,0.02846507728099823
452,oygmebra,4616871.175918505,3257625.7275469145,0.014241084456443787,4799457.290839027,0.002707242965698242,0.01694832742214203
453,ubgihoot,9152682.214197343,4223108.455209652,0.01192028820514679,5874251.796515349,0.002252832055091858,0.014173120260238647
454,ubjajo,5223102.590227251,3885273.976058653,0.019056931138038635,4810975.481075537,0.003587290644645691,0.022644221782684326
455,ubjaju,5233578.233757605,4535053.853147298,0.013061761856079102,6509707.159101183,0.002457723021507263,0.015519484877586365
456,ubnankke,4930752.583766572,5388386.096182009,0.021532684564590454,7576624.958879282,0.004064708948135376,0.02559739351272583
457,ubzachy,4772874.785358322,3310824.891478141,0.016127049922943115,3968189.2724605277,0.003068476915359497,0.019195526838302612
458,ucbiyaym,4767800.88675409,5136298.564237536,0.01483909785747528,7541489.501168658,0.0027975887060165405,0.01763668656349182
459,ucgewft,1901326.6275938633,5660119.245673754,0.02376677095890045,7695061.762375535,0.00448298454284668,0.02824975550174713
460,uchjafy,2855223.0191572243,2718803.1355699436,0.009354114532470703,3669371.960234116,0.0017710775136947632,0.011125192046165466
461,ucovlato,2217459.2966980706,4256707.80855109,0.012395083904266357,5908151.603783022,0.0023556649684906006,0.014750748872756958
462,ucvepnuv,5159621.321250666,3947902.153440428,0.014049232006072998,5935720.379673817,0.0026667416095733643,0.016715973615646362
463,udguic,4922746.755612657,7078130.591804597,0.024988532066345215,10035358.348702775,0.004735350608825684,0.0297238826751709
