,name,func L2,priv err,priv time,smooth err,smooth time,total runtime
235,iatojbo,4485992.509247331,42563318.31600954,0.019657328724861145,22543233.654260993,0.00472317636013031,0.024380505084991455
236,iawxben,10251163.975242846,95954622.93340924,0.04339338839054108,47315988.263591975,0.010450184345245361,0.05384357273578644
237,ibflsruc,5034838.6209687,58523579.64309405,0.02683582901954651,29899294.024034094,0.006464853882789612,0.03330068290233612
238,ibgryk,2067303.4963472798,46778972.283358425,0.02118702232837677,23414291.885249555,0.005073815584182739,0.02626083791255951
239,iblool,1669032.7635345066,4201429.512717293,0.0019295066595077515,2275421.469377437,0.00045922398567199707,0.0023887306451797485
240,ibpijda,6241063.87174795,30952445.050866988,0.014451220631599426,17016603.352360055,0.003451809287071228,0.017903029918670654
241,ibwicim,10725401.624377707,48104610.81469761,0.021747469902038574,24024988.139655992,0.005249321460723877,0.02699679136276245
242,icagpony,1417367.9063634526,44380972.18949007,0.020187705755233765,21665454.553841736,0.004868552088737488,0.025056257843971252
243,icdaheos,3890820.197928179,5741002.643282389,0.0026123374700546265,2663468.042757021,0.0006340146064758301,0.0032463520765304565
244,icdapnu,4942017.344698013,51010897.091701426,0.02345523238182068,26412440.895089526,0.005645856261253357,0.029101088643074036
245,icdultha,1994903.4495156354,8669129.690540826,0.004011526703834534,4956586.267978676,0.0009552836418151855,0.004966810345649719
246,icedpa,2216114.09310488,34669469.11192813,0.016047999262809753,17536985.001757614,0.0038444101810455322,0.019892409443855286
247,ichikiga,4989830.401093692,76714394.33381785,0.0351446270942688,39278242.04497683,0.008485928177833557,0.043630555272102356
248,ickguwa,2364481.6905071773,35276637.91902897,0.016191259026527405,18151091.582465846,0.003913968801498413,0.020105227828025818
249,ickphiwa,5023576.948421738,50018175.37897777,0.023447871208190918,27311227.885711987,0.005648091435432434,0.029095962643623352
250,ickviya,6080089.862829746,57889858.87472955,0.026383012533187866,28259408.058488075,0.006361126899719238,0.032744139432907104
251,icodmup,4970847.195045751,15006521.693172697,0.006783410906791687,8045643.1743463185,0.0016308873891830444,0.008414298295974731
252,ictlypt,7276045.420777416,19510430.281938836,0.008787214756011963,10392224.885728851,0.002113029360771179,0.010900244116783142
253,ictmuog,9991747.497180376,18118569.944056775,0.008112624287605286,8409199.78636335,0.0019565969705581665,0.010069221258163452
254,icwiroic,3390602.4176659943,48566193.121958986,0.022162020206451416,25529715.34456902,0.005328118801116943,0.02749013900756836
255,idbaybim,2441138.958256331,38739904.606536195,0.017630010843276978,20270449.047805168,0.004241630434989929,0.021871641278266907
256,idcadgi,11379.295170336085,49957925.20815656,0.02298004925251007,25513372.82330187,0.005518019199371338,0.02849806845188141
257,ideutgoa,2476139.938196418,66753393.79387713,0.030944451689720154,34524669.53035225,0.007428854703903198,0.03837330639362335
258,idholv,4729653.745079298,87451764.98691173,0.039797261357307434,43019370.569784276,0.009561777114868164,0.0493590384721756
259,idjoat,4120.638673802419,22995810.974467356,0.010484069585800171,10834381.056312695,0.0025263577699661255,0.013010427355766296
260,idjojwa,2766986.318033575,6319387.239142002,0.0028955042362213135,2883124.102207391,0.0006980299949645996,0.003593534231185913
261,idjokva,2290052.8045541933,83578370.11879313,0.038548797369003296,42591166.104944,0.00929318368434906,0.047841981053352356
262,idlorra,2250364.0796284447,81637677.77663837,0.037400513887405396,41024076.54685329,0.00899919867515564,0.046399712562561035
263,idodly,2660496.569618112,51625498.73027375,0.023631468415260315,26610608.832032584,0.005654424428939819,0.029285892844200134
264,idshywr,5484229.758728645,47843038.21827646,0.021966397762298584,24224642.765886284,0.005281597375869751,0.027247995138168335
265,idsmuk,5405426.923226955,35192468.95951678,0.015976041555404663,17855214.512688626,0.003839939832687378,0.01981598138809204
266,idtwal,2561225.4480695184,10591349.231886871,0.004775717854499817,5114204.685305351,0.0011443346738815308,0.005920052528381348
267,idvowwed,4940914.198114859,84386635.88250868,0.038917914032936096,43142374.50797841,0.009336709976196289,0.048254624009132385
268,ifanfadd,2243110.910704227,41036252.25993478,0.01906639337539673,20291484.226491526,0.004573196172714233,0.023639589548110962
269,ifefrof,5379100.567203163,18906843.579077028,0.008750855922698975,10354781.053840641,0.0020978450775146484,0.010848701000213623
270,ifelas,7055309.246448267,34922858.303210706,0.016003161668777466,17354188.17638448,0.003881201148033142,0.019884362816810608
271,ifkalda,6961911.116614963,24420139.57612632,0.011113464832305908,12571953.703606904,0.002661958336830139,0.013775423169136047
272,ifragcic,5369112.923871224,71114590.58979465,0.03300265967845917,38013404.76312063,0.007967904210090637,0.040970563888549805
273,igglitby,3513652.625118469,20886310.42909924,0.009597733616828918,10210381.71617654,0.0022983551025390625,0.011896088719367981
274,igsoysla,8217246.577063492,80212646.06679203,0.03679908812046051,40687268.89922452,0.008905991911888123,0.04570508003234863
275,igvidth,3220413.5768337515,72630978.34027036,0.033720701932907104,37758879.48158827,0.008093670010566711,0.041814371943473816
276,ijcoga,1314758.3304453553,57990832.533654526,0.026684150099754333,28421168.356798552,0.00639653205871582,0.033080682158470154
277,ijdeyd,1231510.5690151395,59361895.1996522,0.027539238333702087,30095275.876649387,0.006645902991294861,0.03418514132499695
278,ijhigof,5331384.442774371,38283984.89500504,0.017692536115646362,20097063.026521385,0.004248335957527161,0.021940872073173523
279,ijhipvo,1876786.6118549558,65297505.69869221,0.02995254099369049,33125354.16693489,0.00714518129825592,0.03709772229194641
280,ijpiawl,13092200.908223253,51440589.48943603,0.023581072688102722,26172110.969268426,0.0057007670402526855,0.029281839728355408
281,ijprukfr,4890221.342945164,86348286.7004678,0.03935618698596954,44753828.75740503,0.009447440505027771,0.048803627490997314
282,ijthind,2377239.8169419556,41379621.078492016,0.018795952200889587,20014128.471784446,0.004496440291404724,0.02329239249229431
283,ijtowhur,4811532.823907406,72772876.12741442,0.03350892663002014,38510433.16725632,0.00806492567062378,0.04157385230064392
284,ikdagcy,2281175.4928876986,26508387.584839955,0.012270167469978333,13075184.230582744,0.0029376447200775146,0.015207812190055847
285,ikkimm,5270979.016180595,104564023.77152485,0.047657161951065063,51623393.77801578,0.0115414559841156,0.059198617935180664
286,ikujfurk,1555081.753710806,41606967.94671536,0.019343480467796326,22904754.683758356,0.004631370306015015,0.02397485077381134
287,ilcoby,4362965.123196176,52929452.398200415,0.024090126156806946,26939841.605992217,0.005819261074066162,0.029909387230873108
288,ilkble,6592073.394534924,38792892.130962186,0.017728596925735474,20764202.950792994,0.0042531490325927734,0.021981745958328247
289,ilkedve,1143698.5228948172,66611405.85833992,0.03083924949169159,33172126.939053454,0.007409408688545227,0.038248658180236816
290,ilyutje,2480739.3292624764,81302107.93951592,0.037678465247154236,42872308.319471695,0.009052827954292297,0.04673129320144653
291,imhacy,2358.78010402405,15621398.072680265,0.007230415940284729,7459516.339454073,0.001751631498336792,0.008982047438621521
292,imneesu,4405464.491213399,35387250.39728677,0.016204312443733215,17858664.97503994,0.0038995593786239624,0.020103871822357178
293,imoikcha,1677925.0893911086,72330208.94304931,0.033131375908851624,36502616.9809943,0.007989972829818726,0.04112134873867035
294,imwrytsy,5874315.970122875,55057759.08622367,0.02505822479724884,29547538.075137265,0.006038874387741089,0.03109709918498993
295,imwyojy,5031984.160452043,86190997.59349556,0.03984467685222626,43581155.98234655,0.009589672088623047,0.049434348940849304
296,inckkiv,4682361.547552377,15564003.844620463,0.007020965218544006,7790375.149257794,0.0016872882843017578,0.008708253502845764
297,indtwrat,5204659.598793731,4731294.361409751,0.0021170377731323242,2542538.84401602,0.0005054175853729248,0.002622455358505249
298,indyep,5235299.1436510105,33127583.702504203,0.015443027019500732,17179113.212800495,0.003714233636856079,0.01915726065635681
299,inghoghe,3890040.0760542923,33808776.385257535,0.015478149056434631,16145092.498114448,0.003743216395378113,0.019221365451812744
300,inghoth,4381851.785329474,17139223.26634407,0.008080363273620605,9686448.314691966,0.0019387006759643555,0.010019063949584961
301,inlica,5115892.229931745,60702490.008023456,0.027612417936325073,29598923.203585036,0.006630599498748779,0.03424301743507385
302,inquay,4692503.94661126,36888903.05456788,0.016889408230781555,20150552.6380904,0.004053160548210144,0.0209425687789917
303,inshfola,2208321.087775483,9855578.477460425,0.004423394799232483,4921293.630691858,0.0010566264390945435,0.005480021238327026
304,insodfl,5312065.465534265,56418595.983679906,0.025975152850151062,28537350.61753133,0.006233096122741699,0.03220824897289276
305,ioajdig,1688912.26500516,89906900.48223951,0.041220009326934814,45627941.22146877,0.009917080402374268,0.05113708972930908
306,ioangio,3513041.420489527,16121164.189885866,0.007239490747451782,7968297.163677553,0.0017395317554473877,0.00897902250289917
307,iodjiesh,4840640.605051028,19220352.586054996,0.008730486035346985,10356940.41968668,0.002117931842803955,0.01084841787815094
308,iodlac,2522426.108269067,75300297.14744061,0.034402281045913696,38405429.92002122,0.008230790495872498,0.042633071541786194
309,iofplik,4873056.452441309,43828486.251259156,0.02000325918197632,24924751.974392023,0.004785165190696716,0.024788424372673035
310,ioivkn,8214459.083914149,45854950.182804406,0.020937323570251465,24005451.25705127,0.005039989948272705,0.02597731351852417
311,iorjtwav,4492992.647296899,35736592.30089126,0.016479969024658203,18232475.282441296,0.003957822918891907,0.02043779194355011
312,iotklojy,4746288.015536987,66701516.7449105,0.030295848846435547,33668102.06713205,0.007274001836776733,0.03756985068321228
313,iovhar,2421281.6682902416,47069657.468975246,0.0221710205078125,24597089.06530357,0.00535796582698822,0.02752898633480072
314,iovlito,2556781.4577129646,79981065.26779276,0.036355048418045044,40523252.24133078,0.008746549487113953,0.045101597905159
315,ioytgor,5535534.771109292,23287451.587600995,0.010747641324996948,12469549.982928889,0.002586066722869873,0.013333708047866821
316,ipdioisi,2152656.688041904,53482906.86182712,0.024367764592170715,26347901.33095991,0.005851343274116516,0.03021910786628723
317,ipdraw,2097650.955371947,5398554.3789332155,0.0024743974208831787,2712864.153477758,0.0005934536457061768,0.0030678510665893555
318,iphespha,5339582.868652558,9433841.74753505,0.004395127296447754,5098427.411106372,0.0010551810264587402,0.005450308322906494
319,iphybcay,4760154.4325269265,23851010.121484775,0.011031389236450195,13291387.592698082,0.002653345465660095,0.01368473470211029
320,ipjiert,2341087.7749857465,4799112.554989138,0.002165481448173523,2777309.4937308147,0.0005254596471786499,0.002690941095352173
321,ippfeip,2190407.2933010305,41514059.27557348,0.019270718097686768,19910869.802430365,0.004646435379981995,0.023917153477668762
322,irjfen,5810286.501715115,50830979.11443783,0.02361932396888733,25513245.51807551,0.005700781941413879,0.02932010591030121
323,isekdyp,2491817.0829157988,53244283.36953413,0.02423776686191559,26190987.646152187,0.005839705467224121,0.03007747232913971
324,isfikti,1601220.0573949977,41135852.54754601,0.01897616684436798,20968586.890091024,0.004565820097923279,0.02354198694229126
325,ishvirv,2750236.2420758675,85622840.76843111,0.03916877508163452,44314622.606934704,0.009398043155670166,0.04856681823730469
326,isnthli,54563.77141076513,11154135.94406443,0.0050100237131118774,5430220.594073629,0.0012060105800628662,0.006216034293174744
327,ispawwye,2600478.079587867,53368417.87132986,0.024645283818244934,29741054.414560314,0.005922377109527588,0.030567660927772522
328,itacfl,5189155.880492109,66500820.24020101,0.03068825602531433,35190995.92727648,0.007365956902503967,0.0380542129278183
329,itbadpi,4876828.914297448,48975185.79019938,0.022195175290107727,23525222.40082092,0.005356922745704651,0.027552098035812378
330,itbejsco,1920185.222213521,39844960.30580012,0.018459826707839966,19797946.047503266,0.004426449537277222,0.022886276245117188
331,itcemra,5224605.388297829,78574447.46230885,0.03601372241973877,38335431.095773086,0.008643150329589844,0.04465687274932861
332,itmeps,2949221.696114508,28222644.76981899,0.01301756501197815,14660677.933202673,0.003100454807281494,0.016118019819259644
333,itpivoa,2408831.4876456126,51352604.757312134,0.023327723145484924,25594161.513340104,0.005613461136817932,0.028941184282302856
334,itquirla,2704917.6233687564,104144912.51269388,0.04703478515148163,49554702.827708624,0.011315315961837769,0.0583501011133194
335,ivheoo,9797212.976603601,74127728.3311962,0.033667996525764465,36716379.71633247,0.008105769753456116,0.04177376627922058
336,ivkockim,4552604.518737563,49403947.32546846,0.02290201187133789,25079117.826226264,0.005498096346855164,0.028400108218193054
337,izowcu,4336.517981445223,26431715.42453818,0.012055858969688416,12898517.468770944,0.0029126405715942383,0.014968499541282654
338,oadwowd,2647371.005875344,16046578.96566178,0.007360860705375671,7720378.717685953,0.0017686337232589722,0.009129494428634644
339,oafhynu,5297622.100871281,75002174.46147108,0.033990487456321716,36978224.18352749,0.008152604103088379,0.042143091559410095
340,oahudflo,5052734.836425104,68857744.31160061,0.031200259923934937,33932174.110127665,0.007558539509773254,0.03875879943370819
341,oakpikoo,2252493.702565204,35610266.02430503,0.016293928027153015,16973060.588470425,0.003910437226295471,0.020204365253448486
342,oapwycti,5033704.117722554,80054574.96541989,0.03699447214603424,41352490.82471662,0.008904039859771729,0.04589851200580597
343,obceoo,6540732.029229869,110336990.39253733,0.05058285593986511,55196668.71379422,0.012169227004051208,0.06275208294391632
344,obheujvo,2592275.742076485,68791486.6188172,0.03146350383758545,35327730.965286724,0.007559671998023987,0.039023175835609436
345,objoyhi,2690499.898290272,4639881.233887209,0.0021898001432418823,2572307.2852625684,0.000522613525390625,0.0027124136686325073
346,oblyaga,4915304.068923439,48736527.62294841,0.022161468863487244,25346151.244156823,0.005333259701728821,0.027494728565216064
347,obsimjio,1842957.1896454913,78772976.71847115,0.03596623241901398,39558005.45279051,0.008677676320075989,0.044643908739089966
348,occeyd,4068755.341129216,42903767.85602082,0.01981012523174286,22922376.653518558,0.004763320088386536,0.024573445320129395
349,occroksy,2633838.72436656,55882999.72458674,0.0257490873336792,29100767.230270788,0.00618337094783783,0.03193245828151703
350,ochotcil,2547524.2694044556,8859661.255801216,0.004127800464630127,4963250.027530862,0.0009950101375579834,0.00512281060218811
351,ochtin,3929204.3886338808,20196490.17615006,0.009212866425514221,10322914.951363325,0.0022138208150863647,0.011426687240600586
352,ocjeng,4504837.870428672,65107292.994844556,0.029538825154304504,32764050.050381295,0.0071030110120773315,0.036641836166381836
353,ockihoba,7459100.583151071,37761880.00431303,0.01721861958503723,17961711.161858357,0.004151389002799988,0.02137000858783722
354,ockoac,2145801.244942909,32723733.114219755,0.014976471662521362,17919204.4031747,0.003628671169281006,0.018605142831802368
355,ockolral,3339653.7459540344,71187302.31634153,0.032887235283851624,35854462.38103421,0.007935017347335815,0.04082225263118744
356,ocshitcl,1958799.9094136918,52614216.12860496,0.023904502391815186,28253649.81566651,0.005764320492744446,0.02966882288455963
357,ocwyit,5059893.2598257605,41082785.87947898,0.01885451376438141,20515782.836949624,0.00457395613193512,0.02342846989631653
358,odklobci,4825631.025731434,86735938.5400417,0.039503321051597595,42239581.15283482,0.00952613353729248,0.049029454588890076
359,odlorhem,5919482.876521535,103566421.13487123,0.04774905741214752,52621943.29636008,0.011491432785987854,0.059240490198135376
360,odocjeca,1763611.6151428889,41484792.14057587,0.01913948357105255,22556667.359552186,0.0045850276947021484,0.0237245112657547
361,odolfev,4302304.610590875,47845547.68491961,0.0220797061920166,24820705.06854779,0.005308657884597778,0.02738836407661438
362,odoywug,2387579.883131296,38649933.80625159,0.017404258251190186,18563089.94133711,0.004206225275993347,0.021610483527183533
363,odscixam,6823344.71119269,14948495.009363843,0.006693989038467407,7775720.478529587,0.0016236752271652222,0.00831766426563263
364,ofikco,3383465.266243449,101382928.33000141,0.04645133018493652,50502917.349996224,0.01121857762336731,0.05766990780830383
365,ofjeequo,4879405.833713994,67239102.98206078,0.030719846487045288,33798361.7969751,0.007401511073112488,0.038121357560157776
366,ofodwo,2393519.666020903,105120255.66533896,0.048094719648361206,51724765.83432108,0.011588051915168762,0.05968277156352997
367,ogawjem,2092021.2714232332,31660465.764849886,0.01466783881187439,15185690.642381428,0.0035621821880340576,0.018230020999908447
368,ogdygdyd,3178529.467131246,68935167.25259848,0.031378671526908875,32560351.22548376,0.007529079914093018,0.03890775144100189
369,oggluv,190854.7776136128,20026429.277305372,0.009174838662147522,10178567.334228378,0.0022011995315551758,0.011376038193702698
370,ogijtri,2831511.1873733476,67821457.01098299,0.03140604496002197,34244807.99742883,0.007511422038078308,0.03891746699810028
371,ogikligu,5205767.523629716,83636969.91448663,0.03891405463218689,42344026.45392724,0.009329080581665039,0.04824313521385193
372,ogjoch,2535340.9177109785,53153677.68515749,0.024421289563179016,27799078.265427515,0.005849242210388184,0.0302705317735672
373,ognowwoz,4932039.277981168,56293946.08405025,0.025951921939849854,29174683.22870385,0.006216257810592651,0.032168179750442505
374,ogofvoit,3159920.577047392,38148962.875373535,0.01789391040802002,19484049.231298666,0.00427640974521637,0.02217032015323639
375,ogphagpi,5997072.550506357,82090383.47433645,0.03761681914329529,39477946.39423222,0.009042114019393921,0.04665893316268921
376,ogshtcew,1631873.7709601829,79867789.68331103,0.03649182617664337,38929959.0941035,0.008692234754562378,0.04518406093120575
377,ogurjupo,4838351.790919908,50415359.81353796,0.023150041699409485,28465723.530512158,0.005586028099060059,0.028736069798469543
378,oiphye,7150415.845153645,30558404.710501213,0.0138062983751297,15312764.772098046,0.003316223621368408,0.017122521996498108
379,oipial,4496966.337572564,53026662.36663945,0.024738237261772156,27506818.696749482,0.005918458104133606,0.03065669536590576
380,oirzgont,9186608.865769805,56522492.169616796,0.025923609733581543,28347825.715083268,0.006227031350135803,0.032150641083717346
381,oivnabyo,6073390.0971506275,61840375.65521631,0.028414800763130188,32385628.66459363,0.0068726688623428345,0.03528746962547302
382,ojachme,4700268.33297197,55620839.98237592,0.025733649730682373,28240881.93784923,0.006202965974807739,0.03193661570549011
383,ojbaso,9273303.442525446,47914617.904544905,0.022189587354660034,24150221.360684697,0.005326226353645325,0.02751581370830536
384,ojfanni,5099508.954493196,50904312.55051703,0.023623153567314148,25269906.092868272,0.005665704607963562,0.02928885817527771
385,ojfequia,4366391.602131191,10602472.769537713,0.0048485249280929565,5375835.2778832,0.001168280839920044,0.0060168057680130005
386,ojfieza,5473257.5821945,17292452.95166112,0.00800389051437378,9918352.827821761,0.0019199550151824951,0.009923845529556274
387,ojpoota,5713662.9822483165,46618970.20815497,0.021527156233787537,24830412.12875185,0.0051798224449157715,0.026706978678703308
388,ojroigna,7966490.988981089,94117224.90875491,0.04301491379737854,47653073.94928395,0.010359406471252441,0.05337432026863098
389,ojumna,3630409.621028986,53326151.05016937,0.024492040276527405,26275207.978406962,0.005873352289199829,0.030365392565727234
390,ojvighta,2315834.9533611927,94046788.74997038,0.043242767453193665,44943719.19314395,0.010403424501419067,0.05364619195461273
391,ojwyky,3496227.5995008186,94111059.08636808,0.043368712067604065,48114088.22808754,0.010410621762275696,0.05377933382987976
392,okavkau,4540445.508268269,73782871.87835702,0.03397427499294281,38065218.739717945,0.008151978254318237,0.04212625324726105
393,okblahed,5180892.589613809,80158202.04437166,0.03736487030982971,41753289.45200341,0.008956030011177063,0.046320900321006775
394,okchympy,2931148.9247867446,76895986.14507848,0.03539249300956726,38770873.33858351,0.008487939834594727,0.04388043284416199
395,okneydy,4795606.531688634,51440110.844879895,0.02354256808757782,25562377.474648777,0.005643382668495178,0.029185950756072998
396,oknscocy,4761478.444031198,77954844.98741244,0.03580226004123688,40308659.84936525,0.008612588047981262,0.04441484808921814
397,okquakar,2048146.1864640357,59569559.50087514,0.027675002813339233,30673665.949778397,0.0066236406564712524,0.034298643469810486
398,oksbosfl,6384141.437600455,23657508.342775237,0.010880500078201294,12784368.006415712,0.0026081204414367676,0.013488620519638062
399,oktulsy,5048256.57684102,58751470.675715126,0.026531711220741272,28237835.564897977,0.006335988640785217,0.03286769986152649
400,okvats,2876968.7540027685,29674407.341614284,0.013600796461105347,15586872.688183017,0.003254711627960205,0.016855508089065552
401,oljnek,2745655.8341337373,48815272.4599324,0.022364556789398193,25466075.47525216,0.005380168557167053,0.027744725346565247
402,omcuky,2891051.6920181257,74622311.88078117,0.03410966694355011,36962165.61597574,0.008208796381950378,0.04231846332550049
403,omdrid,7358238.114467213,28697654.43585719,0.013138070702552795,15437321.615536615,0.003154441714286804,0.0162925124168396
404,omluaj,2282405.300470568,78704444.46740772,0.0359756201505661,37999921.96783704,0.008657649159431458,0.04463326930999756
405,omwyek,5003384.05634178,41829959.17439165,0.019004151225090027,20440396.362073787,0.0045696645975112915,0.02357381582260132
406,onannsov,2429219.901281929,16833671.787048426,0.0077864378690719604,7692318.744599395,0.0018783509731292725,0.009664788842201233
407,oncalku,5691106.19463145,59475129.94979627,0.027294129133224487,29347262.51631473,0.006610050797462463,0.03390417993068695
408,oncixpi,5582534.026289243,8447404.604127929,0.003868013620376587,4677367.448832313,0.0009249895811080933,0.00479300320148468
409,onghoji,3977248.606625747,32598356.4546289,0.015202552080154419,17661851.635873944,0.003643244504928589,0.018845796585083008
410,onkawcel,4579476.307980098,33655013.18804772,0.01555699110031128,18497917.036576167,0.003739863634109497,0.019296854734420776
411,ononma,2107608.488805966,91306040.89973803,0.04183758795261383,46879457.32668172,0.010054796934127808,0.05189238488674164
412,onvahe,2472398.8635310936,62060385.69991043,0.028362751007080078,33336388.739101466,0.006797268986701965,0.03516001999378204
413,onwohyss,5160376.417530259,4921713.130485665,0.0023115426301956177,2309610.3586837994,0.000553429126739502,0.0028649717569351196
414,onyacju,8967519.343747415,85470728.79327936,0.039437755942344666,44941824.82730655,0.00948391854763031,0.048921674489974976
415,onyenre,2207841.5241838708,52101920.8239185,0.02400350570678711,27664681.35048767,0.005760654807090759,0.02976416051387787
416,oocsodpl,3578046.483756185,48099716.12662381,0.022446826100349426,26442514.81147189,0.00538383424282074,0.027830660343170166
417,oogchyog,7080314.325431724,56275709.47291301,0.025981634855270386,29644837.873794064,0.006244048476219177,0.03222568333148956
418,ootyecls,5078880.558561256,55408476.48037529,0.025276869535446167,28592346.94092352,0.006126776337623596,0.03140364587306976
419,opgovebo,2477697.8508871617,20585903.17959076,0.009456783533096313,9937646.573506169,0.002269759774208069,0.011726543307304382
420,ophgir,2497096.027813881,23943901.92519907,0.01084965467453003,12994700.22047478,0.002634972333908081,0.01348462700843811
421,ophugbe,4583294.537210755,95145212.66440217,0.043119221925735474,46753404.308149435,0.010369852185249329,0.0534890741109848
422,opjermp,5604638.376306068,13338335.833121527,0.0061041563749313354,7542978.932423272,0.0014628171920776367,0.007566973567008972
423,opmisa,1787952.1972804624,52691327.83318499,0.023884132504463196,28733191.9912995,0.00573652982711792,0.029620662331581116
424,opnown,2888032.0630446463,16258694.390908722,0.007412150502204895,7518202.599690121,0.001794576644897461,0.009206727147102356
425,oquiat,1873252.6137431727,67083399.13928969,0.03083065152168274,35151938.70243408,0.007429927587509155,0.038260579109191895
426,orkbats,1308882.926012205,68798764.53963079,0.03125953674316406,34258697.711778715,0.007558584213256836,0.0388181209564209
427,orocdu,4612803.722988222,37238831.712435454,0.016889244318008423,18180868.70726269,0.004079729318618774,0.020968973636627197
428,orptme,3269984.694967535,46406754.63418817,0.021227851510047913,28025377.253365427,0.005101874470710754,0.026329725980758667
429,orrrar,2951041.3125354894,68287716.8985107,0.031437620520591736,36252786.987185776,0.00755368173122406,0.038991302251815796
430,orsyalf,4538996.4934107065,65316777.38332492,0.029573649168014526,32011308.281679176,0.007102698087692261,0.03667634725570679
431,osacmu,2090942.149737148,9604292.749584178,0.004328295588493347,5020096.048462801,0.001047775149345398,0.005376070737838745
432,osckro,4845130.289502621,88921273.31187822,0.03990209102630615,43729559.47827604,0.009593844413757324,0.04949593544006348
433,oshyon,3328666.76560891,100296166.00094838,0.04578156769275665,48789543.92811025,0.011057093739509583,0.056838661432266235
434,osoccef,5154940.28138617,86048386.94878592,0.039223089814186096,41703111.87730211,0.00941997766494751,0.048643067479133606
435,otasfier,5018603.436199493,94229306.0135581,0.042879506945610046,43796336.06409976,0.010345056653022766,0.05322456359863281
436,otfahona,12828.643456163034,26054804.501313046,0.011919423937797546,13453434.785536325,0.002871587872505188,0.014791011810302734
437,otmegok,530331.3171878398,17156105.0703154,0.007737323641777039,7597409.26742225,0.0018719136714935303,0.009609237313270569
438,otscokdr,2580490.544025757,87237864.80317058,0.03942747414112091,42240364.53297377,0.009489834308624268,0.04891730844974518
439,otswrank,2881163.722542334,81540404.42336856,0.03716486692428589,41142528.7235413,0.008898064494132996,0.046062931418418884
440,otvasdar,4918741.7057327945,91869948.70771058,0.042003557085990906,45572858.57788132,0.0101185142993927,0.052122071385383606
441,ouvdank,12791515.085001633,42062311.46526811,0.01919715106487274,21230819.376500126,0.004613935947418213,0.023811087012290955
442,ovkojy,2084304.391521381,57570158.33738317,0.02626091241836548,28768588.5741733,0.006333336234092712,0.03259424865245819
443,ovnacgad,3757500.4284563838,53126275.40701082,0.024448290467262268,28089588.29603395,0.005886763334274292,0.03033505380153656
444,ovyijna,6234782.931201496,37233666.90098791,0.017224013805389404,17859302.089107413,0.0041465312242507935,0.021370545029640198
445,owbsuscs,4573874.027617055,76111082.6163769,0.03510129451751709,38803593.73073069,0.0084657222032547,0.04356701672077179
446,owgves,5729948.135397255,72792758.2772029,0.033177658915519714,38254299.45325582,0.007969886064529419,0.04114754498004913
447,owhagme,4496113.282022748,15747774.980904682,0.007291689515113831,7338504.909293217,0.0017555803060531616,0.009047269821166992
448,owufrey,4109084.7531108535,9969195.51091638,0.004621937870979309,5259430.355418817,0.0011037737131118774,0.0057257115840911865
449,oxdoghic,4790155.197288996,57771355.655206144,0.026375293731689453,28469424.51900419,0.00632883608341217,0.032704129815101624
450,oyclsdas,4303670.581441735,5218603.631467444,0.0023919641971588135,2569218.2574721505,0.0005740821361541748,0.0029660463333129883
451,oydtesa,5244493.954656725,79484430.76562074,0.036316677927970886,38245961.64466698,0.008815944194793701,0.04513262212276459
452,oygmebra,4616871.175918505,46827384.842452794,0.021676823496818542,23327371.966937765,0.005212858319282532,0.026889681816101074
453,ubgihoot,9152682.214197343,38913449.47528853,0.018102288246154785,20860416.83612071,0.004369184374809265,0.02247147262096405
454,ubjajo,5223102.590227251,63345530.418735966,0.029015064239501953,30834711.360804327,0.006952717900276184,0.03596778213977814
455,ubjaju,5233578.233757605,42849931.96857406,0.019800454378128052,22505477.887862373,0.004771098494529724,0.024571552872657776
456,ubnankke,4930752.583766572,71280843.38600768,0.032577142119407654,35508469.47868637,0.007781565189361572,0.040358707308769226
457,ubzachy,4772874.785358322,53041620.23109208,0.024472057819366455,25378312.32792209,0.005939319729804993,0.030411377549171448
458,ucbiyaym,4767800.88675409,49288425.620648585,0.022462204098701477,26430753.7859339,0.005417808890342712,0.02788001298904419
459,ucgewft,1901326.6275938633,79140319.40131254,0.036327749490737915,38762304.38959961,0.008720174431800842,0.04504792392253876
460,uchjafy,2855223.0191572243,31342324.376159817,0.014210179448127747,16859567.169481535,0.003433048725128174,0.01764322817325592
461,ucovlato,2217459.2966980706,40793883.827737644,0.018757373094558716,20675615.46181327,0.004522845149040222,0.023280218243598938
462,ucvepnuv,5159621.321250666,46177239.8364341,0.021224945783615112,24776095.45108436,0.005119621753692627,0.02634456753730774
463,udguic,4922746.755612657,81943377.50395793,0.03770515322685242,41351058.76722815,0.00903080403804779,0.04673595726490021
464,udthon,2733377.2249690597,44508249.306529574,0.020672857761383057,22891934.934204146,0.004976406693458557,0.025649264454841614
465,udtiogi,2033942.4919082904,60050972.246877894,0.027465522289276123,33380900.860722896,0.006626904010772705,0.03409242630004883
466,udveoyx,5232027.6968417335,81376757.83670272,0.03708638250827789,41780967.76102473,0.00891806185245514,0.04600444436073303
467,udwadla,2771239.06032086,75106929.70000803,0.03470662236213684,37757127.86949554,0.00836995244026184,0.04307657480239868
468,udwebir,2735147.48054625,10457509.693218434,0.004783004522323608,5196476.956401223,0.0011546164751052856,0.005937620997428894
469,udwiull,1395473.6909301898,83477776.48239346,0.038051292300224304,43983585.51209023,0.009227722883224487,0.04727901518344879
